tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.191997018,upperArm_Link,medium,0.146952468
0.039773,0.192123725,upperArm_Link,medium,0.146952468
0.079545,0.192476718,upperArm_Link,medium,0.146952468
0.119318,0.193139978,upperArm_Link,medium,0.146952468
0.159091,0.194099275,upperArm_Link,medium,0.146952468
0.198864,0.195275369,upperArm_Link,medium,0.146952468
0.238636,0.196566907,upperArm_Link,medium,0.146952468
0.278409,0.197896722,upperArm_Link,medium,0.146952468
0.318182,0.199225845,upperArm_Link,medium,0.146952468
0.357955,0.200512210,upperArm_Link,medium,0.146952468
0.397727,0.200986026,upperArm_Link,medium,0.146952468
0.437500,0.201568094,upperArm_Link,medium,0.146952468
0.477273,0.202196352,upperArm_Link,medium,0.146952468
0.517045,0.202814532,upperArm_Link,medium,0.146952468
0.556818,0.203380481,upperArm_Link,medium,0.146952468
0.596591,0.203866647,upperArm_Link,medium,0.146952468
0.636364,0.203803049,upperArm_Link,medium,0.146952468
0.676136,0.203731112,upperArm_Link,medium,0.146952468
0.715909,0.203723429,upperArm_Link,medium,0.146952468
0.755682,0.203840955,upperArm_Link,medium,0.146952468
0.795455,0.204125352,upperArm_Link,medium,0.146952468
0.835227,0.204567872,upperArm_Link,medium,0.146952468
0.875000,0.205083408,upperArm_Link,medium,0.146952468
0.914773,0.205534897,upperArm_Link,medium,0.146952468
0.954545,0.205803798,upperArm_Link,medium,0.146952468
0.994318,0.205880546,upperArm_Link,medium,0.146952468
1.034091,0.205903510,upperArm_Link,medium,0.146952468
1.073864,0.205895624,upperArm_Link,medium,0.146952468
1.113636,0.205831636,upperArm_Link,medium,0.146952468
1.153409,0.205723328,upperArm_Link,medium,0.146952468
1.193182,0.205605367,upperArm_Link,medium,0.146952468
1.232955,0.205517324,upperArm_Link,medium,0.146952468
1.272727,0.205487145,upperArm_Link,medium,0.146952468
1.312500,0.205518684,upperArm_Link,medium,0.146952468
1.352273,0.205591259,upperArm_Link,medium,0.146952468
1.392045,0.205668783,upperArm_Link,medium,0.146952468
1.431818,0.205710818,upperArm_Link,medium,0.146952468
1.471591,0.205686180,upperArm_Link,medium,0.146952468
1.511364,0.205588330,upperArm_Link,medium,0.146952468
1.551136,0.205448385,upperArm_Link,medium,0.146952468
1.590909,0.205331256,upperArm_Link,medium,0.146952468
1.630682,0.205311783,upperArm_Link,medium,0.146952468
1.670455,0.204956001,left_link,medium,0.146952468
1.710227,0.202756335,left_link,medium,0.146952468
1.750000,0.199961246,left_link,medium,0.146952468
