tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.215743386,upperArm_Link,medium,0.127587434
0.040000,0.215947249,upperArm_Link,medium,0.127587434
0.080000,0.216257292,upperArm_Link,medium,0.127587434
0.120000,0.216690542,upperArm_Link,medium,0.127587434
0.160000,0.217222687,upperArm_Link,medium,0.127587434
0.200000,0.217809206,upperArm_Link,medium,0.127587434
0.240000,0.218409234,upperArm_Link,medium,0.127587434
0.280000,0.219004727,upperArm_Link,medium,0.127587434
0.320000,0.219600652,upperArm_Link,medium,0.127587434
0.360000,0.220216223,upperArm_Link,medium,0.127587434
0.400000,0.220866593,upperArm_Link,medium,0.127587434
0.440000,0.221364986,upperArm_Link,medium,0.127587434
0.480000,0.221906742,upperArm_Link,medium,0.127587434
0.520000,0.222488593,upperArm_Link,medium,0.127587434
0.560000,0.223105406,upperArm_Link,medium,0.127587434
0.600000,0.223752664,upperArm_Link,medium,0.127587434
0.640000,0.224429452,upperArm_Link,medium,0.127587434
0.680000,0.225140431,upperArm_Link,medium,0.127587434
0.720000,0.225894105,upperArm_Link,medium,0.127587434
0.760000,0.225975243,left_link,medium,0.127587434
0.800000,0.223131131,left_link,medium,0.127587434
0.840000,0.220366523,left_link,medium,0.127587434
0.880000,0.217618604,left_link,medium,0.127587434
0.920000,0.214797756,left_link,medium,0.127587434
0.960000,0.211835698,left_link,medium,0.127587434
1.000000,0.208744890,left_link,medium,0.127587434
