t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.48798858,-0.43575998,1.11083153,0.33532420,1.48795113,0.67199714,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.48798103,-0.43575802,1.11083304,0.33532081,1.48795188,0.67198766,-0.00222758,0.00057668,0.00044625,-0.00099946,0.00021889,-0.00279645,-0.43111374,0.11136485,0.08645781,-0.19329228,0.04234223,-0.54089433
0.020000,0.48793107,-0.43574512,1.11084306,0.33529841,1.48795678,0.67192499,-0.00834416,0.00215076,0.00167519,-0.00373849,0.00081912,-0.01046285,-0.77879285,0.19976911,0.15672652,-0.34837860,0.07636779,-0.97527672
0.030000,0.48780387,-0.43571242,1.11086863,0.33524147,1.48796926,0.67176560,-0.01754521,0.00450127,0.00353056,-0.00784893,0.00172053,-0.02197268,-1.04900264,0.26693765,0.21193037,-0.46803612,0.10267853,-1.31086876
0.040000,0.48757237,-0.43565319,1.11091528,0.33513800,1.48799195,0.67147589,-0.02908587,0.00742448,0.00586733,-0.01299038,0.00284898,-0.03637666,-1.24770843,0.31459532,0.25319360,-0.55504202,0.12187628,-1.55539203
0.050000,0.48721665,-0.43556265,1.11098714,0.33497927,1.48802677,0.67103134,-0.04228092,0.01073389,0.00855171,-0.01885019,0.00413635,-0.05280270,-1.38087551,0.34446702,0.28164045,-0.61217343,0.13456288,-1.71656814
0.060000,0.48672333,-0.43543779,1.11108706,0.33475955,1.48807500,0.67041576,-0.05650480,0.01426028,0.01146117,-0.02514352,0.00552054,-0.07045594,-1.45446920,0.35827760,0.29839517,-0.64220754,0.14134017,-1.80211866
0.070000,0.48608502,-0.43527723,1.11121674,0.33447582,1.48813732,0.66962053,-0.07119161,0.01785166,0.01448439,-0.03161328,0.00694547,-0.08861873,-1.47445480,0.35775194,0.30458200,-0.64792148,0.14280998,-1.81976519
0.080000,0.48529965,-0.43508099,1.11137679,0.33412747,1.48821388,0.66864383,-0.08583508,0.02137328,0.01752133,-0.03803014,0.00836106,-0.10665063,-1.44679761,0.34461491,0.30132518,-0.63209243,0.13957415,-1.77722930
0.090000,0.48436995,-0.43485039,1.11156691,0.33371607,1.48830436,0.66748984,-0.09998863,0.02470767,0.02048316,-0.04419257,0.00972327,-0.12398844,-1.37746296,0.32059138,0.28974896,-0.59749755,0.13223452,-1.68223260
0.100000,0.48330281,-0.43458780,1.11178595,0.33324505,1.48840804,0.66616800,-0.11326530,0.02775457,0.02329232,-0.04992680,0.01099407,-0.14014615,-1.27241613,0.28740623,0.27097758,-0.54691398,0.12139293,-1.54249667
0.110000,0.48210867,-0.43429653,1.11203203,0.33271945,1.48852383,0.66469222,-0.12533780,0.03043100,0.02588248,-0.05508681,0.01214146,-0.15471498,-1.13762245,0.24678431,0.24613529,-0.48311890,0.10765121,-1.36574309
0.120000,0.48080096,-0.43398063,1.11230268,0.33214562,1.48865037,0.66308011,-0.13593848,0.03267122,0.02819854,-0.05955439,0.01313944,-0.16736336,-0.97904721,0.20045051,0.21634632,-0.40888947,0.09161121,-1.15969346
0.130000,0.47939550,-0.43364473,1.11259494,0.33153097,1.48878605,0.66135221,-0.14485936,0.03442672,0.03019666,-0.06323908,0.01396803,-0.17783694,-0.80265573,0.15012969,0.18273493,-0.32700283,0.07387475,-0.93206937
0.140000,0.47790988,-0.43329382,1.11290545,0.33088366,1.48892911,0.65953122,-0.15195209,0.03566627,0.03184424,-0.06607818,0.01461328,-0.18595857,-0.61441331,0.09754673,0.14642535,-0.24023616,0.05504368,-0.69059239
0.150000,0.47636286,-0.43293317,1.11323058,0.33021235,1.48907768,0.65764122,-0.15712800,0.03637587,0.03311992,-0.06803679,0.01506726,-0.19162835,-0.42028526,0.04442649,0.10854182,-0.15136661,0.03571984,-0.44298413
0.160000,0.47477381,-0.43256806,1.11356657,0.32952589,1.48922982,0.65570691,-0.16035806,0.03655876,0.03401358,-0.06910776,0.01532804,-0.19482356,-0.22623689,-0.00750615,0.07020860,-0.06317134,0.01650506,-0.19696616
0.170000,0.47316209,-0.43220368,1.11390958,0.32883308,1.48938361,0.65375283,-0.16167289,0.03623545,0.03452634,-0.06931172,0.01539973,-0.19559871,-0.03823350,-0.05652632,0.03254992,0.02157249,-0.00199883,0.03973991
0.180000,0.47154644,-0.43184492,1.11425587,0.32814238,1.48953721,0.65180257,-0.16116277,0.03544369,0.03467058,-0.06869707,0.01529244,-0.19408554,0.13775960,-0.10090915,-0.00330998,0.10008771,-0.01918997,0.25941251
0.190000,0.46994442,-0.43149619,1.11460184,0.32746162,1.48968891,0.64987806,-0.15897762,0.03423848,0.03446989,-0.06733999,0.01502231,-0.19049298,0.29577711,-0.13892978,-0.03624684,0.16959718,-0.03446654,0.45433005
0.200000,0.46837178,-0.43116129,1.11494423,0.32679772,1.48983719,0.64799870,-0.15532703,0.03269205,0.03395913,-0.06534441,0.01461150,-0.18510719,0.42985370,-0.16886332,-0.06513643,0.22732372,-0.04722669,0.61677094
0.210000,0.46684188,-0.43084319,1.11528014,0.32615643,1.48998077,0.64618070,-0.15047680,0.03089286,0.03318378,-0.06284042,0.01408782,-0.17828703,0.53539686,-0.18940797,-0.08910201,0.27114209,-0.05700919,0.74082114
0.220000,0.46536529,-0.43054396,1.11560719,0.32554214,1.49011867,0.64443646,-0.14471121,0.02893389,0.03219313,-0.05996632,0.01348091,-0.17041435,0.61330509,-0.20095421,-0.10825688,0.30153461,-0.06391515,0.82779687
0.230000,0.46394982,-0.43026476,1.11592344,0.32495790,1.49025020,0.64277473,-0.13829524,0.02690106,0.03103347,-0.05685070,0.01281830,-0.16184427,0.66584969,-0.20431555,-0.12296185,0.31963552,-0.06818627,0.88082190
0.240000,0.46260075,-0.43000593,1.11622744,0.32440554,1.49037493,0.64120082,-0.13147119,0.02487215,0.02974752,-0.05361080,0.01212516,-0.15290067,0.69530196,-0.20030552,-0.13357774,0.32657906,-0.07006427,0.90302000
0.250000,0.46132103,-0.42976707,1.11651810,0.32388575,1.49049268,0.63971698,-0.12445861,0.02291681,0.02837435,-0.05035253,0.01142419,-0.14387621,0.70393318,-0.18973766,-0.14046534,0.32349947,-0.06979086,0.89751492
0.260000,0.46011154,-0.42954714,1.11679475,0.32339823,1.49060346,0.63832269,-0.11745436,0.02109654,0.02694944,-0.04717044,0.01073571,-0.13503230,0.69401465,-0.17342548,-0.14398548,0.31153098,-0.06760775,0.86743045
0.270000,0.45897133,-0.42934451,1.11705703,0.32294181,1.49070749,0.63701496,-0.11063258,0.01946473,0.02550466,-0.04414776,0.01007759,-0.12659912,0.66781766,-0.15218253,-0.14449895,0.29180783,-0.06375664,0.81589036
0.280000,0.45789778,-0.42915706,1.11730487,0.32251451,1.49080516,0.63578867,-0.10414469,0.01806662,0.02406828,-0.04135635,0.00946533,-0.11877560,0.62761350,-0.12682233,-0.14236657,0.26546426,-0.05847925,0.74601840
0.290000,0.45688689,-0.42898227,1.11753850,0.32211371,1.49089700,0.63463686,-0.09811943,0.01693930,0.02266494,-0.03885676,0.00891196,-0.11172944,0.57567347,-0.09815841,-0.13794915,0.23363450,-0.05201728,0.66093835
0.300000,0.45593349,-0.42881728,1.11775835,0.32173623,1.49098364,0.63355103,-0.09266277,0.01611175,0.02131571,-0.03669817,0.00842812,-0.10559711,0.51426885,-0.06700429,-0.13160750,0.19745278,-0.04461245,0.56377397
0.310000,0.45503146,-0.42865897,1.11796506,0.32137848,1.49106582,0.63252151,-0.08785803,0.01560480,0.02003801,-0.03491843,0.00802205,-0.10048383,0.44567094,-0.03417351,-0.12370242,0.15805335,-0.03650646,0.45764904
0.320000,0.45417395,-0.42850407,1.11815940,0.32103651,1.49114435,0.63153771,-0.08376576,0.01543116,0.01884567,-0.03354404,0.00769953,-0.09646359,0.37215103,-0.00047960,-0.11459472,0.11657044,-0.02794102,0.34568733
0.330000,0.45335364,-0.42834922,1.11834229,0.32070620,1.49122010,0.63058845,-0.08042384,0.01559538,0.01774892,-0.03259018,0.00746395,-0.09357913,0.29598041,0.03326393,-0.10464522,0.07413829,-0.01915785,0.23101259
