tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.136454930,wrist1_Link,medium,0.129012316
0.040000,0.136304498,wrist1_Link,medium,0.129012316
0.080000,0.135482864,wrist1_Link,medium,0.129012316
0.120000,0.133863118,wrist1_Link,medium,0.129012316
0.160000,0.131708250,wrist1_Link,medium,0.129012316
0.200000,0.129431417,wrist1_Link,medium,0.129012316
0.240000,0.127376961,wrist1_Link,medium,0.129012316
0.280000,0.125695038,wrist1_Link,medium,0.129012316
0.320000,0.124374076,wrist1_Link,medium,0.129012316
0.360000,0.123317110,wrist1_Link,medium,0.129012316
0.400000,0.122408581,wrist1_Link,medium,0.129012316
0.440000,0.121040852,wrist1_Link,medium,0.129012316
0.480000,0.119597883,wrist1_Link,medium,0.129012316
0.520000,0.118266789,wrist1_Link,medium,0.129012316
0.560000,0.117189146,wrist1_Link,medium,0.129012316
0.600000,0.116470389,wrist1_Link,medium,0.129012316
0.640000,0.116119304,wrist1_Link,medium,0.129012316
0.680000,0.116021320,wrist1_Link,medium,0.129012316
0.720000,0.115988436,wrist1_Link,medium,0.129012316
0.760000,0.115836906,wrist1_Link,medium,0.129012316
0.800000,0.115460273,wrist1_Link,medium,0.129012316
0.840000,0.114626802,left_link,medium,0.129012316
0.880000,0.113725660,left_link,medium,0.129012316
0.920000,0.113017309,left_link,medium,0.129012316
0.960000,0.112646548,left_link,medium,0.129012316
1.000000,0.112576478,left_link,medium,0.129012316
