tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.095211695,right_link,medium,0.165966106
0.040000,0.095169314,right_link,medium,0.165966106
0.080000,0.094959706,right_link,medium,0.165966106
0.120000,0.094614126,right_link,medium,0.165966106
0.160000,0.094288912,right_link,medium,0.165966106
0.200000,0.094158048,right_link,medium,0.165966106
0.240000,0.094316899,right_link,medium,0.165966106
0.280000,0.094733714,right_link,medium,0.165966106
0.320000,0.095283527,right_link,medium,0.165966106
0.360000,0.095805773,right_link,medium,0.165966106
0.400000,0.096158062,right_link,medium,0.165966106
0.440000,0.096267680,right_link,medium,0.165966106
0.480000,0.096160277,right_link,medium,0.165966106
0.520000,0.095933071,right_link,medium,0.165966106
0.560000,0.095707884,right_link,medium,0.165966106
0.600000,0.095586734,right_link,medium,0.165966106
0.640000,0.095611748,right_link,medium,0.165966106
0.680000,0.095745514,right_link,medium,0.165966106
0.720000,0.095897975,right_link,medium,0.165966106
0.760000,0.095970375,right_link,medium,0.165966106
0.800000,0.095897786,right_link,medium,0.165966106
0.840000,0.095684506,right_link,medium,0.165966106
0.880000,0.095407823,right_link,medium,0.165966106
0.920000,0.095167916,right_link,medium,0.165966106
0.960000,0.095035218,right_link,medium,0.165966106
1.000000,0.095009292,right_link,medium,0.165966106
