t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.65526754,-0.22455668,1.31362724,-0.03255008,1.57084036,0.65525651,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.65526564,-0.22455566,1.31362856,-0.03254979,1.57084035,0.65525462,-0.00055843,0.00030374,0.00038975,0.00008505,-0.00000111,-0.00055888,-0.10808030,0.05878491,0.07543117,0.01646095,-0.00021547,-0.10816577
0.020000,0.65525312,-0.22454884,1.31363731,-0.03254789,1.57084033,0.65524208,-0.00209197,0.00113779,0.00145997,0.00031860,-0.00000417,-0.00209360,-0.19526886,0.10619761,0.13626663,0.02973747,-0.00038851,-0.19541829
0.030000,0.65522123,-0.22453150,1.31365956,-0.03254303,1.57084027,0.65521017,-0.00439913,0.00239249,0.00306990,0.00066994,-0.00000875,-0.00440250,-0.26305321,0.14304845,0.18354666,0.04005647,-0.00052220,-0.26324694
0.040000,0.65516318,-0.22449993,1.31370007,-0.03253419,1.57084015,0.65515207,-0.00729331,0.00396625,0.00508919,0.00111063,-0.00001449,-0.00729876,-0.31292086,0.17014781,0.21831156,0.04764486,-0.00061961,-0.31314114
0.050000,0.65507398,-0.22445142,1.31376231,-0.03252061,1.57083997,0.65506281,-0.01060278,0.00576564,0.00739788,0.00161450,-0.00002103,-0.01061050,-0.34635934,0.18830604,0.24160161,0.05272957,-0.00068381,-0.34659030
0.060000,0.65495027,-0.22438415,1.31384862,-0.03250177,1.57083973,0.65493900,-0.01417069,0.00770527,0.00988644,0.00215763,-0.00002807,-0.01418072,-0.36485615,0.19833351,0.25445710,0.05553750,-0.00071789,-0.36508380
0.070000,0.65479018,-0.22429711,1.31396030,-0.03247739,1.57083941,0.65477881,-0.01785506,0.00970791,0.01245571,0.00271841,-0.00003530,-0.01786729,-0.36989883,0.20104058,0.25791833,0.05629559,-0.00072491,-0.37011107
0.080000,0.65459320,-0.22419001,1.31409771,-0.03244741,1.57083902,0.65458170,-0.02152878,0.01170438,0.01501696,0.00327747,-0.00004249,-0.02154301,-0.36297489,0.19723762,0.25302557,0.05523073,-0.00070796,-0.36316149
0.090000,0.65436002,-0.22406324,1.31426035,-0.03241191,1.57083856,0.65434836,-0.02507962,0.01363366,0.01749184,0.00381771,-0.00004939,-0.02509556,-0.34557185,0.18773498,0.24081913,0.05256985,-0.00067012,-0.34572449
