tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101195758,foreArm_Link,medium,0.127764023
0.040000,0.101140979,foreArm_Link,medium,0.127764023
0.080000,0.100844177,foreArm_Link,medium,0.127764023
0.120000,0.100265179,foreArm_Link,medium,0.127764023
0.160000,0.099506272,foreArm_Link,medium,0.127764023
0.200000,0.098723226,foreArm_Link,medium,0.127764023
0.240000,0.098041536,foreArm_Link,medium,0.127764023
0.280000,0.097504838,foreArm_Link,medium,0.127764023
0.320000,0.097087091,foreArm_Link,medium,0.127764023
0.360000,0.096725867,foreArm_Link,medium,0.127764023
0.400000,0.096354032,foreArm_Link,medium,0.127764023
0.440000,0.095929961,foreArm_Link,medium,0.127764023
0.480000,0.095455498,foreArm_Link,medium,0.127764023
0.520000,0.094964317,foreArm_Link,medium,0.127764023
0.560000,0.094499423,foreArm_Link,medium,0.127764023
0.600000,0.094091637,foreArm_Link,medium,0.127764023
0.640000,0.093739935,foreArm_Link,medium,0.127764023
0.680000,0.093403391,foreArm_Link,medium,0.127764023
0.720000,0.093020341,foreArm_Link,medium,0.127764023
0.760000,0.092537675,foreArm_Link,medium,0.127764023
0.800000,0.091939494,foreArm_Link,medium,0.127764023
0.840000,0.091272209,foreArm_Link,medium,0.127764023
0.880000,0.090644985,foreArm_Link,medium,0.127764023
0.920000,0.090178915,foreArm_Link,medium,0.127764023
0.960000,0.089944076,foreArm_Link,medium,0.127764023
1.000000,0.089901031,foreArm_Link,medium,0.127764023
