t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.61521006,-0.20028615,1.34315323,-0.02394830,1.57352100,0.60634904,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.61521904,-0.20028508,1.34315062,-0.02394563,1.57352462,0.60634711,0.00264520,0.00031568,-0.00077160,0.00078632,0.00106846,-0.00056843,0.50960837,0.06105932,-0.14898310,0.15196230,0.20635682,-0.11005230
0.020000,0.61527804,-0.20027801,1.34313336,-0.02392803,1.57354852,0.60633436,0.00981772,0.00118108,-0.00287668,0.00293690,0.00398559,-0.00213087,0.90688211,0.11008636,-0.26707193,0.27322148,0.37025085,-0.19905137
0.030000,0.61542687,-0.20026001,1.34308963,-0.02388334,1.57360913,0.60630186,0.02043673,0.00248019,-0.00601756,0.00615581,0.00834225,-0.00448426,1.20032321,0.14794710,-0.35651808,0.36599742,0.49477592,-0.26849120
0.040000,0.61569494,-0.20022732,1.34301047,-0.02380226,1.57371890,0.60624267,0.03350641,0.00410569,-0.00991907,0.01016931,0.01376019,-0.00744048,1.39843368,0.17550748,-0.41957317,0.43251005,0.58302586,-0.31986580
0.050000,0.61610212,-0.20017714,1.34288956,-0.02367814,1.57388671,0.60615162,0.04811597,0.00595889,-0.01432856,0.01472586,0.01989216,-0.01082634,1.50971551,0.19363347,-0.45848880,0.47497925,0.63809452,-0.35466918
0.060000,0.61665963,-0.20010768,1.34272298,-0.02350670,1.57411807,0.60602524,0.06343964,0.00794979,-0.01901589,0.01959615,0.02642179,-0.01448360,1.54267070,0.20319102,-0.47551656,0.49562495,0.66307571,-0.37439532
0.070000,0.61737082,-0.20001796,1.34250901,-0.02328587,1.57441551,0.60586152,0.07873664,0.00999704,-0.02377344,0.02457302,0.03306369,-0.01826897,1.50580123,0.20504609,-0.47290807,0.49666703,0.66106329,-0.38053824
0.080000,0.61823207,-0.19990779,1.34224790,-0.02301551,1.57477886,0.60565986,0.09335125,0.01202793,-0.02841610,0.02947154,0.03956339,-0.02205407,1.40760912,0.20006464,-0.45291491,0.48032541,0.63515108,-0.37459194
0.090000,0.61923365,-0.19977767,1.34194162,-0.02269724,1.57520556,0.60542082,0.10671275,0.01397843,-0.03278129,0.03412898,0.04569736,-0.02572549,1.25659636,0.18911263,-0.41778870,0.44881998,0.58843291,-0.35805042
0.100000,0.62036052,-0.19962868,1.34159366,-0.02233420,1.57569095,0.60514606,0.11833545,0.01579316,-0.03672894,0.03840479,0.05127301,-0.02918474,1.06126494,0.17305602,-0.36978104,0.40437066,0.52400262,-0.33240768
0.110000,0.62159322,-0.19946242,1.34120882,-0.02193081,1.57622862,0.60483812,0.12781866,0.01742542,-0.04014148,0.04218065,0.05612869,-0.03234828,0.83011686,0.15276076,-0.31114353,0.34919735,0.44495404,-0.29915772
0.120000,0.62290870,-0.19928091,1.34079294,-0.02149258,1.57681068,0.60450031,0.13484674,0.01883714,-0.04292388,0.04536039,0.06013368,-0.03514752,0.57165412,0.12909282,-0.24412776,0.28551994,0.35438101,-0.25979456
0.130000,0.62428119,-0.19908651,1.34035269,-0.02102584,1.57742812,0.60413656,0.13918904,0.01999892,-0.04500361,0.04787010,0.06318821,-0.03752878,0.29437872,0.10291815,-0.17098536,0.21555835,0.25537735,-0.21581218
0.140000,0.62568304,-0.19888183,1.33989538,-0.02053758,1.57807105,0.60375126,0.14069994,0.02089003,-0.04633067,0.04965801,0.06522344,-0.03945334,0.00679264,0.07510271,-0.09396791,0.14153247,0.15103691,-0.16870459
0.150000,0.62708554,-0.19866965,1.33942868,-0.02003519,1.57872906,0.60334910,0.13931886,0.02149839,-0.04687756,0.05069460,0.06620147,-0.04089743,-0.28260210,0.04651245,-0.01532701,0.06566222,0.04445352,-0.11996581
0.160000,0.62845985,-0.19845282,1.33896044,-0.01952622,1.57939152,0.60293494,0.13507021,0.02182058,-0.04663930,0.05097251,0.06611534,-0.04185220,-0.56530352,0.01801335,0.06268572,-0.00983250,-0.06127899,-0.07108981
0.170000,0.62977775,-0.19823418,1.33849845,-0.01901822,1.58004789,0.60251367,0.12806344,0.02186185,-0.04563344,0.05050660,0.06498904,-0.04232375,-0.83280962,-0.00952865,0.13781869,-0.08273180,-0.16306679,-0.02357062
0.180000,0.63101256,-0.19801647,1.33805020,-0.01851845,1.58068802,0.60209001,0.11849301,0.02163609,-0.04390004,0.04933393,0.06287747,-0.04233312,-1.07661840,-0.03524759,0.20782029,-0.15081576,-0.25781605,0.02109777
0.190000,0.63213998,-0.19780227,1.33762267,-0.01803370,1.58130244,0.60166843,0.10663840,0.02116586,-0.04150165,0.04751374,0.05986649,-0.04191628,-1.28822786,-0.05827750,0.27043892,-0.21186449,-0.34243292,0.06142135
