tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.076507953,left_link,dense_active,0.226921689
0.900000,0.081024205,left_link,dense_active,0.226337391
0.800000,0.085064394,left_link,dense_active,0.225753094
0.700000,0.089204192,left_link,dense_active,0.225168796
0.600000,0.093695826,left_link,dense_active,0.224584498
0.500000,0.098228611,left_link,dense_active,0.224000201
1.000000,0.101840636,left_link,dense_active,0.226921689
0.400000,0.102398001,left_link,dense_active,0.223415903
