tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.207621790,upperArm_Link,medium,0.135206310
0.040000,0.206666172,upperArm_Link,medium,0.135206310
0.080000,0.205819263,upperArm_Link,medium,0.135206310
0.120000,0.205115780,upperArm_Link,medium,0.135206310
0.160000,0.204554550,upperArm_Link,medium,0.135206310
0.200000,0.204100217,upperArm_Link,medium,0.135206310
0.240000,0.203702399,upperArm_Link,medium,0.135206310
0.280000,0.203327221,upperArm_Link,medium,0.135206310
0.320000,0.202970747,upperArm_Link,medium,0.135206310
0.360000,0.202654645,upperArm_Link,medium,0.135206310
0.400000,0.202413213,upperArm_Link,medium,0.135206310
0.440000,0.202274786,upperArm_Link,medium,0.135206310
0.480000,0.202245104,upperArm_Link,medium,0.135206310
0.520000,0.202306830,upperArm_Link,medium,0.135206310
0.560000,0.197725821,left_link,medium,0.135206310
0.600000,0.191906587,left_link,medium,0.135206310
0.640000,0.186329247,left_link,medium,0.135206310
0.680000,0.180806844,left_link,medium,0.135206310
0.720000,0.175044752,left_link,medium,0.135206310
0.760000,0.168775694,left_link,medium,0.135206310
0.800000,0.161898232,left_link,medium,0.135206310
0.840000,0.154613975,left_link,medium,0.135206310
0.880000,0.147463355,left_link,medium,0.135206310
0.920000,0.141093995,left_link,medium,0.135206310
0.960000,0.135916820,left_link,medium,0.135206310
1.000000,0.131753158,left_link,medium,0.135206310
