tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.138054432,gripper_base_link,medium,0.128494792
0.040000,0.137885463,gripper_base_link,medium,0.128494792
0.080000,0.136970336,gripper_base_link,medium,0.128494792
0.120000,0.135183989,gripper_base_link,medium,0.128494792
0.160000,0.132839382,gripper_base_link,medium,0.128494792
0.200000,0.130416109,gripper_base_link,medium,0.128494792
0.240000,0.128297938,gripper_base_link,medium,0.128494792
0.280000,0.126606174,gripper_base_link,medium,0.128494792
0.320000,0.125241255,gripper_base_link,medium,0.128494792
0.360000,0.123997444,gripper_base_link,medium,0.128494792
0.400000,0.122674164,gripper_base_link,medium,0.128494792
0.440000,0.121183002,gripper_base_link,medium,0.128494792
0.480000,0.119608917,gripper_base_link,medium,0.128494792
0.520000,0.118157511,gripper_base_link,medium,0.128494792
0.560000,0.117058068,gripper_base_link,medium,0.128494792
0.600000,0.116467280,gripper_base_link,medium,0.128494792
0.640000,0.116379171,gripper_base_link,medium,0.128494792
0.680000,0.116586707,gripper_base_link,medium,0.128494792
0.720000,0.116764398,gripper_base_link,medium,0.128494792
0.760000,0.116595045,gripper_base_link,medium,0.128494792
0.800000,0.115892560,gripper_base_link,medium,0.128494792
0.840000,0.114710835,gripper_base_link,medium,0.128494792
0.880000,0.113361927,gripper_base_link,medium,0.128494792
0.920000,0.112078868,gripper_base_link,medium,0.128494792
0.960000,0.111332424,gripper_base_link,medium,0.128494792
1.000000,0.111190528,gripper_base_link,medium,0.128494792
