tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.138054432,gripper_base_link,medium,0.128494792
0.040000,0.137884581,gripper_base_link,medium,0.128494792
0.080000,0.136963214,gripper_base_link,medium,0.128494792
0.120000,0.135160703,gripper_base_link,medium,0.128494792
0.160000,0.132788473,gripper_base_link,medium,0.128494792
0.200000,0.130330387,gripper_base_link,medium,0.128494792
0.240000,0.128182915,gripper_base_link,medium,0.128494792
0.280000,0.126487947,gripper_base_link,medium,0.128494792
0.320000,0.125166434,gripper_base_link,medium,0.128494792
0.360000,0.124022414,gripper_base_link,medium,0.128494792
0.400000,0.122843734,gripper_base_link,medium,0.128494792
0.440000,0.121498463,gripper_base_link,medium,0.128494792
0.480000,0.119992502,gripper_base_link,medium,0.128494792
0.520000,0.118433128,gripper_base_link,medium,0.128494792
0.560000,0.116957501,gripper_base_link,medium,0.128494792
0.600000,0.115663883,gripper_base_link,medium,0.128494792
0.640000,0.114549110,gripper_base_link,medium,0.128494792
0.680000,0.113483494,gripper_base_link,medium,0.128494792
0.720000,0.112272340,gripper_base_link,medium,0.128494792
0.760000,0.110749520,gripper_base_link,medium,0.128494792
0.800000,0.108868823,gripper_base_link,medium,0.128494792
0.840000,0.106781970,gripper_base_link,medium,0.128494792
0.880000,0.104834026,gripper_base_link,medium,0.128494792
0.920000,0.103397052,gripper_base_link,medium,0.128494792
0.960000,0.102631595,gripper_base_link,medium,0.128494792
1.000000,0.102473047,gripper_base_link,medium,0.128494792
