t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.38884331,0.38245552,1.67955204,-0.39417576,1.82476555,0.25777638,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.38883379,0.38244787,1.67954730,-0.39417137,1.82476241,0.25776853,-0.00280818,-0.00225657,-0.00140117,0.00129727,-0.00092820,-0.00231470,-0.54314779,-0.43639463,-0.27104178,0.25090715,-0.17951411,-0.44772216
0.020000,0.38877085,0.38239730,1.67951589,-0.39414229,1.82474161,0.25771665,-0.01050614,-0.00844000,-0.00524341,0.00485319,-0.00347207,-0.00866073,-0.97925097,-0.78642097,-0.48885672,0.45232820,-0.32356577,-0.80733013
0.030000,0.38861082,0.38226876,1.67943600,-0.39406837,1.82468872,0.25758472,-0.02206225,-0.01771811,-0.01101370,0.01019087,-0.00728990,-0.01818888,-1.31607084,-1.05638367,-0.65729011,0.60785958,-0.43473390,-1.08520992
0.040000,0.38831994,0.38203520,1.67929077,-0.39393401,1.82459262,0.25734489,-0.03652248,-0.02932181,-0.01823743,0.01686940,-0.01206574,-0.03011379,-1.56136874,-1.25258736,-0.78018725,0.72109771,-0.51559737,-1.28774758
0.050000,0.38787362,0.38167694,1.67906787,-0.39372786,1.82444518,0.25697686,-0.05301042,-0.04254501,-0.02647847,0.02448384,-0.01750943,-0.04371397,-1.72290597,-1.38133668,-0.86139343,0.79563902,-0.56873510,-1.42132913
0.060000,0.38725564,0.38118105,1.67875914,-0.39344245,1.82424109,0.25646723,-0.07072727,-0.05674471,-0.03533914,0.03266518,-0.02335662,-0.05833180,-1.80844387,-1.44893627,-0.90475394,0.83507992,-0.59672597,-1.49234061
0.070000,0.38645739,0.38054073,1.67836022,-0.39307378,1.82397751,0.25580882,-0.08895184,-0.07134092,-0.04446022,0.04108042,-0.02936872,-0.07337351,-1.82574374,-1.46169075,-0.91411407,0.84301684,-0.60214889,-1.50716806
0.080000,0.38547706,0.37975464,1.67787014,-0.39262105,1.82365388,0.25500012,-0.10704056,-0.08581672,-0.05352091,0.04943249,-0.03533296,-0.08830917,-1.78256691,-1.42590478,-0.89331912,0.82304621,-0.58758276,-1.47219749
0.090000,0.38431892,0.37882631,1.67729095,-0.39208622,1.82327163,0.25404455,-0.12442746,-0.09971823,-0.06223890,0.05746031,-0.04106234,-0.10267275,-1.68667470,-1.34788299,-0.84621438,0.77876444,-0.55560646,-1.39381495
0.100000,0.38299249,0.37776350,1.67662733,-0.39147368,1.82283395,0.25294992,-0.14062421,-0.11265461,-0.07037031,0.06493873,-0.04639565,-0.11606205,-1.54582842,-1.23393000,-0.77664515,0.71376797,-0.50879891,-1.27840646
0.110000,0.38151179,0.37657754,1.67588619,-0.39078991,1.82234549,0.25172769,-0.15522005,-0.12429808,-0.07770974,0.07167861,-0.05119748,-0.12813874,-1.36778940,-1.09035048,-0.68845670,0.63165321,-0.44973899,-1.13235806
0.120000,0.37989455,0.37528274,1.67507633,-0.39004309,1.82181214,0.25039244,-0.16788189,-0.13438388,-0.08409020,0.07752673,-0.05535819,-0.13862836,-1.16031896,-0.92344903,-0.58549435,0.53601659,-0.38100561,-0.96205579
0.130000,0.37816145,0.37389573,1.67420801,-0.38924274,1.82124075,0.24896113,-0.17835420,-0.14271033,-0.08938320,0.08236585,-0.05879394,-0.14732030,-0.93117841,-0.73953032,-0.47160337,0.43045452,-0.30517766,-0.77388566
0.140000,0.37633536,0.37243486,1.67329260,-0.38839941,1.82063888,0.24745252,-0.18645909,-0.14913878,-0.09349866,0.08611472,-0.06144669,-0.15406781,-0.68812908,-0.54489897,-0.35062906,0.31856345,-0.22483404,-0.57423372
0.150000,0.37444051,0.37091954,1.67234214,-0.38752424,1.82001454,0.24588654,-0.19209629,-0.15359362,-0.09638498,0.08872801,-0.06328417,-0.15878799,-0.43893228,-0.34585962,-0.22641672,0.20393977,-0.14255364,-0.36948600
0.160000,0.37250175,0.36936962,1.67136904,-0.38662867,1.81937593,0.24428359,-0.19524312,-0.15606229,-0.09802902,0.09019639,-0.06429990,-0.16146183,-0.19134933,-0.14871690,-0.10281164,0.09017993,-0.06091538,-0.16602852
0.170000,0.37054377,0.36780476,1.67038562,-0.38572404,1.81873121,0.24266398,-0.19595453,-0.15659529,-0.09845606,0.09054648,-0.06451321,-0.16213415,0.04685844,0.04022454,0.01634089,-0.01911965,0.01750187,0.02975268
0.180000,0.36859034,0.36624379,1.66940377,-0.38482126,1.81808820,0.24104722,-0.19436307,-0.15530616,-0.09772986,0.08984086,-0.06396920,-0.16091365,0.26792973,0.21466006,0.12719558,-0.12036256,0.09011919,0.21147156
0.190000,0.36666349,0.36470412,1.66843453,-0.38393042,1.81745412,0.23945145,-0.19067893,-0.15237146,-0.09595262,0.08817807,-0.06273876,-0.15797288,0.46410319,0.36828504,0.22590714,-0.20995237,0.15435770,0.37274210
0.200000,0.36478279,0.36320106,1.66748776,-0.38306045,1.81683539,0.23789272,-0.18518987,-0.14803084,-0.09326501,0.08569264,-0.06091857,-0.15354825,0.62761753,0.49479483,0.30863026,-0.28429266,0.20763849,0.50717826
0.210000,0.36296451,0.36174720,1.66657168,-0.38221875,1.81623731,0.23638444,-0.17825677,-0.14258320,-0.08984390,0.08255292,-0.05862959,-0.14793631,0.75252544,0.58939214,0.37241063,-0.34063587,0.24799068,0.60988913
0.220000,0.36122118,0.36035203,1.66569269,-0.38141097,1.81566393,0.23493690,-0.17026369,-0.13634526,-0.08587791,0.07893775,-0.05600032,-0.14145259,0.84013571,0.65330901,0.41785772,-0.37962996,0.27587546,0.68196426
0.230000,0.35956158,0.35902195,1.66485535,-0.38064102,1.81511804,0.23355731,-0.16156798,-0.12961015,-0.08154286,0.07501316,-0.05315008,-0.13439053,0.89357117,0.68928484,0.44647201,-0.40277174,0.29236203,0.72598834
0.240000,0.35799107,0.35776059,1.66406253,-0.37991123,1.81460130,0.23225012,-0.15249577,-0.12264357,-0.07699958,0.07093017,-0.05018751,-0.12701771,0.91595462,0.70005902,0.45975394,-0.41155803,0.29851960,0.74454602
0.250000,0.35651193,0.35656905,1.66331557,-0.37922249,1.81411434,0.23101719,-0.14334198,-0.11568385,-0.07239389,0.06682486,-0.04721055,-0.11957588,0.91040888,0.68837093,0.45920397,-0.40748566,0.29541736,0.74022199
0.260000,0.35512362,0.35544618,1.66261442,-0.37857441,1.81365685,0.22985811,-0.13437028,-0.10894190,-0.06785660,0.06281833,-0.04430646,-0.11228093,0.88005677,0.65695997,0.44632255,-0.39205144,0.28412453,0.71560092
0.270000,0.35382314,0.35438887,1.66195782,-0.37796544,1.81322771,0.22877044,-0.12581312,-0.10260126,-0.06350354,0.05901671,-0.04155180,-0.10532290,0.82802111,0.60856553,0.42261014,-0.36675220,0.26571029,0.67326748
0.280000,0.35260530,0.35339230,1.66134340,-0.37739308,1.81282509,0.22774998,-0.11787173,-0.09681807,-0.05943550,0.05551118,-0.03901243,-0.09886600,0.75742470,0.54592700,0.38956719,-0.33308475,0.24124386,0.61580635
0.290000,0.35146308,0.35245022,1.66076787,-0.37685398,1.81244656,0.22679099,-0.11071609,-0.09172107,-0.05573829,0.05237792,-0.03674353,-0.09304859,0.67139037,0.47178377,0.34869416,-0.29254592,0.21179443,0.54580220
0.300000,0.35038790,0.35155525,1.66022716,-0.37634408,1.81208917,0.22588650,-0.10448497,-0.08741161,-0.05248272,0.04967818,-0.03478959,-0.08798315,0.57304093,0.38887522,0.30149150,-0.24663252,0.17843121,0.46583970
0.310000,0.34936994,0.35069911,1.65971656,-0.37585881,1.81174960,0.22502853,-0.09928591,-0.08396365,-0.04972456,0.04745820,-0.03318439,-0.08375637,0.46549920,0.29994075,0.24945967,-0.19684138,0.14222340,0.37850353
0.320000,0.34839848,0.34987295,1.65923087,-0.37539321,1.81142424,0.22420837,-0.09519522,-0.08142375,-0.04750462,0.04574929,-0.03195104,-0.08042905,0.35188799,0.20771975,0.19409911,-0.14466932,0.10424021,0.28637836
0.330000,0.34746219,0.34906755,1.65876458,-0.37494207,1.81110930,0.22341683,-0.09225797,-0.07981108,-0.04584867,0.04456776,-0.03110194,-0.07803615,0.23533012,0.11495160,0.13691030,-0.09161315,0.06555083,0.19204886
0.340000,0.34654943,0.34827366,1.65831198,-0.37450009,1.81080092,0.22264450,-0.09048803,-0.07911741,-0.04476751,0.04391498,-0.03063881,-0.07658680,0.11894840,0.02437571,0.07939367,-0.03916970,0.02722447,0.09809971
0.350000,0.34564859,0.34748225,1.65786733,-0.37406205,1.81049527,0.22188200,-0.08986801,-0.07930713,-0.04425689,0.04377733,-0.03055267,-0.07606427,0.00586565,-0.06126855,0.02304969,0.01116421,-0.00966966,0.00711558
0.360000,0.34474839,0.34668478,1.65742500,-0.37362292,1.81018867,0.22112026,-0.09034931,-0.08031721,-0.04429760,0.04412624,-0.03082386,-0.07642599,-0.10079532,-0.13924177,-0.03062119,0.05789176,-0.04406238,-0.07831885
0.370000,0.34383819,0.34587347,1.65697965,-0.37317804,1.80987770,0.22035076,-0.09185210,-0.08205726,-0.04485540,0.04491816,-0.03142202,-0.07760354,-0.19791168,-0.20680458,-0.08011852,0.09951614,-0.07488446,-0.15561892
0.380000,0.34290831,0.34504159,1.65652633,-0.37272327,1.80955928,0.21956578,-0.09426532,-0.08440947,-0.04588106,0.04609457,-0.03230609,-0.07950264,-0.28236062,-0.26121758,-0.12394184,0.13454051,-0.10106672,-0.22219994
0.390000,0.34195032,0.34418372,1.65606068,-0.37225511,1.80923080,0.21875870,-0.09744668,-0.08722865,-0.04731033,0.04758198,-0.03342432,-0.08200319,-0.35101934,-0.29974138,-0.16059069,0.16146807,-0.12153995,-0.27547725
0.400000,0.34095739,0.34329603,1.65557904,-0.37177089,1.80889022,0.21792420,-0.10122266,-0.09034220,-0.04906396,0.04929195,-0.03471429,-0.08495922,-0.40076500,-0.31963659,-0.18856463,0.17880199,-0.13523494,-0.31286617
0.410000,0.33992456,0.34237655,1.65507863,-0.37126887,1.80853618,0.21705856,-0.10539073,-0.09355225,-0.05104872,0.05112215,-0.03610364,-0.08820079,-0.42935761,-0.31900376,-0.20677187,0.18548354,-0.14139378,-0.33252264
0.420000,0.33884896,0.34142533,1.65455762,-0.37074839,1.80816806,0.21615981,-0.10974361,-0.09665872,-0.05316865,0.05296842,-0.03751867,-0.09155430,-0.43808838,-0.29930317,-0.21575535,0.18220639,-0.14050370,-0.33556504
0.430000,0.33772970,0.34044432,1.65401510,-0.37020977,1.80778594,0.21522763,-0.11409354,-0.09948242,-0.05533626,0.05473685,-0.03889288,-0.09486290,-0.42913135,-0.26283506,-0.21646670,0.17010228,-0.13336320,-0.32385235
0.440000,0.33656766,0.33943715,1.65345100,-0.36965419,1.80739053,0.21426316,-0.11827452,-0.10186720,-0.05747358,0.05634482,-0.04016776,-0.09798836,-0.40466055,-0.21189966,-0.20985754,0.15030297,-0.12077079,-0.29924358
0.450000,0.33536526,0.33840889,1.65286596,-0.36908364,1.80698309,0.21326887,-0.12214229,-0.10367986,-0.05951218,0.05772103,-0.04129279,-0.10081099,-0.36685001,-0.14879719,-0.19687947,0.12394021,-0.10352499,-0.26359770
0.460000,0.33412627,0.33736583,1.65226128,-0.36850075,1.80656532,0.21224829,-0.12557430,-0.10481025,-0.06139311,0.05880552,-0.04222541,-0.10322972,-0.31787376,-0.07582788,-0.17848412,0.09214575,-0.08242429,-0.21877372
0.470000,0.33285556,0.33631525,1.65163879,-0.36790867,1.80613934,0.21120590,-0.12846979,-0.10517120,-0.06306697,0.05954962,-0.04293108,-0.10516206,-0.25990583,0.00470805,-0.15562311,0.05605135,-0.05826722,-0.16663061
0.480000,0.33155893,0.33526519,1.65100077,-0.36731101,1.80570754,0.21014689,-0.13074970,-0.10469853,-0.06449386,0.05991598,-0.04338323,-0.10654413,-0.19512026,0.09051036,-0.12924806,0.01678875,-0.03185229,-0.10902738
0.490000,0.33024282,0.33422420,1.65034984,-0.36671170,1.80527258,0.20907700,-0.13235672,-0.10335110,-0.06564339,0.05987860,-0.04356327,-0.10733061,-0.12569106,0.17927882,-0.10031058,-0.02451028,-0.00397799,-0.04782301
0.500000,0.32891416,0.33320115,1.64968889,-0.36611484,1.80483722,0.20800235,-0.13325529,-0.10111074,-0.06649470,0.05942276,-0.04346059,-0.10749478,-0.05379228,0.26871321,-0.06976230,-0.06671401,0.02455716,0.01512351
0.510000,0.32758012,0.33220495,1.64902098,-0.36552465,1.80440432,0.20692921,-0.13343158,-0.09798228,-0.06703644,0.05854508,-0.04307258,-0.10702853,0.01840205,0.35651330,-0.03855482,-0.10869067,0.05295464,0.07795318
0.520000,0.32624791,0.33124437,1.64834920,-0.36494532,1.80397671,0.20586385,-0.13289351,-0.09399359,-0.06726677,0.05725348,-0.04240462,-0.10594230,0.08871791,0.44037887,-0.00763978,-0.14930851,0.08041595,0.13880702
0.530000,0.32492453,0.33032778,1.64767665,-0.36438090,1.80355712,0.20481234,-0.13167073,-0.08919549,-0.06719338,0.05556721,-0.04147004,-0.10426517,0.15498127,0.51800968,0.02203121,-0.18743578,0.10614258,0.19582603
0.540000,0.32361661,0.32946291,1.64700629,-0.36383519,1.80314812,0.20378036,-0.12981464,-0.08366184,-0.06683347,0.05351684,-0.04029021,-0.10204476,0.21501809,0.58710550,0.04950654,-0.22194073,0.12933603,0.24715123
0.550000,0.32233011,0.32865667,1.64634085,-0.36331164,1.80275203,0.20277303,-0.12739837,-0.07748950,-0.06621374,0.05114424,-0.03889443,-0.09934732,0.26665433,0.64536611,0.07383458,-0.25169161,0.14919777,0.29092363
0.560000,0.32107019,0.32791486,1.64568276,-0.36281320,1.80237083,0.20179472,-0.12451680,-0.07079831,-0.06537044,0.04850262,-0.03732002,-0.09625766,0.30771598,0.69049129,0.09406372,-0.27555666,0.16492930,0.32528422
0.570000,0.31984094,0.32724196,1.64503404,-0.36234227,1.80200608,0.20084885,-0.12128654,-0.06373112,-0.06434930,0.04565650,-0.03561227,-0.09287920,0.33602900,0.72018080,0.10924233,-0.29240413,0.17573211,0.34837403
0.580000,0.31864517,0.32664094,1.64439619,-0.36190050,1.80165885,0.19993770,-0.11784596,-0.05645381,-0.06320560,0.04268171,-0.03382447,-0.08933395,0.34941936,0.73213441,0.11841880,-0.30110227,0.18080769,0.35833407
0.590000,0.31748419,0.32611296,1.64377012,-0.36148877,1.80132965,0.19906226,-0.11435514,-0.04915522,-0.06200411,0.03966539,-0.03201787,-0.08576249,0.34571303,0.72405189,0.12064151,-0.30051933,0.17935754,0.35330533
0.600000,0.31635763,0.32565720,1.64315605,-0.36110701,1.80101833,0.19822201,-0.11099593,-0.04204723,-0.06081912,0.03670603,-0.03026173,-0.08232400,0.32273597,0.69363303,0.11495885,-0.28952355,0.17058313,0.33142884
0.610000,0.31526316,0.32527060,1.64255340,-0.36075410,1.80072400,0.19741475,-0.10796973,-0.03536240,-0.05973353,0.03391230,-0.02863249,-0.07919440,0.27918516,0.63949091,0.10078740,-0.26742321,0.15400289,0.29159260
0.620000,0.31419646,0.32494778,1.64196078,-0.36042785,1.80044500,0.19663651,-0.10547354,-0.02932893,-0.05882870,0.03139102,-0.02720507,-0.07654576,0.21724156,0.56389190,0.07901664,-0.23528670,0.13040294,0.23567266
0.630000,0.31315136,0.32468119,1.64137599,-0.36012506,1.80017900,0.19588173,-0.10367604,-0.02414549,-0.05817434,0.02923500,-0.02604416,-0.07452581,0.13995712,0.47001571,0.05090426,-0.19462243,0.10088633,0.16629208
0.640000,0.31212015,0.32446147,1.64079626,-0.35984167,1.79992305,0.19514349,-0.10271536,-0.01997894,-0.05782757,0.02752197,-0.02520339,-0.07325604,0.05038379,0.36104201,0.01770793,-0.14693882,0.06655609,0.08607390
0.650000,0.31109390,0.32427777,1.64021827,-0.35957293,1.79967373,0.19441379,-0.10269915,-0.01696437,-0.05783294,0.02631459,-0.02472540,-0.07283172,-0.04842645,0.24015052,-0.01931465,-0.09374429,0.02851527,-0.00235882
0.660000,0.31006276,0.32411800,1.63963832,-0.35931353,1.79942723,0.19368381,-0.10370451,-0.01520506,-0.05822242,0.02566042,-0.02464178,-0.07332186,-0.15342165,0.11052091,-0.05890581,-0.03654725,-0.01213307,-0.09638303
0.670000,0.30901625,0.32396924,1.63905247,-0.35905777,1.79917951,0.19294416,-0.10577803,-0.01477248,-0.05901542,0.02559196,-0.02497308,-0.07476927,-0.26154985,-0.02466710,-0.09980785,0.02314388,-0.05428590,-0.19337568
