t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.10893919,-0.15881530,0.82457496,-0.06665353,1.76288578,-0.32947740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000
0.010000,0.10893679,-0.15881631,0.82457569,-0.06665367,1.76288472,-0.32947739,-0.00070789,-0.00029646,0.00021353,-0.00004203,-0.00031175,0.00000197,-0.13698065,-0.05663259,0.04075331,-0.00792440,-0.06031968,0.00036027
0.020000,0.10892092,-0.15882285,0.82458040,-0.06665459,1.76287773,-0.32947735,-0.00265087,-0.00108165,0.00077762,-0.00014929,-0.00116721,0.00000657,-0.24733761,-0.09796602,0.07027311,-0.01309015,-0.10888295,0.00052954
0.030000,0.10888052,-0.15883908,0.82459205,-0.06665679,1.76285995,-0.32947726,-0.00557227,-0.00220918,0.00158480,-0.00029550,-0.00245304,0.00001199,-0.33298368,-0.12531823,0.08953537,-0.01575765,-0.14653593,0.00052780
0.040000,0.10880701,-0.15886773,0.82461258,-0.06666055,1.76282759,-0.32947711,-0.00923455,-0.00354581,0.00253739,-0.00045699,-0.00406438,0.00001662,-0.39583162,-0.14000717,0.09951611,-0.01618732,-0.17412479,0.00037504
0.050000,0.10869409,-0.15891029,0.82464299,-0.06666591,1.76277789,-0.32947693,-0.01341928,-0.00497150,0.00354744,-0.00061266,-0.00590481,0.00001905,-0.43779421,-0.14335076,0.10119133,-0.01463957,-0.19249567,0.00009128
0.060000,0.10853755,-0.15896710,0.82468346,-0.06667272,1.76270902,-0.32947674,-0.01792719,-0.00637940,0.00453679,-0.00074405,-0.00788638,0.00001808,-0.46078425,-0.13666696,0.09553701,-0.01137482,-0.20249470,-0.00030350
0.070000,0.10833507,-0.15903751,0.82473343,-0.06668066,1.76261996,-0.32947659,-0.02257810,-0.00767581,0.00543700,-0.00083530,-0.00992962,0.00001268,-0.46671449,-0.12127370,0.08352915,-0.00665347,-0.20496804,-0.00078930
0.080000,0.10808605,-0.15911998,0.82479170,-0.06668925,1.76251046,-0.32947651,-0.02721099,-0.00878023,0.00618944,-0.00087314,-0.01196348,0.00000205,-0.45749773,-0.09848893,0.06614377,-0.00073595,-0.20076183,-0.00134611
0.090000,0.10779138,-0.15921224,0.82485656,-0.06669791,1.76238093,-0.32947656,-0.03168394,-0.00962534,0.00674521,-0.00084690,-0.01392541,-0.00001441,-0.43504674,-0.06963058,0.04435684,0.00611734,-0.19072222,-0.00195395
0.100000,0.10745331,-0.15931144,0.82492582,-0.06670595,1.76223237,-0.32947682,-0.03587419,-0.01015699,0.00706516,-0.00074854,-0.01576130,-0.00003713,-0.40127431,-0.03601660,0.01914438,0.01364599,-0.17569534,-0.00259281
0.110000,0.10707519,-0.15941420,0.82499698,-0.06671262,1.76206628,-0.32947733,-0.03967807,-0.01033422,0.00711993,-0.00057260,-0.01742551,-0.00006630,-0.35809320,0.00103507,-0.00851762,0.02158957,-0.15652736,-0.00324270
0.120000,0.10666132,-0.15951685,0.82506727,-0.06671713,1.76188456,-0.32947817,-0.04301106,-0.01012923,0.00688990,-0.00031623,-0.01888086,-0.00010195,-0.30741621,0.04020650,-0.03765317,0.02968768,-0.13406440,-0.00388362
0.130000,0.10621676,-0.15961546,0.82513379,-0.06671867,1.76168946,-0.32947939,-0.04580778,-0.00952741,0.00636521,0.00002080,-0.02009864,-0.00014388,-0.25115611,0.08017974,-0.06728626,0.03767990,-0.10915262,-0.00449558
0.140000,0.10574711,-0.15970607,0.82519359,-0.06671645,1.76148345,-0.32948106,-0.04802195,-0.00852735,0.00554577,0.00043615,-0.02105857,-0.00019170,-0.19122567,0.11963685,-0.09644090,0.04530582,-0.08263816,-0.00505856
0.150000,0.10525835,-0.15978472,0.82524376,-0.06670971,1.76126918,-0.32948324,-0.04962644,-0.00714079,0.00444124,0.00092483,-0.02174888,-0.00024482,-0.12953768,0.15725989,-0.12414109,0.05230504,-0.05536716,-0.00555259
0.160000,0.10475664,-0.15984767,0.82528153,-0.06669774,1.76104938,-0.32948597,-0.05061322,-0.00539266,0.00307105,0.00147929,-0.02216622,-0.00030246,-0.06800492,0.19173092,-0.14941083,0.05841712,-0.02818578,-0.00595765
0.170000,0.10424811,-0.15989149,0.82530439,-0.06667993,1.76082675,-0.32948930,-0.05099343,-0.00332107,0.00146438,0.00208935,-0.02231571,-0.00036361,-0.00854017,0.22173199,-0.17127413,0.06338167,-0.00194015,-0.00625376
0.180000,0.10373870,-0.15991319,0.82531016,-0.06665581,1.76060392,-0.32949325,-0.05079730,-0.00097731,-0.00033983,0.00274223,-0.02221096,-0.00042710,0.04694380,0.24594518,-0.18875497,0.06693826,0.02252358,-0.00642090
0.190000,0.10323393,-0.15991035,0.82529709,-0.06662500,1.76038331,-0.32949785,-0.05007420,0.00157414,-0.00229286,0.00342255,-0.02187400,-0.00049153,0.09653420,0.26305253,-0.20087738,0.06882649,0.04435926,-0.00643910
0.200000,0.10273874,-0.15988127,0.82526400,-0.06658732,1.76016711,-0.32950308,-0.04889263,0.00425566,-0.00433626,0.00411233,-0.02133535,-0.00055532,0.13831826,0.27173611,-0.20666535,0.06878594,0.06272075,-0.00628835
0.210000,0.10225731,-0.15982510,0.82521029,-0.06654279,1.75995715,-0.32950895,-0.04733912,0.00697733,-0.00640250,0.00479117,-0.02063350,-0.00061669,0.17082505,0.27105286,-0.20542270,0.06663635,0.07695771,-0.00595533
0.220000,0.10179289,-0.15974190,0.82513610,-0.06649160,1.75975485,-0.32951540,-0.04550607,0.00964735,-0.00842269,0.00543849,-0.01980951,-0.00067386,0.19435106,0.26155931,-0.19757258,0.06251807,0.08720302,-0.00545352
0.230000,0.10134784,-0.15963260,0.82504220,-0.06643418,1.75956124,-0.32952240,-0.04347958,0.01218225,-0.01033427,0.00603571,-0.01890165,-0.00072526,0.20963465,0.24418684,-0.18381793,0.05665158,0.09378536,-0.00480306
0.240000,0.10092368,-0.15949895,0.82492996,-0.06637111,1.75937698,-0.32952988,-0.04133839,0.01450792,-0.01208171,0.00656643,-0.01794491,-0.00076950,0.21741416,0.21986688,-0.16486173,0.04925739,0.09703341,-0.00402409
0.250000,0.10052121,-0.15934336,0.82480128,-0.06630313,1.75920239,-0.32953777,-0.03915385,0.01655954,-0.01361651,0.00701650,-0.01697100,-0.00080538,0.21842794,0.18953082,-0.14140692,0.04055600,0.09727586,-0.00313678
0.260000,0.10014054,-0.15916886,0.82465848,-0.06623109,1.75903752,-0.32954596,-0.03698992,0.01828159,-0.01489720,0.00737393,-0.01600832,-0.00083194,0.21341434,0.15411006,-0.11415648,0.03076789,0.09484139,-0.00216125
0.270000,0.09978116,-0.15897898,0.82450429,-0.06615599,1.75888211,-0.32955437,-0.03490319,0.01962790,-0.01588933,0.00762897,-0.01508200,-0.00084838,0.20311171,0.11453601,-0.08381335,0.02011356,0.09005869,-0.00111767
0.280000,0.09944205,-0.15877768,0.82434175,-0.06607888,1.75873568,-0.32956289,-0.03294286,0.02056157,-0.01656550,0.00777405,-0.01421388,-0.00085413,0.18825840,0.07174007,-0.05108050,0.00881351,0.08325643,-0.00002618
0.290000,0.09912174,-0.15856922,0.82417411,-0.06600089,1.75859757,-0.32957142,-0.03115073,0.02105506,-0.01690532,0.00780382,-0.01342251,-0.00084881,0.16959275,0.02665365,-0.01666088,-0.00291177,0.07476331,0.00109307
