tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.113122662,left_link,medium,0.165966106
0.040000,0.113103032,left_link,medium,0.165966106
0.080000,0.112996214,left_link,medium,0.165966106
0.120000,0.112786596,left_link,medium,0.165966106
0.160000,0.112509644,left_link,medium,0.165966106
0.200000,0.112220745,left_link,medium,0.165966106
0.240000,0.111965934,left_link,medium,0.165966106
0.280000,0.111763820,left_link,medium,0.165966106
0.320000,0.111609000,left_link,medium,0.165966106
0.360000,0.111482417,left_link,medium,0.165966106
0.400000,0.111360989,left_link,medium,0.165966106
0.440000,0.111226724,left_link,medium,0.165966106
0.480000,0.111072755,left_link,medium,0.165966106
0.520000,0.110901939,left_link,medium,0.165966106
0.560000,0.110722600,left_link,medium,0.165966106
0.600000,0.110544345,left_link,medium,0.165966106
0.640000,0.110374234,left_link,medium,0.165966106
0.680000,0.110214476,left_link,medium,0.165966106
0.720000,0.110063318,left_link,medium,0.165966106
0.760000,0.109917025,left_link,medium,0.165966106
0.800000,0.109771750,left_link,medium,0.165966106
0.840000,0.109625226,left_link,medium,0.165966106
0.880000,0.109477621,left_link,medium,0.165966106
0.920000,0.109330617,left_link,medium,0.165966106
0.960000,0.109185947,left_link,medium,0.165966106
1.000000,0.109044132,left_link,medium,0.165966106
