frame,t_s,cluster_index,dynamic_tracker_input,radius_in_legacy_band,point_count,center_x,center_y,center_z,raw_radius_m,bbox_dx_m,bbox_dy_m,bbox_dz_m,raw_centroid_speed_m_s
241,35.246763,0,1,0,251,0.657053,-0.178432,0.406055,0.139736,0.115328,0.212516,0.248991,0.052932
242,35.405563,0,1,0,263,0.660404,-0.179355,0.398249,0.141860,0.109935,0.215422,0.252012,0.054157
243,35.558094,0,1,0,258,0.656388,-0.177583,0.398135,0.143478,0.102089,0.219983,0.249787,0.028933
244,35.705668,0,1,0,271,0.657989,-0.179284,0.399785,0.138659,0.106099,0.213587,0.243882,0.018998
245,35.858114,0,1,0,231,0.659526,-0.177468,0.395465,0.144179,0.097801,0.215150,0.249761,0.032592
246,36.001458,0,1,0,243,0.658300,-0.179209,0.391840,0.144703,0.114705,0.235915,0.258889,0.029744
247,36.163954,0,1,0,237,0.657291,-0.178787,0.397516,0.141606,0.095886,0.218667,0.260748,0.035475
248,36.311054,0,1,0,262,0.654169,-0.177013,0.395506,0.154622,0.121610,0.248683,0.260584,0.027444
249,36.459897,0,1,0,249,0.656366,-0.181937,0.402031,0.150699,0.112144,0.243700,0.260034,0.057559
250,36.624574,0,1,0,251,0.656296,-0.181985,0.394444,0.143833,0.111515,0.220684,0.245688,0.047098
251,36.771639,0,1,0,244,0.659404,-0.182752,0.390929,0.147457,0.112085,0.225128,0.263540,0.031344
252,36.936151,0,1,0,252,0.659759,-0.181428,0.400026,0.140194,0.117477,0.210653,0.247838,0.057063
253,37.094711,0,1,0,238,0.659457,-0.180978,0.400082,0.139473,0.116881,0.215831,0.254808,0.003434
254,37.258007,0,1,0,265,0.654797,-0.183613,0.392147,0.145303,0.150648,0.233484,0.265634,0.059972
255,37.431292,0,1,0,240,0.658932,-0.181931,0.400265,0.140092,0.103841,0.217015,0.255913,0.053742
256,37.589064,0,1,0,247,0.655978,-0.174355,0.395751,0.150378,0.115456,0.234471,0.256586,0.057701
257,37.744975,0,1,0,246,0.653088,-0.179688,0.407801,0.143191,0.116476,0.236195,0.254160,0.086953
258,37.912991,0,1,0,246,0.657482,-0.175481,0.400481,0.143011,0.118240,0.226389,0.246148,0.056789
259,38.072314,0,1,0,270,0.654300,-0.180942,0.396696,0.149530,0.117604,0.234702,0.247346,0.045057
260,38.222453,0,1,0,262,0.655966,-0.180110,0.398190,0.149231,0.123434,0.233238,0.249914,0.015685
261,38.370027,0,1,0,244,0.657410,-0.180668,0.402203,0.141321,0.107911,0.217315,0.247506,0.029208
262,38.526354,0,1,0,251,0.655195,-0.179096,0.389319,0.148026,0.118933,0.226499,0.259850,0.087388
263,38.678845,0,1,0,254,0.657282,-0.177104,0.399795,0.144679,0.108953,0.236807,0.252739,0.072837
264,38.822049,0,1,0,262,0.656040,-0.178442,0.393286,0.146298,0.127455,0.225609,0.256764,0.044807
265,38.978445,0,1,0,279,0.656440,-0.174870,0.397143,0.143974,0.119002,0.245400,0.262963,0.033921
266,39.129593,0,1,0,259,0.659453,-0.173858,0.397064,0.145846,0.107870,0.238795,0.249016,0.021036
267,39.285250,0,1,0,262,0.658621,-0.176606,0.400551,0.143775,0.112402,0.234282,0.258502,0.029658
268,39.448655,0,1,0,259,0.658091,-0.176882,0.402569,0.143651,0.115571,0.238302,0.256571,0.013029
269,39.610856,0,1,0,254,0.656936,-0.173369,0.402298,0.146011,0.107908,0.234307,0.250045,0.022308
270,39.758733,0,1,0,261,0.657358,-0.178904,0.403463,0.144855,0.119489,0.224909,0.254613,0.038031
271,39.906380,0,1,0,243,0.656938,-0.181254,0.394372,0.148717,0.115740,0.229835,0.256989,0.062732
272,40.056263,0,1,0,265,0.658416,-0.178619,0.401344,0.140450,0.100850,0.217345,0.255903,0.050451
273,40.206913,0,1,0,265,0.655894,-0.177702,0.407092,0.144052,0.112262,0.238953,0.253239,0.042351
274,40.370103,0,1,0,261,0.656992,-0.177734,0.399575,0.147690,0.099187,0.241720,0.258642,0.050004
275,40.511023,0,1,0,270,0.656697,-0.177910,0.405291,0.139878,0.102483,0.236726,0.241866,0.037522
276,40.657342,0,1,0,250,0.656202,-0.180060,0.396012,0.146867,0.104244,0.233759,0.256354,0.064924
277,40.818033,0,1,0,270,0.654749,-0.174285,0.400560,0.148252,0.136557,0.238916,0.254702,0.047273
278,40.968983,0,1,0,254,0.657944,-0.177662,0.404216,0.141397,0.107848,0.223392,0.251095,0.039456
279,41.130814,0,1,0,262,0.655080,-0.177324,0.399986,0.143817,0.127075,0.236008,0.255162,0.032169
280,41.272026,0,1,0,240,0.658249,-0.180266,0.404604,0.141145,0.113480,0.230907,0.247160,0.043699
281,41.422424,0,1,0,253,0.659819,-0.178851,0.399288,0.140008,0.111471,0.216064,0.249354,0.038142
282,41.594691,0,1,0,271,0.652265,-0.178722,0.407846,0.147152,0.117946,0.231170,0.250578,0.069339
283,41.749786,0,1,0,240,0.657082,-0.172870,0.403465,0.143064,0.111377,0.224573,0.252839,0.053675
284,41.900156,0,1,0,235,0.658061,-0.172016,0.408677,0.140511,0.100959,0.237289,0.256582,0.035437
285,42.061470,0,1,0,243,0.657529,-0.175491,0.400253,0.142667,0.104424,0.237700,0.256111,0.057036
286,42.210321,0,1,0,266,0.657372,-0.174517,0.399547,0.142262,0.116817,0.219263,0.248449,0.008229
287,42.368710,0,1,0,246,0.656487,-0.173080,0.399571,0.145670,0.100936,0.234681,0.258967,0.011081
288,42.509278,0,1,0,254,0.655641,-0.176685,0.399449,0.143933,0.108098,0.234282,0.263067,0.024744
289,42.661949,0,1,0,244,0.656972,-0.182779,0.398370,0.147822,0.108649,0.238055,0.251582,0.042411
290,42.806686,0,1,0,251,0.658224,-0.179689,0.404591,0.141480,0.114665,0.223368,0.242684,0.047430
291,42.958387,0,1,0,243,0.655534,-0.178527,0.404502,0.141426,0.106513,0.216224,0.246634,0.019770
292,43.111856,0,1,0,240,0.659405,-0.174838,0.398499,0.145150,0.119749,0.224517,0.252208,0.051738
293,43.261172,0,1,0,239,0.656777,-0.178290,0.403010,0.141532,0.105243,0.228174,0.249034,0.042434
294,43.408621,0,1,0,263,0.656757,-0.177905,0.395451,0.146052,0.121288,0.231658,0.256365,0.050619
295,43.581106,0,1,0,263,0.655720,-0.179729,0.399261,0.147527,0.100239,0.234661,0.260604,0.026610
296,43.733042,0,1,0,254,0.657464,-0.177437,0.408708,0.140065,0.109778,0.214810,0.251976,0.065303
297,43.900736,0,1,0,249,0.656891,-0.177279,0.404610,0.142754,0.101855,0.235287,0.259821,0.025714
298,44.068064,0,1,0,259,0.659384,-0.179333,0.395826,0.142429,0.095762,0.231456,0.251039,0.055562
299,44.218477,0,1,0,245,0.660907,-0.177454,0.394504,0.141354,0.106261,0.218271,0.252649,0.016914
300,44.369450,0,1,0,265,0.657191,-0.174353,0.397431,0.144336,0.105814,0.237196,0.252538,0.039230
301,44.511236,0,1,0,253,0.656371,-0.178146,0.402914,0.142904,0.107030,0.229746,0.243016,0.044238
302,44.658903,0,1,0,242,0.658199,-0.177260,0.395351,0.146792,0.109936,0.234846,0.249601,0.052957
303,44.806101,0,1,0,277,0.656636,-0.182305,0.388553,0.150035,0.143769,0.238718,0.257974,0.058688
304,44.959563,0,1,0,246,0.658858,-0.178086,0.397383,0.142699,0.099579,0.224836,0.247033,0.065528
305,45.130551,0,1,0,252,0.653286,-0.182211,0.404695,0.145082,0.114247,0.233671,0.257953,0.062845
306,45.286208,0,1,0,238,0.658575,-0.178729,0.404591,0.141651,0.107335,0.227705,0.253863,0.039183
307,45.428771,0,1,0,254,0.660469,-0.176475,0.393193,0.145012,0.103946,0.228086,0.247728,0.078027
308,45.755766,0,1,0,268,0.653822,-0.178907,0.403610,0.147404,0.117791,0.241433,0.257057,0.039072
309,45.909181,0,1,0,266,0.657299,-0.178411,0.389230,0.146438,0.130121,0.245477,0.261266,0.096559
310,46.063113,0,1,0,242,0.655579,-0.182023,0.397643,0.145264,0.111708,0.228075,0.260428,0.060791
311,46.217236,0,1,0,258,0.655173,-0.174978,0.396777,0.150886,0.124403,0.237423,0.256942,0.046477
312,46.367976,0,1,0,258,0.653530,-0.180413,0.391062,0.148304,0.120113,0.225224,0.261387,0.053368
313,46.519494,0,1,0,267,0.656668,-0.180700,0.400683,0.145446,0.130503,0.235964,0.256250,0.065555
314,46.672966,0,1,0,247,0.657192,-0.178464,0.397966,0.148190,0.113304,0.244918,0.260635,0.022758
315,46.841631,0,1,0,252,0.661209,-0.178663,0.398110,0.139471,0.110400,0.228632,0.257993,0.026128
316,46.981229,0,1,0,257,0.654100,-0.179160,0.409627,0.145508,0.143015,0.229355,0.249866,0.087947
317,47.142325,0,1,0,246,0.656237,-0.179096,0.402358,0.142066,0.104013,0.237017,0.245810,0.049852
318,47.298124,0,1,0,271,0.658009,-0.176656,0.405745,0.145030,0.107429,0.237297,0.250905,0.028896
319,47.458181,0,1,0,247,0.657513,-0.177668,0.397093,0.142617,0.116006,0.228092,0.248596,0.054985
320,47.619036,0,1,0,269,0.657409,-0.179754,0.398843,0.145747,0.111017,0.236048,0.251905,0.017419
321,47.793077,0,1,0,266,0.655518,-0.178624,0.392585,0.146281,0.133625,0.241118,0.263469,0.037981
322,47.968661,0,1,0,267,0.656290,-0.178385,0.397694,0.145997,0.113118,0.239309,0.249052,0.029643
323,48.116169,0,1,0,263,0.657079,-0.171989,0.396048,0.147881,0.115631,0.232510,0.256771,0.042860
324,48.281213,0,1,0,263,0.654576,-0.178806,0.404069,0.144169,0.102892,0.229403,0.255006,0.065918
325,48.431977,0,1,0,268,0.657704,-0.180566,0.399762,0.143139,0.111832,0.236195,0.249096,0.036111
326,48.587294,0,1,0,256,0.657228,-0.184842,0.396245,0.143259,0.120514,0.221132,0.258645,0.035595
327,48.749292,0,1,0,260,0.656715,-0.174480,0.409070,0.140534,0.112014,0.223463,0.255442,0.101840
328,48.913291,0,1,0,258,0.658668,-0.176291,0.397806,0.146701,0.108009,0.238097,0.249361,0.074664
329,49.060213,0,1,0,242,0.656790,-0.178707,0.406296,0.139594,0.109083,0.237813,0.247550,0.057289
