tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.117464973,left_link,medium,0.171505831
0.040000,0.117307391,left_link,medium,0.171625831
0.080000,0.116975932,left_link,medium,0.171745831
0.120000,0.116418988,left_link,medium,0.171865831
0.160000,0.115678374,left_link,medium,0.171985831
0.200000,0.114845114,left_link,medium,0.172105831
0.240000,0.114015864,left_link,medium,0.172225831
0.280000,0.113261268,left_link,medium,0.172345831
0.320000,0.112623696,left_link,medium,0.172465831
0.360000,0.112126404,left_link,medium,0.172585831
0.400000,0.111783058,left_link,medium,0.172705831
0.440000,0.111607029,left_link,medium,0.172825831
0.480000,0.111616253,left_link,medium,0.172945831
0.520000,0.111826981,left_link,medium,0.173065831
0.560000,0.112243180,left_link,medium,0.173185831
0.600000,0.112845888,left_link,medium,0.173305831
0.640000,0.113582960,left_link,medium,0.173425831
0.680000,0.114365860,left_link,medium,0.173545831
0.720000,0.115084149,left_link,medium,0.173665831
0.760000,0.115626890,left_link,medium,0.173785831
0.800000,0.115904309,left_link,medium,0.173905831
0.840000,0.115869151,left_link,medium,0.174025831
0.880000,0.115529406,left_link,medium,0.174145831
0.920000,0.114939075,left_link,medium,0.174265831
0.960000,0.114180264,left_link,medium,0.174385831
1.000000,0.113344797,left_link,medium,0.174505831
