tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.117464973,left_link,medium,0.171505831
0.040000,0.117300155,left_link,medium,0.171625831
0.080000,0.116934703,left_link,medium,0.171745831
0.120000,0.116327024,left_link,medium,0.171865831
0.160000,0.115550714,left_link,medium,0.171985831
0.200000,0.114730140,left_link,medium,0.172105831
0.240000,0.113976990,left_link,medium,0.172225831
0.280000,0.113345518,left_link,medium,0.172345831
0.320000,0.112834085,left_link,medium,0.172465831
0.360000,0.112404682,left_link,medium,0.172585831
0.400000,0.112002954,left_link,medium,0.172705831
0.440000,0.111577974,left_link,medium,0.172825831
0.480000,0.111097051,left_link,medium,0.172945831
0.520000,0.110548026,left_link,medium,0.173065831
0.560000,0.109936620,left_link,medium,0.173185831
0.600000,0.109283584,left_link,medium,0.173305831
0.640000,0.108621762,left_link,medium,0.173425831
0.680000,0.107991156,left_link,medium,0.173545831
0.720000,0.107428920,left_link,medium,0.173665831
0.760000,0.106957411,left_link,medium,0.173785831
0.800000,0.106572206,left_link,medium,0.173905831
0.840000,0.106230590,left_link,medium,0.174025831
0.880000,0.105852245,left_link,medium,0.174145831
0.920000,0.105350961,left_link,medium,0.174265831
0.960000,0.104678545,left_link,medium,0.174385831
1.000000,0.103868998,left_link,medium,0.174505831
