t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62233504,-0.20708150,1.33600286,-0.02769344,1.57084414,0.62232743,-0.00029384,0.00020466,0.00018546,0.00005116,0.00002453,-0.00035564,-0.05708581,0.03950398,0.03600409,0.00988368,0.00467076,-0.06886488
0.020000,0.62232842,-0.20707693,1.33600703,-0.02769229,1.57084468,0.62231945,-0.00110912,0.00076258,0.00069902,0.00019094,0.00008890,-0.00133358,-0.10439179,0.07075662,0.06569104,0.01774644,0.00798820,-0.12461400
0.030000,0.62231143,-0.20706534,1.33601773,-0.02768939,1.57084601,0.62229911,-0.00235116,0.00159437,0.00147959,0.00039986,0.00018019,-0.00280727,-0.14254382,0.09438250,0.08947175,0.02373813,0.01007352,-0.16816811
0.040000,0.62228027,-0.20704437,1.33603732,-0.02768412,1.57084833,0.62226205,-0.00393157,0.00262688,0.00247014,0.00065996,0.00028667,-0.00465936,-0.17216781,0.11100624,0.10775711,0.02800857,0.01104790,-0.20044792
0.050000,0.62223195,-0.20701236,1.33606765,-0.02767607,1.57085175,0.62220502,-0.00576818,0.00379323,0.00361778,0.00095479,0.00039785,-0.00678171,-0.19388964,0.12125244,0.12095801,0.03070760,0.01103256,-0.22237416
0.060000,0.62216430,-0.20696826,1.33611004,-0.02766496,1.57085627,0.62212584,-0.00778510,0.00503276,0.00487372,0.00126938,0.00050443,-0.00907540,-0.20833520,0.12574571,0.12948535,0.03198506,0.01014867,-0.23486755
0.070000,0.62207588,-0.20691164,1.33616534,-0.02765066,1.57086180,0.62202325,-0.00991271,0.00629105,0.00619328,0.00159025,0.00059833,-0.01145069,-0.21613039,0.12511065,0.13375001,0.03199078,0.00851743,-0.23884883
0.080000,0.62196589,-0.20684254,1.33623398,-0.02763318,1.57086817,0.62189683,-0.01208763,0.00751996,0.00753588,0.00190545,0.00067269,-0.01382707,-0.21790109,0.11997186,0.13416290,0.03087459,0.00626003,-0.23523872
0.090000,0.62183416,-0.20676148,1.33631601,-0.02761261,1.57087517,0.62174694,-0.01425274,0.00867756,0.00886507,0.00220450,0.00072185,-0.01613323,-0.21427320,0.11095396,0.13113490,0.02878633,0.00349768,-0.22495795
0.100000,0.62168104,-0.20666935,1.33641113,-0.02758917,1.57088251,0.62157460,-0.01635719,0.00972819,0.01014848,0.00247844,0.00074136,-0.01830706,-0.20587261,0.09868155,0.12507690,0.02587583,0.00035156,-0.20892724
0.110000,0.62150737,-0.20656737,1.33651874,-0.02756315,1.57088989,0.62138142,-0.01835637,0.01064242,0.01135788,0.00271978,0.00072800,-0.02029568,-0.19332520,0.08377922,0.11639981,0.02229293,-0.00305713,-0.18806731
0.120000,0.62131439,-0.20645703,1.33663796,-0.02753490,1.57089696,0.62116945,-0.02021195,0.01139709,0.01246912,0.00292255,0.00067975,-0.02205538,-0.17725689,0.06687160,0.10551451,0.01818746,-0.00660720,-0.16329890
0.130000,0.62110371,-0.20634002,1.33676772,-0.02750484,1.57090336,0.62094119,-0.02189186,0.01197525,0.01346218,0.00308229,0.00059579,-0.02355170,-0.15829354,0.04858328,0.09283190,0.01370927,-0.01017745,-0.13554274
0.140000,0.62087723,-0.20621815,1.33690676,-0.02747341,1.57090875,0.62069938,-0.02337026,0.01236623,0.01432113,0.00319600,0.00047654,-0.02475935,-0.13706106,0.02953887,0.07876287,0.00900817,-0.01364670,-0.10571954
0.150000,0.62063705,-0.20609333,1.33705366,-0.02744108,1.57091278,0.62044702,-0.02462760,0.01256559,0.01503418,0.00326221,0.00032360,-0.02566227,-0.11418533,0.01036297,0.06371832,0.00423401,-0.01689374,-0.07475003
0.160000,0.62038546,-0.20596747,1.33720693,-0.02740833,1.57091512,0.62018718,-0.02565058,0.01257514,0.01559362,0.00328093,0.00013981,-0.02625360,-0.09029226,-0.00831982,0.04810913,-0.00046338,-0.01979739,-0.04355494
0.170000,0.62012484,-0.20584244,1.33736501,-0.02737562,1.57091549,0.61992298,-0.02643214,0.01240292,0.01599585,0.00325369,-0.00007080,-0.02653568,-0.06600772,-0.02588488,0.03234620,-0.00493416,-0.02223644,-0.01305500
0.180000,0.61985762,-0.20571997,1.33752632,-0.02734340,1.57091364,0.61965746,-0.02697151,0.01206325,0.01624140,0.00318350,-0.00030297,-0.02652008,-0.04195761,-0.04170761,0.01684042,-0.00902850,-0.02408971,0.01582907
0.190000,0.61958620,-0.20560166,1.33768933,-0.02731207,1.57090938,0.61939350,-0.02727416,0.01157666,0.01633489,0.00307488,-0.00055024,-0.02622756,-0.01876782,-0.05516340,0.00200268,-0.01259657,-0.02523600,0.04217654
0.200000,0.61931289,-0.20548884,1.33785254,-0.02728201,1.57090261,0.61913373,-0.02735182,0.01096995,0.01628505,0.00293383,-0.00080493,-0.02568808,0.00293575,-0.06562766,-0.01175611,-0.01548852,-0.02555412,0.06506668
0.210000,0.61903985,-0.20538255,1.33801459,-0.02725348,1.57089328,0.61888043,-0.02722217,0.01027578,0.01610453,0.00276777,-0.00105824,-0.02494031,0.02265240,-0.07262933,-0.02410378,-0.01758913,-0.02495492,0.08377937
