tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.096936823,right_link,medium,0.165966106
0.040000,0.096826116,right_link,medium,0.165966106
0.080000,0.096226193,right_link,medium,0.165966106
0.120000,0.095055439,right_link,medium,0.165966106
0.160000,0.093520147,right_link,medium,0.165966106
0.200000,0.091935292,right_link,medium,0.165966106
0.240000,0.090555144,right_link,medium,0.165966106
0.280000,0.089468368,right_link,medium,0.165966106
0.320000,0.088622408,right_link,medium,0.165966106
0.360000,0.087890911,right_link,medium,0.165966106
0.400000,0.087137960,right_link,medium,0.165966106
0.440000,0.086279316,right_link,medium,0.165966106
0.480000,0.085318810,right_link,medium,0.165966106
0.520000,0.084324725,right_link,medium,0.165966106
0.560000,0.083384181,right_link,medium,0.165966106
0.600000,0.082559513,right_link,medium,0.165966106
0.640000,0.081848571,right_link,medium,0.165966106
0.680000,0.081168573,right_link,medium,0.165966106
0.720000,0.080395024,right_link,medium,0.165966106
0.760000,0.079421028,right_link,medium,0.165966106
0.800000,0.078215234,right_link,medium,0.165966106
0.840000,0.076872168,right_link,medium,0.165966106
0.880000,0.075612051,right_link,medium,0.165966106
0.920000,0.074677391,right_link,medium,0.165966106
0.960000,0.074207054,right_link,medium,0.165966106
1.000000,0.074120889,right_link,medium,0.165966106
