tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.128341152,left_link,medium,0.129012316
0.040000,0.128302807,left_link,medium,0.129012316
0.080000,0.128095431,left_link,medium,0.129012316
0.120000,0.127692776,left_link,medium,0.129012316
0.160000,0.127168907,left_link,medium,0.129012316
0.200000,0.126633196,left_link,medium,0.129012316
0.240000,0.126170985,left_link,medium,0.129012316
0.280000,0.125809914,left_link,medium,0.129012316
0.320000,0.125530650,left_link,medium,0.129012316
0.360000,0.125290463,left_link,medium,0.129012316
0.400000,0.125044501,left_link,medium,0.129012316
0.440000,0.124765612,left_link,medium,0.129012316
0.480000,0.124455691,left_link,medium,0.129012316
0.520000,0.124137266,left_link,medium,0.129012316
0.560000,0.123838222,left_link,medium,0.129012316
0.600000,0.123577845,left_link,medium,0.129012316
0.640000,0.123354769,left_link,medium,0.129012316
0.680000,0.123142635,left_link,medium,0.129012316
0.720000,0.122902807,left_link,medium,0.129012316
0.760000,0.122603141,left_link,medium,0.129012316
0.800000,0.122235821,left_link,medium,0.129012316
0.840000,0.121831622,left_link,medium,0.129012316
0.880000,0.121457312,left_link,medium,0.129012316
0.920000,0.121182881,left_link,medium,0.129012316
0.960000,0.121045847,left_link,medium,0.129012316
1.000000,0.121020822,left_link,medium,0.129012316
