t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.38503887,-0.04406235,1.61607402,0.46476547,2.26069901,0.76230509,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.38503419,-0.04406291,1.61607828,0.46477131,2.26070849,0.76230637,-0.00138140,-0.00016595,0.00125573,0.00172342,0.00279716,0.00037709,-0.26699447,-0.03152658,0.24250221,0.33338972,0.54102492,0.07293847
0.020000,0.38500325,-0.04406655,1.61610637,0.46480994,2.26077118,0.76231482,-0.00516078,-0.00059875,0.00468346,0.00644980,0.01046523,0.00141089,-0.48025534,-0.05351977,0.43502816,0.60138183,0.97546869,0.13151456
0.030000,0.38492471,-0.04407547,1.61617758,0.46490821,2.26093060,0.76233631,-0.01082062,-0.00120759,0.00980225,0.01354881,0.02197703,0.00296298,-0.64374989,-0.06688369,0.58134264,0.80870150,1.31106141,0.17676939
0.040000,0.38478217,-0.04409102,1.61630657,0.46508688,2.26122036,0.76237538,-0.01788311,-0.00191068,0.01616882,0.02243734,0.03638272,0.00490535,-0.76144542,-0.07252248,0.68521044,0.96007390,1.55553322,0.20974407
0.050000,0.38456384,-0.04411376,1.61650376,0.46536113,2.26166498,0.76243533,-0.02591009,-0.00263530,0.02337752,0.03257955,0.05280973,0.00712040,-0.83730920,-0.07134026,0.75039637,1.06022421,1.71661424,0.23147972
0.060000,0.38426209,-0.04414358,1.61677570,0.46574101,2.26228063,0.76251834,-0.03450308,-0.00331776,0.03106036,0.04348684,0.07046280,0.00950095,-0.87530853,-0.06424116,0.78066520,1.11387759,1.80203458,0.24301745
0.070000,0.38387309,-0.04417979,1.61712544,0.46623194,2.26307592,0.76262557,-0.04330327,-0.00390341,0.03888698,0.05471786,0.08862398,0.01195023,-0.87941069,-0.05212932,0.77978175,1.12575921,1.81952438,0.24539838
0.080000,0.38339640,-0.04422117,1.61755294,0.46683513,2.26405266,0.76275728,-0.05199153,-0.00434665,0.04656470,0.06587853,0.10665262,0.01438187,-0.85358296,-0.03590886,0.75151080,1.10059425,1.77681375,0.23966362
0.090000,0.38283457,-0.04426612,1.61805539,0.46754811,2.26520665,0.76291290,-0.06028839,-0.00461091,0.05383846,0.07662201,0.12398536,0.01671992,-0.80179264,-0.01648391,0.69961714,1.04310788,1.68163281,0.22685428
0.100000,0.38219274,-0.04431270,1.61862763,0.46836518,2.26652842,0.76309115,-0.06795406,-0.00466866,0.06049085,0.08664870,0.14013614,0.01889884,-0.72800701,0.00524141,0.62786559,0.95802526,1.54171169,0.20801148
0.110000,0.38147826,-0.04435875,1.61926253,0.46927785,2.26800406,0.76329016,-0.07478844,-0.00450143,0.06634213,0.09570628,0.15469623,0.02086351,-0.63619335,0.02836295,0.54002092,0.85007157,1.36478051,0.18417634
0.120000,0.38070028,-0.04440195,1.61995133,0.47027538,2.26961593,0.76350755,-0.08063106,-0.00409976,0.07125017,0.10358965,0.16733415,0.02256920,-0.53031896,0.05197659,0.43984793,0.72397197,1.15856939,0.15638996
0.130000,0.37986935,-0.04443996,1.62068404,0.47134520,2.27134348,0.76374056,-0.08536117,-0.00346327,0.07511054,0.11014098,0.17779578,0.02398160,-0.41435111,0.07517821,0.33111143,0.58445165,0.93080845,0.12569347
0.140000,0.37899704,-0.04447046,1.62144982,0.47247339,2.27316399,0.76398613,-0.08889766,-0.00260058,0.07785641,0.11524969,0.18590426,0.02507683,-0.29225710,0.09706366,0.21757619,0.43623576,0.68922782,0.09312797
0.150000,0.37809552,-0.04449127,1.62223735,0.47364517,2.27505338,0.76424100,-0.09119912,-0.00152939,0.07945862,0.11885246,0.19156004,0.02584140,-0.16800421,0.11672883,0.10300703,0.28404948,0.44155761,0.05973459
0.160000,0.37717719,-0.04450044,1.62303520,0.47484536,2.27698693,0.76450184,-0.09226378,-0.00027642,0.07992565,0.12093320,0.19474088,0.02627224,-0.04555973,0.13326959,-0.00883127,0.13261798,0.19552795,0.02655443
0.170000,0.37625425,-0.04449631,1.62383223,0.47605886,2.27894012,0.76476535,-0.09212956,0.00112257,0.07930364,0.12152309,0.19550183,0.02637667,0.07110906,0.14578180,-0.11417391,-0.01333357,-0.04113103,-0.00537138
0.180000,0.37533834,-0.04447765,1.62461792,0.47727111,2.28088934,0.76502835,-0.09087407,0.00262277,0.07767637,0.12070055,0.19397526,0.02617246,0.17803486,0.15336133,-0.20925610,-0.14907999,-0.26068922,-0.03500174
0.190000,0.37444012,-0.04444370,1.62538280,0.47846857,2.28281269,0.76528787,-0.08861457,0.00417034,0.07516527,0.11859125,0.19037082,0.02568776,0.27125040,0.15510406,-0.29031304,-0.26989613,-0.45541650,-0.06129553
0.200000,0.37356887,-0.04439430,1.62611881,0.47963921,2.28469078,0.76554129,-0.08550799,0.00570238,0.07192941,0.11536814,0.18497547,0.02496114,0.34678839,0.15010586,-0.35357994,-0.37105680,-0.61758274,-0.08321164
0.210000,0.37273213,-0.04432994,1.62681962,0.48077295,2.28650743,0.76578644,-0.08174855,0.00714775,0.06816316,0.11124864,0.17814894,0.02404098,0.40164183,0.13777268,-0.39623836,-0.44893591,-0.74126953,-0.09995258
0.220000,0.37193539,-0.04425187,1.62748098,0.48186197,2.28825026,0.76602164,-0.07754132,0.00843554,0.06407012,0.10646446,0.17027391,0.02297875,0.43664489,0.11875080,-0.41925533,-0.50430363,-0.82780527,-0.11169544
0.230000,0.37118217,-0.04416196,1.62810056,0.48290074,2.28991060,0.76624571,-0.07307584,0.00950366,0.05983714,0.10123137,0.16170620,0.02182233,0.45359205,0.09399659,-0.42454423,-0.53902921,-0.88033007,-0.11886093
0.240000,0.37047416,-0.04406270,1.62867782,0.48388576,2.29148316,0.76645792,-0.06852368,0.01029955,0.05563195,0.09574645,0.15277021,0.02061539,0.45427777,0.06446641,-0.41401844,-0.55498189,-0.90198406,-0.12186977
0.250000,0.36981147,-0.04395702,1.62921379,0.48481543,2.29296576,0.76665798,-0.06403850,0.01078025,0.05160311,0.09018808,0.14375896,0.01939739,0.44049651,0.03111664,-0.38959135,-0.55403092,-0.89590734,-0.12114268
0.260000,0.36919272,-0.04384826,1.62971090,0.48568982,2.29435897,0.76684595,-0.05975599,0.01091234,0.04788008,0.08471595,0.13493404,0.01820359,0.41404275,-0.00509636,-0.35317635,-0.53804554,-0.86524002,-0.11710036
