t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.53254998,-0.17160504,1.38011026,-0.01904807,1.57084405,0.53254265,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.53254789,-0.17160444,1.38011099,-0.01904794,1.57084405,0.53254056,-0.00061528,0.00017584,0.00021358,0.00003802,-0.00000111,-0.00061569,-0.11908812,0.03403156,0.04133431,0.00735826,-0.00021496,-0.11916665
0.020000,0.53253409,-0.17160050,1.38011578,-0.01904709,1.57084403,0.53252675,-0.00230511,0.00065867,0.00080000,0.00014242,-0.00000416,-0.00230662,-0.21518114,0.06147405,0.07466305,0.01329321,-0.00038758,-0.21531800
0.030000,0.53249895,-0.17159046,1.38012797,-0.01904492,1.57084396,0.53249159,-0.00484771,0.00138493,0.00168206,0.00029948,-0.00000873,-0.00485079,-0.28991464,0.08279738,0.10055736,0.01790625,-0.00052095,-0.29009139
0.040000,0.53243498,-0.17157218,1.38015017,-0.01904097,1.57084385,0.53242758,-0.00803766,0.00229578,0.00278827,0.00049648,-0.00001446,-0.00804264,-0.34492416,0.09847147,0.11958832,0.02129881,-0.00061812,-0.34512420
0.050000,0.53233667,-0.17154411,1.38018426,-0.01903489,1.57084367,0.53232921,-0.01168590,0.00333709,0.00405285,0.00072172,-0.00002098,-0.01169293,-0.38184528,0.10896623,0.13232706,0.02357228,-0.00068217,-0.38205377
0.060000,0.53220031,-0.17150517,1.38023155,-0.01902647,1.57084343,0.53219277,-0.01561972,0.00445941,0.00541574,0.00096453,-0.00002800,-0.01562883,-0.40231356,0.11475157,0.13934469,0.02482807,-0.00071617,-0.40251746
0.070000,0.53202385,-0.17145480,1.38029273,-0.01901558,1.57084311,0.53201620,-0.01968278,0.00561799,0.00682258,0.00121523,-0.00003522,-0.01969386,-0.40796456,0.11629740,0.14121231,0.02516761,-0.00072318,-0.40815262
0.080000,0.53180670,-0.17139282,1.38036798,-0.01900217,1.57084272,0.53179893,-0.02373507,0.00677279,0.00822472,0.00146517,-0.00004238,-0.02374791,-0.40043384,0.11407363,0.13850104,0.02469230,-0.00070627,-0.40059661
0.090000,0.53154960,-0.17131947,1.38045706,-0.01898630,1.57084226,0.53154169,-0.02765297,0.00788847,0.00957924,0.00170670,-0.00004927,-0.02766728,-0.38135697,0.10855017,0.13178199,0.02350354,-0.00066851,-0.38148679
0.100000,0.53125444,-0.17123529,1.38055929,-0.01896809,1.57084174,0.53124639,-0.03132918,0.00893436,0.01084891,0.00193320,-0.00005569,-0.03134459,-0.35236952,0.10019694,0.12162627,0.02170276,-0.00061297,-0.35246052
0.110000,0.53092412,-0.17114110,1.38067365,-0.01894771,1.57084115,0.53091591,-0.03467277,0.00988454,0.01200221,0.00213905,-0.00006148,-0.03468889,-0.31510704,0.08948384,0.10860499,0.01939135,-0.00054272,-0.31515514
0.120000,0.53056235,-0.17103799,1.38079886,-0.01892539,1.57084051,0.53055398,-0.03760919,0.01071774,0.01301336,0.00231966,-0.00006651,-0.03762556,-0.27120509,0.07688079,0.09328925,0.01667073,-0.00046083,-0.27120802
0.130000,0.53017349,-0.17092720,1.38093338,-0.01890141,1.57083982,0.53016496,-0.04008020,0.01141742,0.01386226,0.00247144,-0.00007067,-0.04009637,-0.22229925,0.06285771,0.07625018,0.01364231,-0.00037037,-0.22225650
0.140000,0.52976244,-0.17081012,1.38107551,-0.01887607,1.57083910,0.52975374,-0.04204394,0.01197173,0.01453452,0.00259182,-0.00007390,-0.04205946,-0.17002508,0.04788449,0.05805888,0.01040751,-0.00027440,-0.16993795
0.150000,0.52933439,-0.17068827,1.38122345,-0.01884968,1.57083835,0.52932555,-0.04347492,0.01237351,0.01502150,0.00267924,-0.00007615,-0.04348936,-0.11601813,0.03243106,0.03928647,0.00706772,-0.00017599,-0.11588973
