t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.62233603,-0.20708220,1.33600223,-0.02769361,1.57084405,0.62232864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.62234371,-0.20707260,1.33599403,-0.02768444,1.57085312,0.62232368,0.00226216,0.00282795,-0.00241754,0.00270188,0.00267062,-0.00145809,0.43628402,0.54565374,-0.46631360,0.52124337,0.51512310,-0.27941363
0.020000,0.62239423,-0.20700941,1.33594002,-0.02762407,1.57091277,0.62229136,0.00841428,0.01052861,-0.00899469,0.01005591,0.00993610,-0.00535369,0.77914774,0.97596777,-0.83315325,0.93180032,0.92033870,-0.48845181
0.030000,0.62252195,-0.20684950,1.33580347,-0.02747138,1.57106362,0.62221073,0.01755683,0.02199133,-0.01877363,0.02099633,0.02073835,-0.01101158,1.03552704,1.29948997,-1.10790118,1.23989113,1.22384030,-0.63282435
0.040000,0.62275256,-0.20656047,1.33555683,-0.02719548,1.57133607,0.62206732,0.02885966,0.03619093,-0.03087035,0.03453958,0.03410117,-0.01781366,1.21235784,1.52476822,-1.29793964,1.45373608,1.43382137,-0.71824108
0.050000,0.62310380,-0.20611970,1.33518105,-0.02677493,1.57175119,0.62185252,0.04156195,0.05218771,-0.04447467,0.04978430,0.04913035,-0.02519891,1.31657603,1.66035039,-1.41065086,1.58155546,1.55847539,-0.75041179
0.060000,0.62358615,-0.20551358,1.33466478,-0.02619686,1.57232151,0.62156308,0.05497226,0.06912744,-0.05885022,0.06591134,0.06501357,-0.03266344,1.35511751,1.71478438,-1.45341707,1.63156954,1.60599584,-0.73504631
0.070000,0.62420353,-0.20473658,1.33400369,-0.02545622,1.57305186,0.62120049,0.06846850,0.08624139,-0.07333447,0.08218374,0.08102047,-0.03976042,1.33491817,1.69661805,-1.43362051,1.61199860,1.58457620,-0.67785445
0.080000,0.62495396,-0.20379046,1.33319970,-0.02455490,1.57394016,0.62077041,0.08149794,0.10284630,-0.08733869,0.09794676,0.09650261,-0.04610014,1.26291393,1.61439930,-1.35864342,1.53106292,1.50240996,-0.58454602
0.090000,0.62583031,-0.20268335,1.33226024,-0.02350090,1.57497827,0.62028212,0.09357721,0.11834436,-0.10034801,0.11262785,0.11089349,-0.05134998,1.14604067,1.47667600,-1.23586803,1.39698279,1.36769059,-0.46083084
0.100000,0.62682095,-0.20142898,1.33119753,-0.02230759,1.57615277,0.61974796,0.10429231,0.13222329,-0.11192133,0.12573667,0.12370855,-0.05523443,0.99123431,1.29199603,-1.07267657,1.21797849,1.18861157,-0.31241872
0.110000,0.62791045,-0.20004572,1.33002783,-0.02099278,1.57744583,0.61918272,0.11329857,0.14405626,-0.12169143,0.13686508,0.13454517,-0.05753507,0.80543073,1.06890727,-0.87645130,1.00227029,0.97336639,-0.14501947
0.120000,0.62908030,-0.19855582,1.32877070,-0.01957798,1.57883600,0.61860309,0.12032072,0.15350190,-0.12936485,0.14568713,0.14308264,-0.05809056,0.59556583,0.81595760,-0.65457443,0.75807848,0.73014852,0.03565708
0.130000,0.63030956,-0.19698450,1.32744826,-0.01808755,1.58029902,0.61802708,0.12515281,0.16030436,-0.13472202,0.15195910,0.14908221,-0.05679670,0.36857553,0.54169491,-0.41442820,0.49362333,0.46715144,0.22390114
0.140000,0.63157559,-0.19535912,1.32608447,-0.01654785,1.58180865,0.61747348,0.12765826,0.16429325,-0.13761713,0.15551946,0.15238705,-0.05360635,0.13139571,0.25466707,-0.16339486,0.21712513,0.19256865,0.41400288
0.150000,0.63285474,-0.19370831,1.32470437,-0.01498647,1.58333752,0.61696125,0.12776987,0.16538365,-0.13797823,0.15628886,0.15292227,-0.04852948,-0.10903773,-0.03657803,0.09114337,-0.06319584,-0.08540640,0.60025249
0.160000,0.63412301,-0.19206111,1.32333336,-0.01343138,1.58485788,0.61650896,0.12548978,0.16357612,-0.13580718,0.15427020,0.15069492,-0.04163317,-0.34578887,-0.32349252,0.34180424,-0.33911930,-0.35858020,0.77694016
0.170000,0.63535679,-0.19044617,1.32199643,-0.01191009,1.58634250,0.61613424,0.12088949,0.15895673,-0.13117968,0.14954854,0.14579398,-0.03304158,-0.57192184,-0.59752851,0.58120552,-0.60242497,-0.61875929,0.93835607
0.180000,0.63653353,-0.18889079,1.32071746,-0.01044887,1.58776541,0.61585318,0.11410986,0.15169698,-0.12424521,0.14229116,0.13839037,-0.02293599,-0.78050072,-0.85013813,0.80196498,-0.84489257,-0.85775018,1.07879041
0.190000,0.63763242,-0.18742018,1.31951848,-0.00907189,1.58910279,0.61567978,0.10536111,0.14205388,-0.11522712,0.13274755,0.12873692,-0.01155475,-0.96458962,-1.07277348,0.99670038,-1.05830182,-1.06735940,1.19253336
0.200000,0.63863511,-0.18605653,1.31841888,-0.00780044,1.59033376,0.61562536,0.09492282,0.13036991,-0.10442256,0.12124938,0.11716843,0.00080667,-1.11725263,-1.25688671,1.15802948,-1.23443244,-1.23939345,1.27387511
0.210000,0.63952639,-0.18481818,1.31743476,-0.00665206,1.59144115,0.61569802,0.08313987,0.11706805,-0.09219819,0.10820575,0.10409678,0.01379940,-1.23317629,-1.39592895,1.28029277,-1.36698840,-1.36759319,1.31857782
0.220000,0.64029465,-0.18371906,1.31657835,-0.00564003,1.59241214,0.61590224,0.07037784,0.10259675,-0.07894282,0.09405019,0.08995775,0.02706160,-1.31353688,-1.49134749,1.36472162,-1.45737063,-1.45343672,1.32829146
0.230000,0.64093182,-0.18276874,1.31585813,-0.00477341,1.59323811,0.61623903,0.05697835,0.08737502,-0.06502003,0.07918783,0.07515785,0.04025900,-1.36113308,-1.54658868,1.41427011,-1.50890433,-1.50033649,1.30613800
0.240000,0.64143314,-0.18197277,1.31527906,-0.00405738,1.59391434,0.61670619,0.04325506,0.07178741,-0.05076384,0.06399052,0.06006946,0.05308854,-1.37876362,-1.56509883,1.43189233,-1.52491468,-1.51170493,1.25523939
0.250000,0.64179680,-0.18133304,1.31484294,-0.00349358,1.59443966,0.61729867,0.02949363,0.05618399,-0.03647875,0.04879687,0.04503082,0.06527838,-1.36922717,-1.55032428,1.42054237,-1.50872687,-1.49095448,1.17871758
0.260000,0.64202374,-0.18084809,1.31454866,-0.00308041,1.59481614,0.61800882,0.01595175,0.04088039,-0.02243972,0.03391223,0.03034606,0.07658789,-1.33532246,-1.50571135,1.38317432,-1.46366610,-1.44149758,1.07969453
0.270000,0.64211734,-0.18051349,1.31439251,-0.00281340,1.59504867,0.61882679,0.00285908,0.02615774,-0.00889215,0.01960870,0.01628518,0.08680767,-1.27984818,-1.43470636,1.32274227,-1.39305754,-1.36674666,0.96129219
0.280000,0.64208310,-0.18032217,1.31436846,-0.00268550,1.59514471,0.61974075,-0.00958265,0.01226274,0.00394809,0.00612515,0.00308406,0.09575954,-1.20560303,-1.34075565,1.24220030,-1.30022639,-1.27011417,0.82663251
0.290000,0.64192844,-0.18026477,1.31446849,-0.00268747,1.59511389,0.62073726,-0.02119974,-0.00059238,0.01589467,-0.00633283,-0.00905554,0.10329654,-1.11538572,-1.22730555,1.14450250,-1.18849784,-1.15501253,0.67883745
0.300000,0.64166234,-0.18032996,1.31468285,-0.00280816,1.59496770,0.62180157,-0.03184645,-0.01222986,0.02679081,-0.01759290,-0.01996600,0.10930291,-1.01199495,-1.09780238,1.03260296,-1.06119707,-1.02485419,0.52102896
0.310000,0.64129514,-0.18050482,1.31500037,-0.00303487,1.59471912,0.62291793,-0.04140505,-0.02250640,0.03650924,-0.02751595,-0.02951381,0.11369415,-0.89822942,-0.95569246,0.90945577,-0.92164928,-0.88305159,0.35632900
0.320000,0.64083817,-0.18077518,1.31540878,-0.00335367,1.59438230,0.62406989,-0.04978579,-0.03131317,0.04495228,-0.03599615,-0.03759959,0.11641693,-0.77688783,-0.80442214,0.77801502,-0.77317965,-0.73301715,0.18785951
0.330000,0.64030356,-0.18112594,1.31589494,-0.00374974,1.59397222,0.62524063,-0.05692688,-0.03857580,0.05205174,-0.04296089,-0.04415809,0.11744918,-0.65076889,-0.64743773,0.64123479,-0.61911337,-0.57816333,0.01874246
0.340000,0.63970388,-0.18154142,1.31644520,-0.00420770,1.59350434,0.62641327,-0.06279457,-0.04425437,0.05776902,-0.04837084,-0.04915817,0.11680003,-0.52267129,-0.48818556,0.50206917,-0.46277563,-0.42190255,-0.14790021
0.350000,0.63905193,-0.18200572,1.31704568,-0.00471195,1.59299425,0.62757116,-0.06738304,-0.04834344,0.06209502,-0.05221991,-0.05260282,0.11450983,-0.39539375,-0.33011197,0.36347225,-0.30749162,-0.26764725,-0.30894653
0.360000,0.63836041,-0.18250308,1.31768253,-0.00524698,1.59245735,0.62869823,-0.07071451,-0.05087202,0.06505021,-0.05453527,-0.05452917,0.11065016,-0.27173496,-0.17666327,0.22839812,-0.15658653,-0.11880987,-0.46127456
0.370000,0.63764167,-0.18301817,1.31834227,-0.00579774,1.59190849,0.62977927,-0.07283913,-0.05190361,0.06668457,-0.05537733,-0.05500846,0.10532381,-0.15449363,-0.03128580,0.09980087,-0.01338554,0.02119715,-0.60176235
0.380000,0.63690740,-0.18353648,1.31901208,-0.00634992,1.59136165,0.63080026,-0.07383510,-0.05153613,0.06707766,-0.05483975,-0.05414604,0.09866478,-0.04646845,0.10257412,-0.01936542,0.11878616,0.14896138,-0.72728793
0.390000,0.63616838,-0.18404467,1.31968005,-0.00689035,1.59082958,0.63174867,-0.07380855,-0.04990200,0.06633855,-0.05304945,-0.05208141,0.09083833,0.04954186,0.22147016,-0.12614666,0.23660337,0.26107037,-0.83472936
0.400000,0.63543419,-0.18453085,1.32033553,-0.00740727,1.59032346,0.63261378,-0.07289364,-0.04716809,0.06460586,-0.05016661,-0.04898819,0.08204088,0.13073862,0.32195598,-0.21758875,0.33674091,0.35411170,-0.92096468
0.410000,0.63471293,-0.18498502,1.32096941,-0.00789068,1.58985256,0.63338700,-0.07125074,-0.04353365,0.06204598,-0.04638265,-0.04507197,0.07249809,0.19502117,0.40141944,-0.29144507,0.41667304,0.42552770,-0.98368471
0.420000,0.63401104,-0.18539922,1.32157428,-0.00833259,1.58942404,0.63406204,-0.06904729,-0.03920737,0.05883363,-0.04189826,-0.04054685,0.06244243,0.24308111,0.46058507,-0.34829879,0.47707178,0.47617988,-1.02383133
0.430000,0.63333334,-0.18576752,1.32214445,-0.00872694,1.58904299,0.63463487,-0.06643856,-0.03438442,0.05513238,-0.03690142,-0.03561187,0.05209086,0.27630810,0.50101157,-0.38944053,0.51940859,0.50778453,-1.04315921
0.440000,0.63268315,-0.18608586,1.32267580,-0.00906949,1.58871257,0.63510354,-0.06356594,-0.02924440,0.05109289,-0.03156539,-0.03044893,0.04164280,0.29609180,0.52425764,-0.41616093,0.54515495,0.52205791,-1.04342301
0.450000,0.63206247,-0.18635190,1.32316564,-0.00935765,1.58843422,0.63546801,-0.06055691,-0.02395133,0.04685293,-0.02604872,-0.02522276,0.03128010,0.30382187,0.53188199,-0.42975060,0.55578233,0.52071632,-1.02637738
0.460000,0.63147208,-0.18656487,1.32361261,-0.00959034,1.58820783,0.63572997,-0.05752505,-0.01865364,0.04253735,-0.02049524,-0.02008093,0.02116710,0.30088796,0.52544332,-0.43150017,0.55276219,0.50547603,-0.99377699
0.470000,0.63091171,-0.18672540,1.32401651,-0.00976786,1.58803188,0.63589267,-0.05457006,-0.01348415,0.03825809,-0.01503406,-0.01515385,0.01145056,0.28867974,0.50650034,-0.42270027,0.53756600,0.47805334,-0.94737650
0.480000,0.63038014,-0.18683537,1.32437822,-0.00989171,1.58790366,0.63596074,-0.05177774,-0.00856012,0.03411421,-0.00977960,-0.01055475,0.00225972,0.26858686,0.47661174,-0.40464153,0.51166523,0.44016451,-0.88893056
0.490000,0.62987537,-0.18689776,1.32469954,-0.00996448,1.58781937,0.63594000,-0.04921997,-0.00398320,0.03019182,-0.00483153,-0.00637972,-0.00629375,0.24199898,0.43733624,-0.37861457,0.47653136,0.39352585,-0.82019383
0.500000,0.62939476,-0.18691648,1.32498305,-0.00998965,1.58777438,0.63583730,-0.04695478,0.00016051,0.02656417,-0.00027484,-0.00270768,-0.01411570,0.21030576,0.39023253,-0.34591002,0.43363584,0.33985362,-0.74292098
0.510000,0.62893515,-0.18689623,1.32523201,-0.00997151,1.58776333,0.63566038,-0.04502625,0.00380055,0.02329158,0.00382022,0.00039962,-0.02112956,0.17489686,0.33685933,-0.30781850,0.38445015,0.28086411,-0.65886667
0.520000,0.62849301,-0.18684233,1.32545022,-0.00991497,1.58778034,0.63541760,-0.04346459,0.00688200,0.02042146,0.00739810,0.00289760,-0.02727628,0.13716193,0.27877533,-0.26563064,0.33044575,0.21827360,-0.56978555
0.530000,0.62806458,-0.18676059,1.32564189,-0.00982541,1.58781916,0.63511788,-0.04228613,0.00936555,0.01798832,0.01041797,0.00475881,-0.03251436,0.09849063,0.21753924,-0.22063707,0.27309412,0.15379838,-0.47743228
0.540000,0.62764600,-0.18665710,1.32581152,-0.00970856,1.58787336,0.63477043,-0.04149327,0.01122747,0.01601377,0.01285373,0.00597300,-0.03681987,0.06027262,0.15470976,-0.17412841,0.21386672,0.08915473,-0.38356152
0.550000,0.62723347,-0.18653814,1.32596373,-0.00957032,1.58793649,0.63438462,-0.04107453,0.01245963,0.01450650,0.01469396,0.00654707,-0.04018639,0.02389757,0.09184559,-0.12739530,0.15423502,0.02605893,-0.28992794
0.560000,0.62682335,-0.18640998,1.32610319,-0.00941666,1.58800224,0.63396980,-0.04100454,0.01306946,0.01346231,0.01594199,0.00650506,-0.04262507,-0.00924489,0.03050544,-0.08172835,0.09567050,-0.03377273,-0.19828619
0.570000,0.62641234,-0.18627875,1.32623446,-0.00925340,1.58806467,0.63353511,-0.04124402,0.01308001,0.01286408,0.01661583,0.00588821,-0.04416460,-0.03776507,-0.02775198,-0.03841819,0.03964461,-0.08862398,-0.11039093
0.580000,0.62599761,-0.18615025,1.32636186,-0.00908615,1.58811829,0.63308935,-0.04173980,0.01252989,0.01268178,0.01674824,0.00475491,-0.04485122,-0.06027333,-0.08136798,0.00124455,-0.01237117,-0.13677853,-0.02799683
0.590000,0.62557692,-0.18602984,1.32648934,-0.00892008,1.58815830,0.63264072,-0.04242482,0.01147332,0.01287251,0.01638668,0.00318069,-0.04474872,-0.07538001,-0.12878384,0.03596925,-0.05890538,-0.17652009,0.04714147
0.600000,0.62514875,-0.18592224,1.32662037,-0.00875985,1.58818074,0.63219674,-0.04321810,0.00998008,0.01338041,0.01559331,0.00125827,-0.04393843,-0.08169546,-0.16844088,0.06446527,-0.09848654,-0.20613239,0.11326929
0.610000,0.62471251,-0.18583141,1.32675778,-0.00860940,1.58818266,0.63176399,-0.04402586,0.00813464,0.01413754,0.01444416,-0.00090364,-0.04251823,-0.07825722,-0.19914878,0.08576064,-0.12999021,-0.22436487,0.16902673
0.620000,0.62426851,-0.18576043,1.32690371,-0.00847189,1.58816224,0.63134806,-0.04475322,0.00602599,0.01507263,0.01301956,-0.00319314,-0.04059173,-0.06581173,-0.22119089,0.10015793,-0.15368010,-0.23182985,0.21463285
