tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.232146282,upperArm_Link,medium,0.146386907
0.040000,0.232133338,upperArm_Link,medium,0.146386907
0.080000,0.232404194,upperArm_Link,medium,0.146386907
0.120000,0.232998892,upperArm_Link,medium,0.146386907
0.160000,0.233781461,upperArm_Link,medium,0.146386907
0.200000,0.234528281,upperArm_Link,medium,0.146386907
0.240000,0.235042762,upperArm_Link,medium,0.146386907
0.280000,0.235258776,upperArm_Link,medium,0.146386907
0.320000,0.235241737,upperArm_Link,medium,0.146386907
0.360000,0.234827582,left_link,medium,0.146386907
0.400000,0.234127782,left_link,medium,0.146386907
0.440000,0.232895978,left_link,medium,0.146386907
0.480000,0.231117071,left_link,medium,0.146386907
0.520000,0.229037220,left_link,medium,0.146386907
0.560000,0.227026412,left_link,medium,0.146386907
0.600000,0.225442953,left_link,medium,0.146386907
0.640000,0.224508627,left_link,medium,0.146386907
0.680000,0.224233426,left_link,medium,0.146386907
0.720000,0.224450280,left_link,medium,0.146386907
0.760000,0.224889932,left_link,medium,0.146386907
0.800000,0.225256820,left_link,medium,0.146386907
0.840000,0.225302515,left_link,medium,0.146386907
0.880000,0.224876388,left_link,medium,0.146386907
0.920000,0.223932484,left_link,medium,0.146386907
0.960000,0.222529566,left_link,medium,0.146386907
1.000000,0.220841082,left_link,medium,0.146386907
