t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.80673140,-0.03711678,1.53279555,-0.00084365,1.57080364,0.80672407,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.80672145,-0.03710833,1.53279868,-0.00084011,1.57081312,0.80672506,-0.00293165,0.00248806,0.00092381,0.00104363,0.00279674,0.00029173,-0.56521067,0.47977547,0.17868463,0.20186038,0.54094965,0.05642728
0.020000,0.80665600,-0.03705277,1.53281938,-0.00081672,1.57087580,0.80673160,-0.01089724,0.00925179,0.00345640,0.00390470,0.01046391,0.00109151,-1.00833058,0.85643382,0.32218232,0.36396999,0.97537440,0.10174278
0.030000,0.80649065,-0.03691236,1.53287204,-0.00075724,1.57103520,0.80674823,-0.02272217,0.01929900,0.00725867,0.00820013,0.02197488,0.00229223,-1.33862156,1.13777296,0.43304395,0.48921060,1.31099679,0.13675206
0.040000,0.80619231,-0.03665890,1.53296774,-0.00064912,1.57132494,0.80677845,-0.03732445,0.03171551,0.01201700,0.01357563,0.03638025,0.00379488,-1.56534548,1.33159082,0.51382042,0.58046393,1.55553937,0.16226067
0.050000,0.80573822,-0.03627295,1.53311460,-0.00048321,1.57176954,0.80682483,-0.05371473,0.04566507,0.01744330,0.01970572,0.05280781,0.00550846,-1.69776416,1.44568531,0.56706260,0.64061173,1.71672469,0.17907416
0.060000,0.80511505,-0.03574303,1.53331796,-0.00025348,1.57238518,0.80688904,-0.07099626,0.06038946,0.02327497,0.02629378,0.07046262,0.00735006,-1.74513948,1.48785432,0.59532138,0.67253573,1.80227531,0.18799807
0.070000,0.80431801,-0.03506485,1.53358066,0.00004329,1.57318048,0.80697200,-0.08836491,0.07520840,0.02927495,0.03307197,0.08862695,0.00924481,-1.71673326,1.46589579,0.60114766,0.67911769,1.81991377,0.18983797
0.080000,0.80334985,-0.03424056,1.53390331,0.00040779,1.57415727,0.80707389,-0.10510919,0.08951961,0.03523165,0.03980127,0.10666027,0.01112589,-1.62180736,1.38760762,0.58709231,0.66323933,1.77736261,0.18539939
0.090000,0.80221998,-0.03327791,1.53428452,0.00083845,1.57531136,0.80719428,-0.12061020,0.10279878,0.04095903,0.04627149,0.12399931,0.01293456,-1.46962364,1.26078771,0.55570622,0.62778240,1.68234440,0.17548790
0.100000,0.80094355,-0.03218952,1.53472119,0.00133175,1.57663332,0.80733217,-0.13434168,0.11459959,0.04629651,0.05230126,0.14015801,0.01462009,-1.26944392,1.09323400,0.50954028,0.57562865,1.54258168,0.16090903
0.110000,0.79954050,-0.03099208,1.53520870,0.00188250,1.57810922,0.80748613,-0.14586997,0.12455368,0.05110907,0.05773801,0.15472753,0.01613986,-1.03053008,0.89274438,0.45114537,0.50965981,1.36579700,0.14246836
0.120000,0.79803464,-0.02970558,1.53574125,0.00248412,1.57972146,0.80765430,-0.15485404,0.13237068,0.05528716,0.06245801,0.16737628,0.01745927,-0.76214394,0.66711677,0.38307238,0.43275762,1.15971291,0.12097141
0.130000,0.79645274,-0.02835251,1.53631205,0.00312895,1.58144948,0.80783456,-0.16104548,0.13783821,0.05874676,0.06636633,0.17784987,0.01855179,-0.47354737,0.42414909,0.30787220,0.34780382,0.93205196,0.09722375
