tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.144234436,gripper_base_link,medium,0.128494792
0.040000,0.144019180,gripper_base_link,medium,0.128494792
0.080000,0.142849994,gripper_base_link,medium,0.128494792
0.120000,0.140551756,gripper_base_link,medium,0.128494792
0.160000,0.137501652,gripper_base_link,medium,0.128494792
0.200000,0.134306040,gripper_base_link,medium,0.128494792
0.240000,0.131475915,gripper_base_link,medium,0.128494792
0.280000,0.129196933,gripper_base_link,medium,0.128494792
0.320000,0.127360196,gripper_base_link,medium,0.128494792
0.360000,0.125700222,gripper_base_link,medium,0.128494792
0.400000,0.123939647,gripper_base_link,medium,0.128494792
0.440000,0.121932832,gripper_base_link,medium,0.128494792
0.480000,0.119752744,gripper_base_link,medium,0.128494792
0.520000,0.117632037,gripper_base_link,medium,0.128494792
0.560000,0.115845711,gripper_base_link,medium,0.128494792
0.600000,0.114590039,gripper_base_link,medium,0.128494792
0.640000,0.113862489,gripper_base_link,medium,0.128494792
0.680000,0.113403807,gripper_base_link,medium,0.128494792
0.720000,0.112800004,gripper_base_link,medium,0.128494792
0.760000,0.111648026,gripper_base_link,medium,0.128494792
0.800000,0.109724597,gripper_base_link,medium,0.128494792
0.840000,0.107151960,gripper_base_link,medium,0.128494792
0.880000,0.104449976,gripper_base_link,medium,0.128494792
0.920000,0.102294755,gripper_base_link,medium,0.128494792
0.960000,0.101158751,gripper_base_link,medium,0.128494792
1.000000,0.100945097,gripper_base_link,medium,0.128494792
