t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.76803945,0.17571306,1.66076117,-0.19097795,1.84909854,0.63826230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000
0.010000,0.76802999,0.17570968,1.66075809,-0.19097666,1.84909624,0.63825389,-0.00279075,-0.00099932,-0.00090931,0.00037956,-0.00068027,-0.00248224,-0.53971801,-0.19331160,-0.17584959,0.07340805,-0.13153417,-0.48011301
0.020000,0.76796745,0.17568727,1.66073771,-0.19096816,1.84908100,0.63819825,-0.01043867,-0.00373976,-0.00340094,0.00141985,-0.00254350,-0.00928699,-0.97272844,-0.34868252,-0.31688419,0.13232279,-0.23691392,-0.86564484
0.030000,0.76780846,0.17563030,1.66068592,-0.19094653,1.84904227,0.63805678,-0.02191556,-0.00785565,-0.00713938,0.00298121,-0.00533776,-0.01950273,-1.30680941,-0.46885889,-0.42563461,0.17779590,-0.31805720,-1.16345443
0.040000,0.76751955,0.17552671,1.66059180,-0.19090723,1.84897192,0.63779964,-0.03627102,-0.01300878,-0.01181446,0.00493447,-0.00883025,-0.03228653,-1.54973905,-0.55658688,-0.50463165,0.21087905,-0.37688193,-1.38040069
0.050000,0.76707636,0.17536770,1.66044746,-0.19084693,1.84886405,0.63740508,-0.05263243,-0.01888838,-0.01714128,0.00716099,-0.01280739,-0.04686406,-1.70929550,-0.61461261,-0.55640612,0.23262393,-0.41530605,-1.52334256
0.060000,0.76646288,0.17514747,1.66024767,-0.19076346,1.84871480,0.63685874,-0.07020495,-0.02521118,-0.02286027,0.00955266,-0.01707476,-0.06252957,-1.79325688,-0.64568225,-0.58348881,0.24408222,-0.43524749,-1.59913897
0.070000,0.76567063,0.17486286,1.65998973,-0.19065565,1.84852217,0.63615299,-0.08827151,-0.03172133,-0.02873718,0.01201185,-0.02145713,-0.07864589,-1.80940132,-0.65254193,-0.58841053,0.24630558,-0.43862420,-1.61464883
0.080000,0.76469794,0.17451318,1.65967310,-0.19052329,1.84828580,0.63528623,-0.10619284,-0.03819047,-0.03456305,0.01445149,-0.02579842,-0.09464445,-1.76550695,-0.63793780,-0.57370209,0.24034571,-0.42735410,-1.57673109
0.090000,0.76354913,0.17409986,1.65929925,-0.19036694,1.84800680,0.63426217,-0.12340745,-0.04441769,-0.04015423,0.01679500,-0.02996178,-0.11002528,-1.66935190,-0.60461601,-0.54189428,0.22725428,-0.40335514,-1.49224467
0.100000,0.76223377,0.17362621,1.65887133,-0.19018793,1.84768755,0.63308922,-0.13943161,-0.05022955,-0.04535237,0.01897631,-0.03382949,-0.12435698,-1.52871429,-0.55532270,-0.49551792,0.20808297,-0.36854524,-1.36804849
0.110000,0.76076583,0.17309714,1.65839396,-0.18998814,1.84733152,0.63177975,-0.15385938,-0.05548006,-0.05002446,0.02093990,-0.03730304,-0.13727675,-1.35137225,-0.49280401,-0.43710379,0.18388346,-0.32484235,-1.21100148
0.120000,0.75916300,0.17251888,1.65787296,-0.18977001,1.84694307,0.63034938,-0.16636263,-0.06005070,-0.05406276,0.02264073,-0.04030309,-0.14849037,-1.14510392,-0.41980610,-0.36918272,0.15570743,-0.27416439,-1.02796257
0.130000,0.75744584,0.17189870,1.65731510,-0.18953632,1.84652724,0.62881639,-0.17669097,-0.06385041,-0.05738486,0.02404429,-0.04276947,-0.15777222,-0.91768742,-0.33907511,-0.29428549,0.12460656,-0.21842931,-0.82579069
0.140000,0.75563702,0.17124466,1.65672784,-0.18929019,1.84608960,0.62720091,-0.18467181,-0.06681558,-0.05993365,0.02512661,-0.04466121,-0.16496527,-0.67690088,-0.25335719,-0.21494292,0.09163252,-0.15955504,-0.61134476
0.150000,0.75376055,0.17056530,1.65611911,-0.18903491,1.84563601,0.62552435,-0.19021035,-0.06891008,-0.06167734,0.02587421,-0.04595650,-0.16998107,-0.43052242,-0.16539847,-0.13368580,0.05783700,-0.09945951,-0.39148372
0.160000,0.75184102,0.16986939,1.65549700,-0.18877384,1.84517247,0.62380862,-0.19328955,-0.07012524,-0.06260942,0.02628412,-0.04665272,-0.17279976,-0.18633019,-0.07794512,-0.05304495,0.02427168,-0.04006067,-0.17306649
0.170000,0.74990276,0.16916566,1.65486957,-0.18851033,1.84470490,0.62207552,-0.19397016,-0.07047982,-0.06274872,0.02636391,-0.04676643,-0.17347007,0.04789771,0.00625674,0.02444885,-0.00801177,0.01672357,0.03704800
0.180000,0.74796915,0.16846251,1.65424453,-0.18824760,1.84423896,0.62034600,-0.19239073,-0.07002009,-0.06213937,0.02613166,-0.04633336,-0.17210933,0.26438313,0.08446094,0.09626477,-0.03796166,0.06897525,0.23200083
0.190000,0.74606177,0.16776773,1.65362905,-0.18798864,1.84377987,0.61863949,-0.18876757,-0.06881975,-0.06085079,0.02561596,-0.04540843,-0.16890346,0.45534794,0.15392135,0.15987203,-0.06452633,0.11477644,0.40493307
0.200000,0.74419964,0.16708825,1.65302946,-0.18773610,1.84333219,0.61697324,-0.18339477,-0.06697997,-0.05897773,0.02485593,-0.04406573,-0.16410694,0.61301403,0.21189182,0.21273981,-0.08665408,0.15220921,0.54898578
0.210000,0.74239849,0.16642984,1.65245105,-0.18749217,1.84289964,0.61536159,-0.17663958,-0.06462776,-0.05663875,0.02390056,-0.04239737,-0.15803885,0.73145466,0.25626969,0.25292923,-0.10353881,0.17981886,0.65890657
0.220000,0.74067016,0.16579695,1.65189782,-0.18725856,1.84248500,0.61381556,-0.16889150,-0.06189831,-0.05395998,0.02280204,-0.04050076,-0.15103867,0.81214874,0.28752629,0.28086906,-0.11535669,0.19800361,0.73586910
0.230000,0.73902276,0.16519271,1.65137259,-0.18703645,1.84209009,0.61234287,-0.16051133,-0.05891725,-0.05105880,0.02160891,-0.03846584,-0.14342206,0.85842658,0.30677641,0.29757998,-0.12252948,0.20762492,0.78265356
0.240000,0.73746094,0.16461906,1.65087703,-0.18682655,1.84171587,0.61094822,-0.15182659,-0.05579909,-0.04804240,0.02036553,-0.03637394,-0.13547692,0.87361847,0.31513487,0.30408267,-0.12547891,0.20954426,0.80204016
0.250000,0.73598626,0.16407684,1.65041180,-0.18662917,1.84136256,0.60963356,-0.14313148,-0.05264715,-0.04500777,0.01911201,-0.03429776,-0.12746332,0.86105473,0.31371647,0.30139781,-0.12462675,0.20462308,0.79680907
0.260000,0.73459747,0.16356592,1.64997664,-0.18644422,1.84102965,0.60839840,-0.13468691,-0.04955363,-0.04204167,0.01788426,-0.03230141,-0.11961353,0.82406566,0.30363602,0.29054609,-0.12039472,0.19372284,0.76974050
0.270000,0.73329092,0.16308530,1.64957048,-0.18627129,1.84071608,0.60724006,-0.12672048,-0.04659958,-0.03922067,0.01671397,-0.03044036,-0.11213204,0.76598157,0.28600832,0.27254818,-0.11320458,0.17770500,0.72361463
0.280000,0.73206082,0.16263323,1.64919152,-0.18610966,1.84042024,0.60615394,-0.11942650,-0.04385491,-0.03661113,0.01562862,-0.02876149,-0.10519550,0.69013276,0.26194818,0.24842478,-0.10347808,0.15743102,0.66121166
0.290000,0.73089961,0.16220731,1.64883736,-0.18595836,1.84014011,0.60513383,-0.11296594,-0.04137835,-0.03426919,0.01465146,-0.02730306,-0.09895279,0.59984955,0.23257042,0.21919656,-0.09163696,0.13376237,0.58531178
0.300000,0.72979829,0.16180461,1.64850509,-0.18581621,1.83987334,0.60417216,-0.10746652,-0.03921751,-0.03224081,0.01380153,-0.02609469,-0.09352498,0.49846223,0.19898982,0.18588421,-0.07810297,0.10756049,0.49869518
0.310000,0.72874676,0.16142179,1.64819138,-0.18568185,1.83961731,0.60326030,-0.10302261,-0.03740884,-0.03056172,0.01309364,-0.02515742,-0.08900534,0.38930111,0.16232121,0.14950840,-0.06329786,0.07968686,0.40414206
0.320000,0.72773412,0.16105518,1.64789261,-0.18555382,1.83936925,0.60238881,-0.09969531,-0.03597766,-0.02925745,0.01253840,-0.02450366,-0.08545933,0.27569650,0.12367939,0.11108983,-0.04764337,0.05100293,0.30443260
0.330000,0.72674903,0.16070093,1.64760493,-0.18543055,1.83912628,0.60154774,-0.09751239,-0.03493812,-0.02834333,0.01214220,-0.02413719,-0.08292461,0.16097871,0.08417917,0.07164917,-0.03156124,0.02237016,0.20234700
0.340000,0.72578007,0.16035510,1.64732442,-0.18531044,1.83888556,0.60072691,-0.09646834,-0.03429322,-0.02782447,0.01190719,-0.02405321,-0.08141104,0.04847804,0.04493535,0.03220711,-0.01547324,-0.00534999,0.10066545
0.350000,0.72481600,0.16001377,1.64704714,-0.18519188,1.83864432,0.59991617,-0.09652434,-0.03403484,-0.02769579,0.01183135,-0.02423828,-0.08090069,-0.05847520,0.00706273,-0.00621567,0.00019891,-0.03129606,0.00216815
