tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.144234436,gripper_base_link,medium,0.128494792
0.040000,0.144018280,gripper_base_link,medium,0.128494792
0.080000,0.142842850,gripper_base_link,medium,0.128494792
0.120000,0.140528783,gripper_base_link,medium,0.128494792
0.160000,0.137452246,gripper_base_link,medium,0.128494792
0.200000,0.134224097,gripper_base_link,medium,0.128494792
0.240000,0.131367392,gripper_base_link,medium,0.128494792
0.280000,0.129086667,gripper_base_link,medium,0.128494792
0.320000,0.127291487,gripper_base_link,medium,0.128494792
0.360000,0.125724740,gripper_base_link,medium,0.128494792
0.400000,0.124097611,gripper_base_link,medium,0.128494792
0.440000,0.122223666,gripper_base_link,medium,0.128494792
0.480000,0.120103357,gripper_base_link,medium,0.128494792
0.520000,0.117881135,gripper_base_link,medium,0.128494792
0.560000,0.115751503,gripper_base_link,medium,0.128494792
0.600000,0.113861697,gripper_base_link,medium,0.128494792
0.640000,0.112214965,gripper_base_link,medium,0.128494792
0.680000,0.110624198,gripper_base_link,medium,0.128494792
0.720000,0.108795270,gripper_base_link,medium,0.128494792
0.760000,0.106462036,gripper_base_link,medium,0.128494792
0.800000,0.103524284,gripper_base_link,medium,0.128494792
0.840000,0.100184008,gripper_base_link,medium,0.128494792
0.880000,0.096980237,gripper_base_link,medium,0.128494792
0.920000,0.094557326,gripper_base_link,medium,0.128494792
0.960000,0.093322281,gripper_base_link,medium,0.128494792
1.000000,0.093094844,gripper_base_link,medium,0.128494792
