tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.169397316,wrist1_Link,medium,0.129012316
0.040000,0.169408668,wrist1_Link,medium,0.129012316
0.080000,0.169490146,wrist1_Link,medium,0.129012316
0.120000,0.169710083,wrist1_Link,medium,0.129012316
0.160000,0.170119929,wrist1_Link,medium,0.129012316
0.200000,0.170737710,wrist1_Link,medium,0.129012316
0.240000,0.171531993,wrist1_Link,medium,0.129012316
0.280000,0.172416465,wrist1_Link,medium,0.129012316
0.320000,0.173270855,wrist1_Link,medium,0.129012316
0.360000,0.173972003,wrist1_Link,medium,0.129012316
0.400000,0.174425021,wrist1_Link,medium,0.129012316
0.440000,0.174593690,wrist1_Link,medium,0.129012316
0.480000,0.174516565,wrist1_Link,medium,0.129012316
0.520000,0.174286969,wrist1_Link,medium,0.129012316
0.560000,0.174018822,wrist1_Link,medium,0.129012316
0.600000,0.173811837,wrist1_Link,medium,0.129012316
0.640000,0.173717158,wrist1_Link,medium,0.129012316
0.680000,0.173718027,wrist1_Link,medium,0.129012316
0.720000,0.173748824,wrist1_Link,medium,0.129012316
0.760000,0.173729251,wrist1_Link,medium,0.129012316
0.800000,0.173599041,wrist1_Link,medium,0.129012316
0.840000,0.173351910,wrist1_Link,medium,0.129012316
0.880000,0.173050096,wrist1_Link,medium,0.129012316
0.920000,0.172789557,wrist1_Link,medium,0.129012316
0.960000,0.172645622,wrist1_Link,medium,0.129012316
1.000000,0.172617767,wrist1_Link,medium,0.129012316
