tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.051852640,left_link,medium,0.163538717
0.040000,0.045839838,left_link,medium,0.164115520
0.080000,0.038383477,left_link,medium,0.164692323
0.120000,0.029693432,left_link,medium,0.165269126
0.160000,0.021071600,left_link,medium,0.165845930
0.200000,0.014106241,left_link,medium,0.166422733
0.240000,0.009950912,left_link,medium,0.166999536
0.280000,0.008869376,left_link,medium,0.167576340
0.320000,0.010297056,left_link,medium,0.168153143
0.360000,0.013071643,left_link,medium,0.168729946
0.400000,0.015719780,left_link,medium,0.169306750
0.440000,0.016837117,left_link,medium,0.169883553
0.480000,0.015436419,left_link,medium,0.170460356
0.520000,0.011066059,left_link,medium,0.171037159
0.560000,0.003800634,left_link,medium,0.171613963
0.600000,-0.005794197,left_link,medium,0.172190766
0.640000,-0.016698069,left_link,medium,0.172767569
0.680000,-0.027537322,left_link,medium,0.173344373
0.720000,-0.036873187,left_link,medium,0.173921176
0.760000,-0.043561127,left_link,medium,0.174497979
0.800000,-0.047102461,left_link,medium,0.175074782
0.840000,-0.047968205,left_link,medium,0.175651586
0.880000,-0.047821890,left_link,medium,0.176228389
0.920000,-0.048556785,left_link,medium,0.176805192
0.960000,-0.051128373,left_link,medium,0.177381996
1.000000,-0.055445635,left_link,medium,0.177958799
