tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.240454157,upperArm_Link,medium,0.111866795
0.040000,0.239735135,upperArm_Link,medium,0.111866795
0.080000,0.238990167,upperArm_Link,medium,0.111866795
0.120000,0.238199829,upperArm_Link,medium,0.111866795
0.160000,0.237385763,upperArm_Link,medium,0.111866795
0.200000,0.236590029,upperArm_Link,medium,0.111866795
0.240000,0.235851061,upperArm_Link,medium,0.111866795
0.280000,0.235185990,upperArm_Link,medium,0.111866795
0.320000,0.234590866,upperArm_Link,medium,0.111866795
0.360000,0.234048189,upperArm_Link,medium,0.111866795
0.400000,0.233535844,upperArm_Link,medium,0.111866795
0.440000,0.233013737,upperArm_Link,medium,0.111866795
0.480000,0.232296026,upperArm_Link,medium,0.111866795
0.520000,0.231606559,upperArm_Link,medium,0.111866795
0.560000,0.230954870,upperArm_Link,medium,0.111866795
0.600000,0.230349334,upperArm_Link,medium,0.111866795
0.640000,0.229791655,upperArm_Link,medium,0.111866795
0.680000,0.229272926,upperArm_Link,medium,0.111866795
0.720000,0.228776515,upperArm_Link,medium,0.111866795
0.760000,0.228285319,upperArm_Link,medium,0.111866795
0.800000,0.227791042,upperArm_Link,medium,0.111866795
0.840000,0.227304186,upperArm_Link,medium,0.111866795
0.880000,0.226857570,upperArm_Link,medium,0.111866795
0.920000,0.226493108,upperArm_Link,medium,0.111866795
0.960000,0.226241536,upperArm_Link,medium,0.111866795
1.000000,0.226098376,upperArm_Link,medium,0.111866795
