t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.94677675,-0.17089343,1.38103092,-0.01889035,1.57079637,0.94679141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.94678274,-0.17088446,1.38104039,-0.01889435,1.57079478,0.94679141,0.00176782,0.00264733,0.00279674,-0.00118160,-0.00047025,-0.00000000,0.34193528,0.51205037,0.54094965,-0.22854674,-0.09095666,0.00000000
0.020000,0.94682236,-0.17082512,1.38110308,-0.01892083,1.57078424,0.94679141,0.00661426,0.00990489,0.01046391,-0.00442092,-0.00175943,0.00000000,0.61653597,0.92326673,0.97537440,-0.41208758,-0.16400195,0.00000000
0.030000,0.94692312,-0.17067424,1.38126248,-0.01898818,1.57075744,0.94679141,0.01389036,0.02080091,0.02197488,-0.00928421,-0.00369491,0.00000000,0.82868351,1.24095908,1.31099679,-0.55388526,-0.22043436,-0.00000000
0.040000,0.94710626,-0.17039998,1.38155222,-0.01911059,1.57070872,0.94679141,0.02299602,0.03443670,0.03638025,-0.01537035,-0.00611707,-0.00000000,0.98325933,1.47243741,1.55553937,-0.65720247,-0.26155237,0.00000000
0.050000,0.94738729,-0.16997914,1.38199681,-0.01929843,1.57063396,0.94679141,0.03337992,0.04998665,0.05280781,-0.02231086,-0.00887924,-0.00000000,1.08514487,1.62501169,1.71672469,-0.72530193,-0.28865449,0.00000000
0.060000,0.94777644,-0.16939639,1.38261245,-0.01955853,1.57053045,0.94679141,0.04453956,0.06669828,0.07046262,-0.02976987,-0.01184777,0.00000000,1.13922158,1.70599191,1.80227531,-0.76144635,-0.30303919,0.00000000
0.070000,0.94827915,-0.16864357,1.38340776,-0.01989454,1.57039672,0.94679141,0.05602126,0.08389221,0.08862695,-0.03744415,-0.01490196,-0.00000000,1.15037088,1.72268807,1.81991377,-0.76889846,-0.30600496,0.00000000
0.080000,0.94889658,-0.16771896,1.38438455,-0.02030723,1.57023248,0.94679141,0.06742015,0.10096213,0.10666027,-0.04506308,-0.01793413,0.00000000,1.12347422,1.68241013,1.77736261,-0.75092095,-0.29885030,0.00000000
0.090000,0.94962609,-0.16662653,1.38553864,-0.02079482,1.57003843,0.94679141,0.07838019,0.11737486,0.12399931,-0.05238868,-0.02084956,0.00000000,1.06341303,1.59246810,1.68234440,-0.71077654,-0.28287370,0.00000000
0.100000,0.95046170,-0.16537520,1.38686059,-0.02135333,1.56981615,0.94679141,0.08859414,0.13267031,0.14015801,-0.05921559,-0.02356653,-0.00000000,0.97506875,1.46017196,1.54258168,-0.65172795,-0.25937363,0.00000000
0.110000,0.95139462,-0.16397814,1.38833649,-0.02197689,1.56956799,0.94679141,0.09780356,0.14646149,0.15472753,-0.06537110,-0.02601628,-0.00000000,0.86332283,1.29283169,1.36579700,-0.57703789,-0.22964861,0.00000000
0.120000,0.95241371,-0.16245204,1.38994873,-0.02265805,1.56929691,0.94679141,0.10579886,0.15843450,0.16737628,-0.07071509,-0.02814308,0.00000000,0.73305669,1.09775728,1.15971291,-0.48996908,-0.19499710,0.00000000
0.130000,0.95350600,-0.16081632,1.39167676,-0.02338813,1.56900635,0.94679141,0.11241923,0.16834855,0.17784987,-0.07514009,-0.02990413,0.00000000,0.58915177,0.88225871,0.93205196,-0.39378421,-0.15671760,0.00000000
0.140000,0.95465714,-0.15909250,1.39349788,-0.02415753,1.56870014,0.94679141,0.11755270,0.17603596,0.18597114,-0.07857126,-0.03126966,0.00000000,0.43648953,0.65364598,0.69053669,-0.29174602,-0.11610861,0.00000000
0.150000,0.95585189,-0.15730335,1.39538800,-0.02495609,1.56838233,0.94679141,0.12113610,0.18140213,0.19164016,-0.08096638,-0.03222287,0.00000000,0.27995138,0.41922906,0.44288966,-0.18711721,-0.07446860,0.00000000
0.160000,0.95707464,-0.15547227,1.39732242,-0.02577337,1.56805708,0.94679141,0.12315508,0.18442556,0.19483424,-0.08231585,-0.03275993,-0.00000000,0.12441877,0.18631794,0.19683342,-0.08316049,-0.03309608,0.00000000
0.170000,0.95830988,-0.15362248,1.39927661,-0.02659900,1.56772849,0.94679141,0.12364410,0.18515787,0.19560788,-0.08264270,-0.03289001,-0.00000000,-0.02522686,-0.03777739,-0.03990948,0.01686142,0.00671048,0.00000000
0.180000,0.95954269,-0.15177634,1.40122694,-0.02742300,1.56740056,0.94679141,0.12268644,0.18372376,0.19409283,-0.08200261,-0.03263527,-0.00000000,-0.16410407,-0.24574694,-0.25961650,0.10968581,0.04365258,0.00000000
0.190000,0.96075922,-0.14995458,1.40315152,-0.02823612,1.56707696,0.94679141,0.12041419,0.18032105,0.19049808,-0.08048386,-0.03203083,0.00000000,-0.28733143,-0.43028074,-0.45456508,0.19204997,0.07643174,0.00000000
0.200000,0.96194719,-0.14817559,1.40503092,-0.02903015,1.56676095,0.94679141,0.11700825,0.17522064,0.18510980,-0.07820735,-0.03112484,0.00000000,-0.39002750,-0.58406878,-0.61703267,0.26069118,0.10374945,0.00000000
0.210000,0.96309636,-0.14645470,1.40684893,-0.02979824,1.56645526,0.94679141,0.11269549,0.16876225,0.17828691,-0.07532474,-0.02997762,-0.00000000,-0.46845350,-0.70151224,-0.74110445,0.31311048,0.12461120,0.00000000
0.220000,0.96419889,-0.14480366,1.40859315,-0.03053516,1.56616199,0.94679141,0.10771731,0.16130739,0.17041131,-0.07199736,-0.02865339,0.00000000,-0.52344128,-0.78385681,-0.82809641,0.34986386,0.13923825,0.00000000
0.230000,0.96524924,-0.14323075,1.41025484,-0.03123721,1.56588259,0.94679141,0.10229821,0.15319225,0.16183817,-0.06837528,-0.02721188,0.00000000,-0.55696536,-0.83405935,-0.88113230,0.37227108,0.14815584,0.00000000
