tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.072780936,left_link,dense_active,0.216057613
0.900000,0.082122060,left_link,dense_active,0.214850634
0.800000,0.092913914,left_link,dense_active,0.213643655
0.700000,0.103957299,left_link,dense_active,0.212436676
1.000000,0.112809576,gripper_base_link,dense_active,0.216057613
0.600000,0.114856580,left_link,dense_active,0.211229698
0.900000,0.120383663,gripper_base_link,dense_active,0.214850634
0.500000,0.126419516,left_link,dense_active,0.210022719
