t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.34371645,-0.59832896,0.69352973,0.16009854,1.66478867,0.61361267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.34371010,-0.59832479,0.69353478,0.16009666,1.66478777,0.61360319,-0.00187229,0.00123111,0.00149005,-0.00055741,-0.00026471,-0.00279674,-0.36147394,0.23917780,0.28743001,-0.10782527,-0.05120016,-0.54094965
0.020000,0.34366823,-0.59829706,0.69356807,0.16008416,1.66478184,0.61354051,-0.00697914,0.00464716,0.00554471,-0.00208593,-0.00099040,-0.01046391,-0.64784628,0.43743745,0.51369412,-0.19447890,-0.09231788,-0.97537440
0.030000,0.34356216,-0.59822589,0.69365226,0.16005238,1.66476675,0.61338111,-0.01459756,0.00985243,0.01157550,-0.00438154,-0.00207989,-0.02197488,-0.86472194,0.59746762,0.68342740,-0.26149698,-0.12408409,-1.31099679
0.040000,0.34337014,-0.59809528,0.69380436,0.15999460,1.66473933,0.61309137,-0.02406061,0.01647805,0.01904028,-0.00725554,-0.00344334,-0.03638025,-1.01770589,0.72195695,0.80126493,-0.31041563,-0.14722972,-1.55553937
0.050000,0.34307684,-0.59789274,0.69403619,0.15990592,1.66469725,0.61264677,-0.03475739,0.02418206,0.02744326,-0.01053464,-0.00499819,-0.05280781,-1.11240307,0.81359410,0.87184180,-0.34277094,-0.16248570,-1.71672469
0.060000,0.34267273,-0.59760909,0.69435485,0.15978309,1.66463898,0.61203113,-0.04613306,0.03264938,0.03633503,-0.01406087,-0.00666919,-0.07046262,-1.15441843,0.87506773,0.89979309,-0.36009903,-0.17058295,-1.80227531
0.070000,0.34215358,-0.59723817,0.69476317,0.15962436,1.66456370,0.61123583,-0.05768883,0.04159183,0.04531249,-0.01769165,-0.00838842,-0.08862695,-1.14935691,0.90906649,0.88975387,-0.36393601,-0.17225241,-1.81991377
0.080000,0.34151984,-0.59677655,0.69526019,0.15942933,1.66447125,0.61025904,-0.06898196,0.05074809,0.05401892,-0.02129974,-0.01009525,-0.10666027,-1.10282346,0.91827904,0.84635923,-0.35581796,-0.16822500,-1.77736261
0.090000,0.34077611,-0.59622328,0.69584160,0.15919881,1.66436202,0.60910495,-0.07962575,0.05988375,0.06214394,-0.02477328,-0.01173637,-0.12399931,-1.02042302,0.90539403,0.77424425,-0.33728101,-0.15923165,-1.68234440
0.100000,0.33993060,-0.59557963,0.69650024,0.15893464,1.66423690,0.60778299,-0.08928955,0.06879128,0.06942352,-0.02801575,-0.01326577,-0.14015801,-0.90776055,0.87310011,0.67804400,-0.30986125,-0.14600329,-1.54258168
0.110000,0.33899451,-0.59484882,0.69722653,0.15863954,1.66409720,0.60630709,-0.09769877,0.07729002,0.07563999,-0.03094601,-0.01464475,-0.15472753,-0.77044098,0.82408595,0.56239357,-0.27509479,-0.12927086,-1.36579700
0.120000,0.33798154,-0.59403571,0.69800892,0.15831698,1.66394461,0.60469485,-0.10463486,0.08522622,0.08062201,-0.03349828,-0.01584194,-0.16737628,-0.61406928,0.76104019,0.43192803,-0.23451774,-0.10976528,-1.15971291
