tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.093507072,upperArm_Link,medium,0.137149489
0.040000,0.093659071,upperArm_Link,medium,0.137149489
0.080000,0.094487820,upperArm_Link,medium,0.137149489
0.120000,0.096129971,upperArm_Link,medium,0.137149489
0.160000,0.098334093,upperArm_Link,medium,0.137149489
0.200000,0.100671142,upperArm_Link,medium,0.137149489
0.240000,0.102454621,wrist1_Link,medium,0.137149489
0.280000,0.100958616,wrist1_Link,medium,0.137149489
0.320000,0.099800599,wrist1_Link,medium,0.137149489
0.360000,0.098804066,wrist1_Link,medium,0.137149489
0.400000,0.097783147,wrist1_Link,medium,0.137149489
0.440000,0.096625168,wrist1_Link,medium,0.137149489
0.480000,0.095338079,wrist1_Link,medium,0.137149489
0.520000,0.094015663,wrist1_Link,medium,0.137149489
0.560000,0.092774022,wrist1_Link,medium,0.137149489
0.600000,0.091693398,wrist1_Link,medium,0.137149489
0.640000,0.090768119,wrist1_Link,medium,0.137149489
0.680000,0.089888828,wrist1_Link,medium,0.137149489
0.720000,0.088895654,wrist1_Link,medium,0.137149489
0.760000,0.087656375,wrist1_Link,medium,0.137149489
0.800000,0.086140602,wrist1_Link,medium,0.137149489
0.840000,0.084478088,wrist1_Link,medium,0.137149489
0.880000,0.082945057,wrist1_Link,medium,0.137149489
0.920000,0.081826063,wrist1_Link,medium,0.137149489
0.960000,0.081269147,wrist1_Link,medium,0.137149489
1.000000,0.081167585,wrist1_Link,medium,0.137149489
