tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.110857594,left_link,medium,0.180939555
0.040000,0.110360809,left_link,medium,0.181059555
0.080000,0.108281461,left_link,medium,0.181179555
0.120000,0.104588899,left_link,medium,0.181299555
0.160000,0.100305389,left_link,medium,0.181419555
0.200000,0.096797297,left_link,medium,0.181539555
0.240000,0.095087088,left_link,medium,0.181659555
0.280000,0.095402480,left_link,medium,0.181779555
0.320000,0.097283036,left_link,medium,0.181899555
0.360000,0.099894564,left_link,medium,0.182019555
0.400000,0.102348591,left_link,medium,0.182139555
0.440000,0.104022815,left_link,medium,0.182259555
0.480000,0.104771095,left_link,medium,0.182379555
0.520000,0.104840409,left_link,medium,0.182499555
0.560000,0.104671126,left_link,medium,0.182619555
0.600000,0.104691514,left_link,medium,0.182739555
0.640000,0.105110879,left_link,medium,0.182859555
0.680000,0.105743708,left_link,medium,0.182979555
0.720000,0.105294467,left_link,medium,0.183099555
0.760000,0.104502079,left_link,medium,0.183219555
0.800000,0.103160727,left_link,medium,0.183339555
0.840000,0.101283157,left_link,medium,0.183459555
0.880000,0.099162849,left_link,medium,0.183579555
0.920000,0.097221488,left_link,medium,0.183699555
0.960000,0.095778150,left_link,medium,0.183819555
1.000000,0.094828208,left_link,medium,0.183939555
