tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.181389437,left_link,medium,0.129012316
0.040000,0.181367683,left_link,medium,0.129012316
0.080000,0.181250290,left_link,medium,0.129012316
0.120000,0.181023559,left_link,medium,0.129012316
0.160000,0.180730911,left_link,medium,0.129012316
0.200000,0.180434302,left_link,medium,0.129012316
0.240000,0.180180466,left_link,medium,0.129012316
0.280000,0.179983465,left_link,medium,0.129012316
0.320000,0.179831848,left_link,medium,0.129012316
0.360000,0.179701953,left_link,medium,0.129012316
0.400000,0.179569407,left_link,medium,0.129012316
0.440000,0.179419672,left_link,medium,0.129012316
0.480000,0.179253943,left_link,medium,0.129012316
0.520000,0.179084360,left_link,medium,0.129012316
0.560000,0.178925700,left_link,medium,0.129012316
0.600000,0.178787998,left_link,medium,0.129012316
0.640000,0.178670328,left_link,medium,0.129012316
0.680000,0.178558671,left_link,medium,0.129012316
0.720000,0.178432698,left_link,medium,0.129012316
0.760000,0.178275640,left_link,medium,0.129012316
0.800000,0.178083561,left_link,medium,0.129012316
0.840000,0.177872604,left_link,medium,0.129012316
0.880000,0.177677450,left_link,medium,0.129012316
0.920000,0.177534379,left_link,medium,0.129012316
0.960000,0.177462910,left_link,medium,0.129012316
1.000000,0.177449855,left_link,medium,0.129012316
