trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.400000,0.869564482,-0.425449054,1.024048892,-0.118638782,1.571913502,0.868671065,-0.002204096,0.025448700,0.000627042,-0.005802077,0.008039953,-0.008611550,-0.012881215,0.115482977,0.003243751,-0.026012990,0.036056498,-0.041244274
ccro_nubs_candidate,0.440000,0.869465525,-0.424336594,1.024076663,-0.118892127,1.572264572,0.868292658,-0.002756076,0.030226372,0.000763924,-0.006876173,0.009528865,-0.010332318,-0.014732124,0.123295074,0.003601167,-0.027665171,0.038352481,-0.044776532
ccro_nubs_candidate,0.480000,0.869342986,-0.423026946,1.024110197,-0.119189715,1.572676977,0.867842623,-0.003383782,0.035303950,0.000915202,-0.008013184,0.011105256,-0.012192267,-0.016666720,0.130480507,0.003963579,-0.029159339,0.040431291,-0.048203405
ccro_nubs_candidate,0.520000,0.869193769,-0.421508610,1.024150074,-0.119533937,1.573154044,0.867315477,-0.004090467,0.040656632,0.001081073,-0.009206862,0.012760542,-0.014187193,-0.018680343,0.137052436,0.004330737,-0.030499133,0.042298166,-0.051525465
ccro_nubs_candidate,0.560000,0.869014654,-0.419771071,1.024196880,-0.119926938,1.573698761,0.866705904,-0.004879201,0.046260140,0.001261721,-0.010451105,0.014486353,-0.016312914,-0.020768334,0.143024022,0.004702386,-0.031688190,0.043958344,-0.054743282
ccro_nubs_candidate,0.600000,0.868802301,-0.417804772,1.024251211,-0.120370620,1.574313784,0.866008756,-0.005752863,0.052090725,0.001457321,-0.011739956,0.016274524,-0.018565273,-0.022926033,0.148408427,0.005078275,-0.032730150,0.045417061,-0.057857426
ccro_nubs_candidate,0.640000,0.868553257,-0.415601095,1.024313668,-0.120866652,1.575001448,0.865219049,-0.006714151,0.058125161,0.001668036,-0.013067604,0.018117101,-0.020940134,-0.025148781,0.153218811,0.005458152,-0.033628651,0.046679556,-0.060868468
ccro_nubs_candidate,0.680000,0.868263967,-0.413152344,1.024384858,-0.121416470,1.575763774,0.864331966,-0.007765571,0.064340751,0.001894023,-0.014428384,0.020006342,-0.023433384,-0.027431917,0.157468336,0.005841763,-0.034387331,0.047751064,-0.063776979
ccro_nubs_candidate,0.720000,0.867930778,-0.410451716,1.024465395,-0.122021290,1.576602477,0.863342854,-0.008909447,0.070715325,0.002135424,-0.015816775,0.021934710,-0.026040933,-0.029770784,0.161170162,0.006228856,-0.035009828,0.048636824,-0.066583530
ccro_nubs_candidate,0.760000,0.867549950,-0.407493287,1.024555899,-0.122682109,1.577518975,0.862247222,-0.010147915,0.077227237,0.002392374,-0.017227403,0.023894881,-0.028758714,-0.032160719,0.164337451,0.006619179,-0.035499782,0.049342073,-0.069288691
ccro_nubs_candidate,0.800000,0.867117658,-0.404271987,1.024656994,-0.123399709,1.578514397,0.861040741,-0.011482923,0.083855370,0.002664998,-0.018655039,0.025879739,-0.031582684,-0.034597066,0.166983364,0.007012479,-0.035860831,0.049872048,-0.071893033
ccro_nubs_candidate,0.840000,0.866630005,-0.400783582,1.024769309,-0.124174671,1.579589591,0.859719245,-0.012916237,0.090579130,0.002953409,-0.020094599,0.027882378,-0.034508820,-0.037075163,0.169121063,0.007408503,-0.036096613,0.050231987,-0.074397126
ccro_nubs_candidate,0.880000,0.866083027,-0.397024650,1.024893478,-0.125007370,1.580745134,0.858278727,-0.014449431,0.097378454,0.003257711,-0.021541146,0.029896100,-0.037533125,-0.039590351,0.170763707,0.007806999,-0.036210766,0.050427126,-0.076801542
ccro_nubs_candidate,0.920000,0.865472700,-0.392992559,1.025030139,-0.125897991,1.581981340,0.856715339,-0.016083897,0.104233802,0.003577998,-0.022989887,0.031914420,-0.040651622,-0.042137971,0.171924458,0.008207715,-0.036206929,0.050462703,-0.079106850
ccro_nubs_candidate,0.960000,0.864794949,-0.388685452,1.025179932,-0.126846528,1.583298266,0.855025394,-0.017820839,0.111126161,0.003914354,-0.024436175,0.033931059,-0.043860359,-0.044713363,0.172616477,0.008610398,-0.036088741,0.050343956,-0.081313622
ccro_nubs_candidate,1.000000,0.864045653,-0.384102220,1.025343503,-0.127852793,1.584695721,0.853205360,-0.019661274,0.118037045,0.004266853,-0.025875510,0.035939949,-0.047155406,-0.047311868,0.172852926,0.009014795,-0.035859840,0.050076121,-0.083422428
ccro_nubs_candidate,1.040000,0.863220656,-0.379242481,1.025521497,-0.128916418,1.586173280,0.851251863,-0.021606034,0.124948496,0.004635557,-0.027303535,0.037935231,-0.050532855,-0.049928825,0.172646965,0.009420654,-0.035523864,0.049664436,-0.085433839
ccro_nubs_candidate,1.080000,0.862315771,-0.374106565,1.025714564,-0.130036868,1.587730283,0.849161684,-0.023655764,0.131843079,0.005020521,-0.028716040,0.039911256,-0.053988822,-0.052559576,0.172011755,0.009827723,-0.035084452,0.049114138,-0.087348426
ccro_nubs_candidate,1.120000,0.861326789,-0.368695486,1.025923356,-0.131213440,1.589365851,0.846931762,-0.025810922,0.138703889,0.005421788,-0.030108960,0.041862583,-0.057519445,-0.055199461,0.170960458,0.010235748,-0.034545242,0.048430465,-0.089166758
ccro_nubs_candidate,1.160000,0.860249488,-0.363010923,1.026148525,-0.132445272,1.591078891,0.844559185,-0.028071781,0.145514544,0.005839391,-0.031478377,0.043783984,-0.061120887,-0.057843820,0.169506235,0.010644478,-0.033909873,0.047618653,-0.090889408
ccro_nubs_candidate,1.200000,0.859079636,-0.357055202,1.026390725,-0.133731347,1.592868104,0.842041197,-0.030438425,0.152259190,0.006273352,-0.032820517,0.045670437,-0.064789330,-0.060487994,0.167662246,0.011053660,-0.033181983,0.046683940,-0.092516945
ccro_nubs_candidate,1.240000,0.857813004,-0.350831272,1.026650611,-0.135070501,1.594731995,0.839375195,-0.032910756,0.158922502,0.006723686,-0.034131751,0.047517131,-0.068520982,-0.063127323,0.165441653,0.011463041,-0.032365211,0.045631564,-0.094049940
ccro_nubs_candidate,1.280000,0.856445370,-0.344342684,1.026928838,-0.136461428,1.596668883,0.836558726,-0.035488485,0.165489677,0.007190395,-0.035408597,0.049319463,-0.072312072,-0.065757148,0.162857617,0.011872368,-0.031463196,0.044466761,-0.095488965
ccro_nubs_candidate,1.320000,0.854972526,-0.337593571,1.027226061,-0.137902686,1.598676902,0.833589487,-0.038171139,0.171946441,0.007673471,-0.036647718,0.051073042,-0.076158853,-0.068372809,0.159923298,0.012281390,-0.030479574,0.043194769,-0.096834588
ccro_nubs_candidate,1.360000,0.853390289,-0.330588625,1.027542934,-0.139392700,1.600754020,0.830465325,-0.040958058,0.178279046,0.008172899,-0.037845923,0.052773685,-0.080057601,-0.070969646,0.156651859,0.012689854,-0.029417986,0.041820826,-0.098087382
ccro_nubs_candidate,1.400000,0.851694503,-0.323333079,1.027880111,-0.140929773,1.602898038,0.827184236,-0.043848397,0.184474270,0.008688649,-0.039000166,0.054417419,-0.084004614,-0.073543001,0.153056460,0.013097507,-0.028282070,0.040350168,-0.099247917
ccro_nubs_candidate,1.440000,0.849881052,-0.315832684,1.028238243,-0.142512089,1.605106604,0.823744362,-0.046841123,0.190519419,0.009220685,-0.040107546,0.056000479,-0.087996212,-0.076088212,0.149150262,0.013504097,-0.027075463,0.038788032,-0.100316763
ccro_nubs_candidate,1.480000,0.847945864,-0.308093689,1.028617982,-0.144137715,1.607377220,0.820143993,-0.049935017,0.196402322,0.009768959,-0.041165309,0.057519312,-0.092028740,-0.078600622,0.144946426,0.013909371,-0.025801805,0.037139657,-0.101294492
ccro_nubs_candidate,1.520000,0.845884920,-0.300122817,1.029019976,-0.145804617,1.609707248,0.816381565,-0.053128673,0.202111340,0.010333414,-0.042170845,0.058970572,-0.096098564,-0.081075569,0.140458114,0.014313076,-0.024464734,0.035410279,-0.102181673
ccro_nubs_candidate,1.560000,0.843694261,-0.291927249,1.029444870,-0.147510654,1.612093923,0.812455659,-0.056420501,0.207635354,0.010913981,-0.043121691,0.060351124,-0.100202074,-0.083508396,0.135698486,0.014714961,-0.023067888,0.033605135,-0.102978878
ccro_nubs_candidate,1.600000,0.841369995,-0.283514597,1.029893308,-0.149253592,1.614534356,0.808364998,-0.059808721,0.212963776,0.011510583,-0.044015528,0.061658042,-0.104335682,-0.085894442,0.130680704,0.015114772,-0.021614906,0.031729464,-0.103686677
ccro_nubs_candidate,1.640000,0.838908304,-0.274892889,1.030365929,-0.151031107,1.617025548,0.804108450,-0.063291370,0.218086544,0.012123132,-0.044850183,0.062888610,-0.108495824,-0.088229047,0.125417928,0.015512257,-0.020109426,0.029788502,-0.104305641
ccro_nubs_candidate,1.680000,0.836305455,-0.266070543,1.030863370,-0.152840790,1.619564394,0.799685025,-0.066866297,0.222994120,0.012751529,-0.045623630,0.064040321,-0.112678957,-0.090507552,0.119923320,0.015907164,-0.018555087,0.027787486,-0.104836341
ccro_nubs_candidate,1.720000,0.833557801,-0.257056349,1.031386262,-0.154680156,1.622147692,0.795093874,-0.070531164,0.227677494,0.013395667,-0.046333987,0.065110878,-0.116881562,-0.092725298,0.114210040,0.016299240,-0.016955527,0.025731654,-0.105279347
ccro_nubs_candidate,1.760000,0.830661796,-0.247859446,1.031935232,-0.156546645,1.624772154,0.790334287,-0.074283449,0.232128183,0.014055427,-0.046979518,0.066098193,-0.121100143,-0.094877625,0.108291251,0.016688233,-0.015314385,0.023626243,-0.105635230
ccro_nubs_candidate,1.800000,0.827613996,-0.238489303,1.032510902,-0.158437632,1.627434412,0.785405696,-0.078120440,0.236338229,0.014730681,-0.047558632,0.067000386,-0.125331226,-0.096959873,0.102180112,0.017073889,-0.013635299,0.021476490,-0.105904560
ccro_nubs_candidate,1.840000,0.824411070,-0.228955696,1.033113891,-0.160350431,1.630131028,0.780307669,-0.082039242,0.240300202,0.015421291,-0.048069885,0.067815790,-0.129571361,-0.098967383,0.095889786,0.017455957,-0.011921908,0.019287634,-0.106087908
ccro_nubs_candidate,1.880000,0.821049807,-0.219268687,1.033744808,-0.162282301,1.632858499,0.775039912,-0.086036772,0.244007198,0.016127107,-0.048511976,0.068542945,-0.133817120,-0.100895495,0.089433432,0.017834184,-0.010177849,0.017064910,-0.106185845
ccro_nubs_candidate,1.920000,0.817527122,-0.209438605,1.034404260,-0.164230451,1.635613270,0.769602269,-0.090109761,0.247452839,0.016847971,-0.048883752,0.069180602,-0.138065098,-0.102739550,0.082824213,0.018208317,-0.008406763,0.014813556,-0.106198942
ccro_nubs_candidate,1.960000,0.813840066,-0.199476023,1.035092844,-0.166192050,1.638391739,0.763994720,-0.094254753,0.250631273,0.017583714,-0.049184205,0.069727718,-0.142311912,-0.104494888,0.076075289,0.018578104,-0.006612286,0.012538810,-0.106127769
ccro_nubs_candidate,2.000000,0.809985830,-0.189391737,1.035811153,-0.168164225,1.641190269,0.758217377,-0.098468107,0.253537175,0.018334158,-0.049412472,0.070183464,-0.146554203,-0.106156849,0.069199821,0.018943293,-0.004798057,0.010245908,-0.105972897
ccro_nubs_candidate,2.040000,0.805961756,-0.179196747,1.036559770,-0.170144075,1.644005190,0.752270488,-0.102746001,0.256165741,0.019099112,-0.049567833,0.070547214,-0.150788636,-0.107721503,0.062210379,0.019303585,-0.002967494,0.007939653,-0.105734985
ccro_nubs_candidate,2.080000,0.801765342,-0.168902234,1.037339273,-0.172128672,1.646832813,0.746154435,-0.107084516,0.258512621,0.019878373,-0.049649687,0.070818499,-0.155011908,-0.109187834,0.055117164,0.019658499,-0.001123129,0.005623099,-0.105415044
ccro_nubs_candidate,2.120000,0.797394239,-0.158519546,1.038150228,-0.174115063,1.649669432,0.739869728,-0.111479713,0.260573858,0.020671714,-0.049657530,0.070996960,-0.159220761,-0.110555555,0.047929785,0.020007510,0.000732727,0.003298866,-0.105014174
ccro_nubs_candidate,2.160000,0.792846262,-0.148060182,1.038993194,-0.176100282,1.652511329,0.733417009,-0.115927642,0.262345877,0.021478888,-0.049590947,0.071082341,-0.163411978,-0.111824378,0.040657853,0.020350091,0.002597763,0.000969573,-0.104533474
ccro_nubs_candidate,2.200000,0.788119378,-0.137535775,1.039868720,-0.178081342,1.655354776,0.726797047,-0.120424341,0.263825487,0.022299628,-0.049449617,0.071074493,-0.167582389,-0.112994016,0.033310976,0.020685716,0.004469669,-0.001362159,-0.103974045
ccro_nubs_candidate,2.240000,0.783211717,-0.126958079,1.040777342,-0.180055251,1.658196044,0.720010737,-0.124965837,0.265009884,0.023133645,-0.049233313,0.070973371,-0.171728866,-0.114064182,0.025898765,0.021013859,0.006346132,-0.003693713,-0.103336985
ccro_nubs_candidate,2.280000,0.778121567,-0.116338953,1.041719584,-0.182019006,1.661031403,0.713059098,-0.129548145,0.265896645,0.023980630,-0.048941897,0.070779033,-0.175848327,-0.115034588,0.018430828,0.021333993,0.008224843,-0.006022467,-0.102623396
ccro_nubs_candidate,2.320000,0.772847374,-0.105690343,1.042695961,-0.183969601,1.663857126,0.705943272,-0.134167270,0.266483735,0.024840251,-0.048575326,0.070491645,-0.179937732,-0.115904948,0.010916776,0.021645592,0.010103491,-0.008345804,-0.101834375
ccro_nubs_candidate,2.360000,0.767387748,-0.095024272,1.043706968,-0.185904031,1.666669498,0.698664520,-0.138819203,0.266769501,0.025712157,-0.048133649,0.070111476,-0.183994086,-0.116674974,0.003366218,0.021948131,0.011979763,-0.010661103,-0.100971024
ccro_nubs_candidate,2.400000,0.761741454,-0.084352818,1.044753092,-0.187819293,1.669464812,0.691224225,-0.143499926,0.266752674,0.026595974,-0.047617007,0.069638899,-0.188014438,-0.117344379,-0.004211237,0.022241082,0.013851350,-0.012965745,-0.100034441
ccro_nubs_candidate,2.440000,0.755907423,-0.073688104,1.045834800,-0.189712395,1.672239384,0.683623884,-0.148205408,0.266432371,0.027491308,-0.047025634,0.069074394,-0.191995880,-0.117912875,-0.011805978,0.022523920,0.015715941,-0.015257110,-0.099025727
ccro_nubs_candidate,2.480000,0.749884745,-0.063042281,1.046952545,-0.191580352,1.674989546,0.675865111,-0.152931607,0.265808093,0.028397745,-0.046359856,0.068418543,-0.195935549,-0.118380176,-0.019408397,0.022796118,0.017571223,-0.017532579,-0.097945980
ccro_nubs_candidate,2.520000,0.743672673,-0.052427512,1.048106762,-0.193420197,1.677711658,0.667949635,-0.157674469,0.264879725,0.029314849,-0.045620091,0.067672034,-0.199830626,-0.118745994,-0.027008883,0.023057150,0.019414888,-0.019789533,-0.096796301
ccro_nubs_candidate,2.560000,0.737270620,-0.041855954,1.049297869,-0.195228979,1.680402110,0.659879293,-0.162429929,0.263647537,0.030242161,-0.044806851,0.066835662,-0.203678335,-0.119010042,-0.034597827,0.023306490,0.021244622,-0.022025353,-0.095577790
ccro_nubs_candidate,2.600000,0.730678165,-0.031339751,1.050526264,-0.197003773,1.683057325,0.651656036,-0.167193912,0.262112181,0.031179205,-0.043920738,0.065910323,-0.207475946,-0.119172033,-0.042165620,0.023543611,0.023058116,-0.024237418,-0.094291546
ccro_nubs_candidate,2.640000,0.723895048,-0.020891008,1.051792328,-0.198741676,1.685673763,0.643281921,-0.171962327,0.260274697,0.032125480,-0.042962449,0.064897020,-0.211220770,-0.119231679,-0.049702652,0.023767988,0.024853059,-0.026423109,-0.092938668
ccro_nubs_candidate,2.680000,0.716921174,-0.010521785,1.053096419,-0.200439817,1.688247928,0.634759113,-0.176731077,0.258136507,0.033080467,-0.041932772,0.063796861,-0.214910166,-0.119188693,-0.057199314,0.023979094,0.026627139,-0.028579807,-0.091520257
ccro_nubs_candidate,2.720000,0.709756612,-0.000244073,1.054438874,-0.202095358,1.690776370,0.626089882,-0.181496051,0.255699418,0.034043624,-0.040832587,0.062611057,-0.218541532,-0.119042788,-0.064645995,0.024176403,0.028378045,-0.030704893,-0.090037412
ccro_nubs_candidate,2.760000,0.702401595,0.009930212,1.055820010,-0.203705497,1.693255689,0.617276599,-0.186253124,0.252965622,0.035014388,-0.039662868,0.061340926,-0.222112314,-0.118793678,-0.072033086,0.024359389,0.030103467,-0.032795747,-0.088491233
ccro_nubs_candidate,2.800000,0.694856523,0.019989254,1.057240119,-0.205267474,1.695682539,0.608321738,-0.190998165,0.249937694,0.035992177,-0.038424680,0.059987888,-0.225620001,-0.118441073,-0.079350978,0.024527525,0.031801094,-0.034849749,-0.086882819
ccro_nubs_candidate,2.840000,0.687121958,0.029921345,1.058699470,-0.206778574,1.698053635,0.599227873,-0.195727027,0.246618595,0.036976385,-0.037119182,0.058553472,-0.229062124,-0.117984688,-0.086590061,0.024680285,0.033468614,-0.036864281,-0.085213271
ccro_nubs_candidate,2.880000,0.679198632,0.039714904,1.060198307,-0.208236128,1.700365753,0.589997674,-0.200435552,0.243011668,0.037966388,-0.035747623,0.057039307,-0.232436262,-0.117424235,-0.093740726,0.024817143,0.035103717,-0.038836722,-0.083483687
ccro_nubs_candidate,2.920000,0.671087440,0.049358491,1.061736850,-0.209637521,1.702615739,0.580633910,-0.205119574,0.239120644,0.038961538,-0.034311347,0.055447130,-0.235740034,-0.116759427,-0.100793363,0.024937573,0.036704092,-0.040764453,-0.081695168
ccro_nubs_candidate,2.960000,0.662789448,0.058840822,1.063315290,-0.210980192,1.704800508,0.571139441,-0.209774911,0.234949634,0.039961168,-0.032811790,0.053778782,-0.238971104,-0.115989977,-0.107738362,0.025041049,0.038267427,-0.042644855,-0.079848813
ccro_nubs_candidate,3.000000,0.654305886,0.068150788,1.064933794,-0.212261640,1.706917052,0.561517222,-0.214397373,0.230503138,0.040964589,-0.031250478,0.052036208,-0.242127182,-0.115115596,-0.114566114,0.025127044,0.039791412,-0.044475309,-0.077945721
ccro_nubs_candidate,3.040000,0.645638153,0.077277465,1.066592498,-0.213479428,1.708962442,0.551770296,-0.218982756,0.225786037,0.041971091,-0.029629032,0.050221458,-0.245206020,-0.114135999,-0.121267009,0.025195032,0.041273735,-0.046253195,-0.075986994
ccro_nubs_candidate,3.080000,0.636787816,0.086210133,1.068291512,-0.214631184,1.710933835,0.541901799,-0.223526846,0.220803597,0.042979944,-0.027949165,0.048336688,-0.248205414,-0.113050898,-0.127831437,0.025244486,0.042712087,-0.047975893,-0.073973729
ccro_nubs_candidate,3.120000,0.627756612,0.094938290,1.070030915,-0.215714607,1.712828474,0.531914951,-0.228025417,0.215561469,0.043990396,-0.026212682,0.046384158,-0.251123206,-0.111860005,-0.134249790,0.025274882,0.044104155,-0.049640784,-0.071907028
ccro_nubs_candidate,3.160000,0.618546446,0.103451668,1.071810755,-0.216727469,1.714643695,0.521813059,-0.232474232,0.210065689,0.045001673,-0.024421481,0.044366231,-0.253957279,-0.110563034,-0.140512457,0.025285691,0.045447629,-0.051245249,-0.069787989
ccro_nubs_candidate,3.200000,0.609159393,0.111740249,1.073631049,-0.217667622,1.716376933,0.511599513,-0.236869042,0.204322677,0.046012983,-0.022577551,0.042285378,-0.256705562,-0.109159697,-0.146609829,0.025276389,0.046740197,-0.052786668,-0.067617712
ccro_nubs_candidate,3.240000,0.599597699,0.119794277,1.075491783,-0.218532998,1.718025721,0.501277785,-0.241205586,0.198339235,0.047023509,-0.020682975,0.040144173,-0.259366027,-0.107649707,-0.152532297,0.025246449,0.047979550,-0.054262422,-0.065397297
ccro_nubs_candidate,3.280000,0.589863780,0.127604278,1.077392909,-0.219321614,1.719587698,0.490851428,-0.245479593,0.192122553,0.048032417,-0.018739927,0.037945295,-0.261936692,-0.106032777,-0.158270250,0.025195344,0.049163375,-0.055669891,-0.063127844
ccro_nubs_candidate,3.320000,0.579960223,0.135161072,1.079334344,-0.220031576,1.721060613,0.480324073,-0.249686779,0.185680203,0.049038848,-0.016750676,0.035691527,-0.264415616,-0.104308619,-0.163814080,0.025122549,0.050289363,-0.057006456,-0.060810452
ccro_nubs_candidate,3.360000,0.569889786,0.142455791,1.081315972,-0.220661083,1.722442327,0.469699427,-0.253822849,0.179020143,0.050041924,-0.014717580,0.033385759,-0.266800903,-0.102476946,-0.169154176,0.025027537,0.051355201,-0.058269497,-0.058446222
ccro_nubs_candidate,3.400000,0.559655401,0.149479892,1.083337641,-0.221208430,1.723730820,0.458981274,-0.257883497,0.172150714,0.051040747,-0.012643093,0.031030983,-0.269090703,-0.100537471,-0.174280929,0.024909782,0.052358579,-0.059456396,-0.056036251
ccro_nubs_candidate,3.440000,0.549260170,0.156225173,1.085399162,-0.221672012,1.724924193,0.448173468,-0.261864405,0.165080642,0.052034397,-0.010529758,0.028630297,-0.271283208,-0.098489907,-0.179184730,0.024768757,0.053297186,-0.060564532,-0.053581641
ccro_nubs_candidate,3.480000,0.538707369,0.162683789,1.087500311,-0.222050328,1.726020674,0.437279938,-0.265761244,0.157819036,0.053021931,-0.008380212,0.026186905,-0.273376654,-0.096333967,-0.183855969,0.024603938,0.054168711,-0.061591286,-0.051083492
ccro_nubs_candidate,3.520000,0.528000449,0.168848268,1.089640823,-0.222341983,1.727018620,0.426304680,-0.269569674,0.150375393,0.054002387,-0.006197186,0.023704114,-0.275369322,-0.094069363,-0.188285036,0.024414796,0.054970843,-0.062534039,-0.048542902
ccro_nubs_candidate,3.560000,0.517143032,0.174711525,1.091820394,-0.222545694,1.727916523,0.415251758,-0.273285341,0.142759591,0.054974783,-0.003983501,0.021185337,-0.277259535,-0.091695808,-0.192462321,0.024200806,0.055701271,-0.063390171,-0.045960971
ccro_nubs_candidate,3.600000,0.506138917,0.180266877,1.094038684,-0.222660293,1.728713014,0.404125305,-0.276903882,0.134981893,0.055938113,-0.001742071,0.018634091,-0.279045663,-0.089213014,-0.196378216,0.023961443,0.056357685,-0.064157063,-0.043338799
ccro_nubs_candidate,3.640000,0.494992075,0.185508059,1.096295309,-0.222684730,1.729406866,0.392929514,-0.280420922,0.127052947,0.056891353,0.000524096,0.016053997,-0.280726117,-0.086620695,-0.200023111,0.023696179,0.056937772,-0.064832095,-0.040677486
ccro_nubs_candidate,3.680000,0.483706655,0.190429243,1.098589844,-0.222618077,1.729996999,0.381668645,-0.283832073,0.118983785,0.057833455,0.002811902,0.013448783,-0.282299355,-0.083918564,-0.203387396,0.023404488,0.057439222,-0.065412649,-0.037978132
ccro_nubs_candidate,3.720000,0.472286979,0.195025045,1.100921823,-0.222459532,1.730482485,0.370347015,-0.287132939,0.110785825,0.058763353,0.005118155,0.010822280,-0.283763875,-0.081106333,-0.206461461,0.023085844,0.057859725,-0.065896104,-0.035241835
ccro_nubs_candidate,3.760000,0.460737549,0.199290548,1.103290735,-0.222208422,1.730862550,0.358969004,-0.290319108,0.102470866,0.059679957,0.007439570,0.008178424,-0.285118224,-0.078183714,-0.209235697,0.022739721,0.058196968,-0.066279841,-0.032469697
ccro_nubs_candidate,3.800000,0.449063039,0.203221316,1.105696027,-0.221864209,1.731136581,0.347539045,-0.293386160,0.094051095,0.060582157,0.009772771,0.005521257,-0.286360988,-0.075150421,-0.211700494,0.022365593,0.058448642,-0.066561240,-0.029662816
ccro_nubs_candidate,3.840000,0.437268303,0.206813406,1.108137101,-0.221426490,1.731304128,0.336061631,-0.296329662,0.085539080,0.061468824,0.012114290,0.002854924,-0.287490800,-0.072006167,-0.213846243,0.021962933,0.058612435,-0.066737683,-0.026822292
ccro_nubs_candidate,3.880000,0.425358373,0.210063385,1.110613311,-0.220895002,1.731364909,0.324541305,-0.299145170,0.076947777,0.062338804,0.014460564,0.000183677,-0.288506337,-0.068750663,-0.215663334,0.021531216,0.058686037,-0.066806550,-0.023949224
ccro_nubs_candidate,3.920000,0.413338456,0.212968349,1.113123967,-0.220269630,1.731318815,0.312982665,-0.301828228,0.068290524,0.063190926,0.016807939,-0.002488130,-0.289406319,-0.065383624,-0.217142158,0.021069914,0.058667135,-0.066765220,-0.021044714
ccro_nubs_candidate,3.960000,0.401213940,0.215525931,1.115668331,-0.219550402,1.731165911,0.301390357,-0.304374369,0.059581043,0.064023996,0.019152670,-0.005156037,-0.290189510,-0.061904761,-0.218273105,0.020578502,0.058553420,-0.066611076,-0.018109859
ccro_nubs_candidate,4.000000,0.388990392,0.217734324,1.118245616,-0.218737503,1.730906445,0.289769077,-0.306779114,0.050833442,0.064836798,0.021490918,-0.007815477,-0.290854718,-0.058313788,-0.219046565,0.020056454,0.058342580,-0.066341497,-0.015145761
ccro_nubs_candidate,4.040000,0.376673556,0.219592291,1.120854988,-0.217831268,1.730540848,0.278123568,-0.309037984,0.042062182,0.065628099,0.023818759,-0.010461793,-0.291400798,-0.054611474,-0.219455981,0.019503481,0.058033145,-0.065954904,-0.012153774
