tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.176230523,upperArm_Link,medium,0.139723302
0.040000,0.175632186,upperArm_Link,medium,0.139723302
0.080000,0.175253560,upperArm_Link,medium,0.139723302
0.120000,0.175162028,upperArm_Link,medium,0.139723302
0.160000,0.175324804,upperArm_Link,medium,0.139723302
0.200000,0.175636515,upperArm_Link,medium,0.139723302
0.240000,0.175974938,upperArm_Link,medium,0.139723302
0.280000,0.176269820,upperArm_Link,medium,0.139723302
0.320000,0.176522240,upperArm_Link,medium,0.139723302
0.360000,0.176786769,upperArm_Link,medium,0.139723302
0.400000,0.177139621,upperArm_Link,medium,0.139723302
0.440000,0.177638807,upperArm_Link,medium,0.139723302
0.480000,0.178292020,upperArm_Link,medium,0.139723302
0.520000,0.179059973,upperArm_Link,medium,0.139723302
0.560000,0.179879634,upperArm_Link,medium,0.139723302
0.600000,0.180695701,upperArm_Link,medium,0.139723302
0.640000,0.181498643,upperArm_Link,medium,0.139723302
0.680000,0.182349337,upperArm_Link,medium,0.139723302
0.720000,0.183356407,upperArm_Link,medium,0.139723302
0.760000,0.184629160,upperArm_Link,medium,0.139723302
0.800000,0.186222198,upperArm_Link,medium,0.139723302
0.840000,0.188071117,upperArm_Link,medium,0.139723302
0.880000,0.189662339,upperArm_Link,medium,0.139723302
0.920000,0.190675777,upperArm_Link,medium,0.139723302
0.960000,0.191383890,upperArm_Link,medium,0.139723302
1.000000,0.191816961,upperArm_Link,medium,0.139723302
