t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.55986577,-0.18069440,1.36891544,-0.02105815,1.57087326,0.55985844,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.55986038,-0.18069419,1.36892050,-0.02106109,1.57087103,0.55985715,-0.00158254,0.00006294,0.00148326,-0.00085931,-0.00065429,-0.00038144,-0.30201729,0.01212757,0.28263542,-0.16329905,-0.12454074,-0.07378542
0.020000,0.55982547,-0.18069278,1.36895315,-0.02107994,1.57085664,0.55984860,-0.00576231,0.00023395,0.00538392,-0.00310182,-0.00236955,-0.00142739,-0.52062281,0.02167488,0.48463359,-0.27735062,-0.21270300,-0.13307516
0.030000,0.55973914,-0.18068923,1.36903366,-0.02112616,1.57082126,0.55982685,-0.01174052,0.00048902,0.01093019,-0.00625635,-0.00479729,-0.00299813,-0.66288472,0.02899869,0.61290951,-0.34641015,-0.26754483,-0.17891889
0.040000,0.55958710,-0.18068279,1.36917489,-0.02120668,1.57075938,0.55978732,-0.01878908,0.00080770,0.01741942,-0.00989424,-0.00761958,-0.00496445,-0.73587118,0.03445577,0.67437814,-0.37473309,-0.29212429,-0.21236626
0.050000,0.55936199,-0.18067292,1.36938307,-0.02132436,1.57066852,0.55972664,-0.02625058,0.00117310,0.02421811,-0.01362940,-0.01054909,-0.00720763,-0.74665034,0.03840288,0.67595448,-0.36657488,-0.28949944,-0.23446694
0.060000,0.55906268,-0.18065922,1.36965840,-0.02147844,1.57054890,0.55964261,-0.03353829,0.00157192,0.03076192,-0.01711832,-0.01332908,-0.00961946,-0.70229038,0.04119678,0.62455349,-0.32619099,-0.26272833,-0.24627058
0.070000,0.55869353,-0.18064140,1.36999580,-0.02166490,1.57040319,0.55953402,-0.04013616,0.00199439,0.03655564,-0.02005999,-0.01573336,-0.01210222,-0.60985945,0.04319425,0.52709016,-0.25783686,-0.21486902,-0.24882686
0.080000,0.55826375,-0.18061927,1.37038558,-0.02187695,1.57023614,0.55940062,-0.04559881,0.00243433,0.04117323,-0.02219600,-0.01756636,-0.01456867,-0.47642572,0.04475204,0.39047947,-0.16576793,-0.14897956,-0.24318542
0.090000,0.55778660,-0.18059267,1.37081415,-0.02210541,1.57005432,0.55924296,-0.04955155,0.00288915,0.04425779,-0.02331048,-0.01866305,-0.01694210,-0.30905735,0.04622692,0.22163641,-0.05423966,-0.06811802,-0.23039594
0.100000,0.55727877,-0.18056144,1.37126466,-0.02233917,1.56986579,0.55906231,-0.05169040,0.00335979,0.04552156,-0.02323012,-0.01888900,-0.01915626,-0.11482249,0.04797566,0.02747594,0.07249251,0.02465755,-0.21150807
0.110000,0.55675962,-0.18052540,1.37171777,-0.02256559,1.56967980,0.55886055,-0.05178201,0.00385077,0.04474596,-0.02182414,-0.01814038,-0.02115543,0.09921068,0.05035502,-0.18508695,0.21017312,0.12628909,-0.18757148
0.120000,0.55625050,-0.18048433,1.37215228,-0.02277093,1.56950648,0.55864007,-0.04966375,0.00437018,0.04178153,-0.01900434,-0.01634390,-0.02289436,0.32597401,0.05372177,-0.40913727,0.35454673,0.23371855,-0.15963583
0.130000,0.55577403,-0.18043787,1.37254583,-0.02294081,1.56935656,0.55840365,-0.04524366,0.00492968,0.03654798,-0.01472508,-0.01345687,-0.02433832,0.55839934,0.05843266,-0.63776005,0.50135788,0.34388786,-0.12875077
0.140000,0.55535338,-0.18038555,1.37287563,-0.02306056,1.56924102,0.55815437,-0.03850045,0.00554450,0.02903414,-0.00898325,-0.00946720,-0.02546305,0.78941850,0.06484447,-0.86404031,0.64635114,0.45373898,-0.09596598
0.150000,0.55501161,-0.18032673,1.37311910,-0.02311572,1.56917083,0.55789550,-0.02948353,0.00623343,0.01929803,-0.00181830,-0.00439335,-0.02625480,1.01196333,0.07331396,-1.08106307,0.78527104,0.56021385,-0.06233111
0.160000,0.55477090,-0.18026056,1.37325460,-0.02309245,1.56915661,0.55763039,-0.01831299,0.00701883,0.00746679,0.00668774,0.00171563,-0.02671033,1.21896567,0.08419789,-1.28191335,0.91386215,0.66025440,-0.02889582
0.170000,0.55465190,-0.18018595,1.37326210,-0.02297791,1.56920833,0.55736239,-0.00517959,0.00792662,-0.00626328,0.01641033,0.00878010,-0.02683688,1.40335736,0.09785303,-1.45967616,1.02786901,0.75080259,0.00329022
0.180000,0.55467298,-0.18010152,1.37312388,-0.02276074,1.56933503,0.55709469,0.00965523,0.00898632,-0.02162673,0.02718233,0.01668985,-0.02665219,1.55807024,0.11463615,-1.60743653,1.12303617,0.82880035,0.03317735
0.190000,0.55484957,-0.18000560,1.37282523,-0.02243146,1.56954448,0.55683029,0.02585932,0.01023096,-0.03828895,0.03879407,0.02530408,-0.02618450,1.67603614,0.13490401,-1.71827948,1.19510818,0.89118963,0.05971592
0.200000,0.55519340,-0.17989616,1.37235511,-0.02198289,1.56984289,0.55657182,0.04302990,0.01169720,-0.05584621,0.05099332,0.03445142,-0.02547253,1.75018691,0.15901337,-1.78529003,1.23982960,0.93491237,0.08185626
0.210000,0.55571183,-0.17977079,1.37170688,-0.02141060,1.57023462,0.55632149,0.06069824,0.01342477,-0.07383033,0.06348820,0.04393189,-0.02456493,1.77536795,0.18713989,-1.80344701,1.25410171,0.95770353,0.09879161
0.220000,0.55640741,-0.17962667,1.37087869,-0.02071315,1.57072195,0.55608100,0.07838236,0.01545156,-0.09176082,0.07597895,0.05353874,-0.02351350,1.75407903,0.21873484,-1.77530456,1.23945274,0.96047018,0.11068685
0.230000,0.55727805,-0.17946066,1.36987331,-0.01989196,1.57130517,0.55585154,0.09563963,0.01780860,-0.10919692,0.08818980,0.06308022,-0.02236663,1.69073348,0.25306836,-1.70531063,1.19856765,0.94491241,0.11794978
0.240000,0.55831745,-0.17926932,1.36869772,-0.01895112,1.57198275,0.55563384,0.11207155,0.02051962,-0.12574235,0.09987180,0.07238157,-0.02116859,1.58974461,0.28941059,-1.59791318,1.13413142,0.91273028,0.12098817
0.250000,0.55951555,-0.17904903,1.36736261,-0.01789703,1.57275148,0.55542820,0.12732375,0.02360107,-0.14104533,0.11080287,0.08128507,-0.01995959,1.45552577,0.32703171,-1.45756015,1.04882900,0.86562388,0.12020981
0.260000,0.56085895,-0.17879603,1.36588199,-0.01673822,1.57360665,0.55523456,0.14108601,0.02706209,-0.15479853,0.12078778,0.08964997,-0.01877576,1.29249029,0.36520185,-1.28869951,0.94534537,0.80529330,0.11602249
0.270000,0.56233141,-0.17850651,1.36427269,-0.01548499,1.57454227,0.55505249,0.15309221,0.03090451,-0.16673912,0.12965813,0.09735253,-0.01764914,1.10505149,0.40319116,-1.09577919,0.82636549,0.73343861,0.10883399
0.280000,0.56391420,-0.17817669,1.36255398,-0.01414924,1.57555114,0.55488129,0.16312041,0.03512287,-0.17664874,0.13727238,0.10428600,-0.01660772,0.89762271,0.44026980,-0.88324716,0.69457432,0.65175990,0.09905210
0.290000,0.56558662,-0.17780284,1.36074707,-0.01274412,1.57662512,0.55471998,0.17099275,0.03970443,-0.18435352,0.14351586,0.11036064,-0.01567539,0.67461728,0.47570792,-0.65555137,0.55265683,0.56195726,0.08708460
0.300000,0.56732642,-0.17738145,1.35887469,-0.01128379,1.57775525,0.55456735,0.17657554,0.04462913,-0.18972405,0.14830071,0.11550373,-0.01487196,0.44044852,0.50877567,-0.41713976,0.40329799,0.46573075,0.07333929
0.310000,0.56911020,-0.17690921,1.35696066,-0.00978317,1.57893190,0.55442205,0.17977922,0.04986961,-0.19267542,0.15156596,0.11965951,-0.01421317,0.19952977,0.53874320,-0.17246030,0.24918275,0.36478047,0.05822394
0.320000,0.57091392,-0.17638312,1.35502939,-0.00825765,1.58014501,0.55428257,0.18055835,0.05539123,-0.19316719,0.15327746,0.12278926,-0.01371068,-0.04372563,0.56488066,0.07403907,0.09299610,0.26080649,0.04214634
0.330000,0.57271328,-0.17580059,1.35310550,-0.00672283,1.58138419,0.55414729,0.17891163,0.06115203,-0.19120340,0.15342793,0.12487123,-0.01337209,-0.28490437,0.58645820,0.31791038,-0.06257702,0.15550891,0.02551428
0.340000,0.57448420,-0.17515945,1.35121335,-0.00519424,1.58263893,0.55401457,0.17488189,0.06710276,-0.18683257,0.15203692,0.12590069,-0.01320089,-0.51959311,0.60274598,0.55470570,-0.21485163,0.05058779,0.00873554
