tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.100796117,left_link,medium,0.204928413
0.040000,0.098964778,left_link,medium,0.205288808
0.080000,0.096977129,left_link,medium,0.205649202
0.120000,0.094798959,left_link,medium,0.206009597
0.160000,0.092499057,left_link,medium,0.206369992
0.200000,0.090189964,left_link,medium,0.206730387
0.240000,0.087971065,left_link,medium,0.207090782
0.280000,0.085889556,left_link,medium,0.207451176
0.320000,0.083942927,left_link,medium,0.207811571
0.360000,0.082097098,left_link,medium,0.208171966
0.400000,0.080304571,left_link,medium,0.208532361
0.440000,0.078521787,left_link,medium,0.208892756
0.480000,0.076721685,left_link,medium,0.209253150
0.520000,0.074895246,left_link,medium,0.209613545
0.560000,0.073048798,left_link,medium,0.209973940
0.600000,0.071201191,left_link,medium,0.210334335
0.640000,0.069380956,left_link,medium,0.210694730
0.680000,0.067621834,left_link,medium,0.211055124
0.720000,0.065656308,left_link,medium,0.211415519
0.760000,0.063762537,left_link,medium,0.211775914
0.800000,0.061977194,left_link,medium,0.212136309
0.840000,0.060261693,left_link,medium,0.212496703
0.880000,0.058545185,left_link,medium,0.212857098
0.920000,0.056753073,left_link,medium,0.213217493
0.960000,0.054844894,left_link,medium,0.213577888
1.000000,0.052850836,left_link,medium,0.213938283
