tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.106314563,left_link,medium,0.165966106
0.040000,0.106290928,left_link,medium,0.165966106
0.080000,0.106180214,left_link,medium,0.165966106
0.120000,0.106017528,left_link,medium,0.165966106
0.160000,0.105912582,left_link,medium,0.165966106
0.200000,0.105983592,left_link,medium,0.165966106
0.240000,0.106293103,left_link,medium,0.165966106
0.280000,0.106809567,left_link,medium,0.165966106
0.320000,0.107428501,left_link,medium,0.165966106
0.360000,0.108015928,left_link,medium,0.165966106
0.400000,0.108451748,left_link,medium,0.165966106
0.440000,0.108671885,left_link,medium,0.165966106
0.480000,0.108693318,left_link,medium,0.165966106
0.520000,0.108596394,left_link,medium,0.165966106
0.560000,0.108490418,left_link,medium,0.165966106
0.600000,0.108478715,left_link,medium,0.165966106
0.640000,0.108624311,left_link,medium,0.165966106
0.680000,0.108928057,left_link,medium,0.165966106
0.720000,0.109337978,left_link,medium,0.165966106
0.760000,0.109770860,left_link,medium,0.165966106
0.800000,0.110134201,left_link,medium,0.165966106
0.840000,0.110330393,left_link,medium,0.165966106
0.880000,0.110208944,left_link,medium,0.165966106
0.920000,0.109874192,left_link,medium,0.165966106
0.960000,0.109361423,left_link,medium,0.165966106
1.000000,0.108749186,left_link,medium,0.165966106
