tau,distance_m,nearest_link,surface_density,forecast_radius
1.000000,0.052741388,upperArm_Link,dense_active,0.247822541
0.900000,0.057078917,upperArm_Link,dense_active,0.246989790
0.800000,0.061652789,upperArm_Link,dense_active,0.246157039
0.700000,0.066316880,upperArm_Link,dense_active,0.245324288
0.600000,0.071010299,upperArm_Link,dense_active,0.244491537
0.500000,0.075804137,upperArm_Link,dense_active,0.243658786
1.000000,0.077646149,left_link,dense_active,0.247822541
0.400000,0.080782707,upperArm_Link,dense_active,0.242826035
