tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.097960732,left_link,medium,0.178538379
0.040000,0.097560388,left_link,medium,0.178658379
0.080000,0.096042773,left_link,medium,0.178778379
0.120000,0.093409793,left_link,medium,0.178898379
0.160000,0.090764060,left_link,medium,0.179018379
0.200000,0.089402876,left_link,medium,0.179138379
0.240000,0.090169580,left_link,medium,0.179258379
0.280000,0.093067241,left_link,medium,0.179378379
0.320000,0.097389361,left_link,medium,0.179498379
0.360000,0.101990811,left_link,medium,0.179618379
0.400000,0.105807603,left_link,medium,0.179738379
0.440000,0.108275047,left_link,medium,0.179858379
0.480000,0.109197238,left_link,medium,0.179978379
0.520000,0.108652476,left_link,medium,0.180098379
0.560000,0.107365241,left_link,medium,0.180218379
0.600000,0.105940944,left_link,medium,0.180338379
0.640000,0.104782808,left_link,medium,0.180458379
0.680000,0.103956122,left_link,medium,0.180578379
0.720000,0.103263776,left_link,medium,0.180698379
0.760000,0.102402459,left_link,medium,0.180818379
0.800000,0.101121340,left_link,medium,0.180938379
0.840000,0.099377853,left_link,medium,0.181058379
0.880000,0.097410147,left_link,medium,0.181178379
0.920000,0.095598777,left_link,medium,0.181298379
0.960000,0.094246329,left_link,medium,0.181418379
1.000000,0.093356165,left_link,medium,0.181538379
