t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.60191925,-0.18283367,1.35576053,-0.02113977,1.58003042,0.57859168,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.60191101,-0.18283446,1.35576324,-0.02114003,1.58002813,0.57858918,-0.00242061,-0.00023114,0.00079624,-0.00007650,-0.00067257,-0.00073710,-0.46416217,-0.04372636,0.15299220,-0.01450718,-0.12895446,-0.14252547
0.020000,0.60185732,-0.18283950,1.35578094,-0.02114170,1.58001322,0.57857267,-0.00889964,-0.00082650,0.00293941,-0.00027493,-0.00247206,-0.00275603,-0.81324300,-0.07304475,0.26985380,-0.02445085,-0.22579959,-0.25670707
0.030000,0.60172318,-0.18285174,1.35582536,-0.02114579,1.57997597,0.57853070,-0.01833306,-0.00164805,0.00608227,-0.00055162,-0.00508981,-0.00578358,-1.05659974,-0.08916653,0.35339940,-0.03022478,-0.29302146,-0.34458959
0.040000,0.60148419,-0.18287280,1.35590486,-0.02115286,1.57990964,0.57845448,-0.02971041,-0.00256988,0.00990573,-0.00086684,-0.00824203,-0.00956697,-1.20358970,-0.09330305,0.40644360,-0.03222272,-0.33310614,-0.40821782
0.050000,0.60112556,-0.18290309,1.35602477,-0.02116313,1.57981021,0.57833762,-0.04211482,-0.00347820,0.01411885,-0.00118480,-0.01166977,-0.01387390,-1.26357014,-0.08666564,0.43180101,-0.03083845,-0.34853970,-0.44963655
0.060000,0.60064122,-0.18294198,1.35618765,-0.02117646,1.57967611,0.57817597,-0.05472297,-0.00427132,0.01845884,-0.00147365,-0.01513894,-0.01849249,-1.24589834,-0.07046566,0.43228624,-0.02646572,-0.34180819,-0.47089058
0.070000,0.60003286,-0.18298784,1.35639358,-0.02119241,1.57950799,0.57796737,-0.06680514,-0.00485967,0.02269105,-0.00170547,-0.01844033,-0.02323131,-1.15993158,-0.04591446,0.41071390,-0.01949830,-0.31539769,-0.47402469
0.080000,0.59930900,-0.18303823,1.35664042,-0.02121030,1.57930848,0.57771151,-0.07772515,-0.00516581,0.02660897,-0.00185628,-0.02138958,-0.02791940,-1.01502715,-0.01422338,0.36989858,-0.01032995,-0.27179426,-0.46108369
0.090000,0.59848405,-0.18308999,1.35692412,-0.02122920,1.57908191,0.57740966,-0.08694041,-0.00512438,0.03003426,-0.00190604,-0.02382720,-0.03240622,-0.82054232,0.02339622,0.31265490,0.00064557,-0.21348396,-0.43411236
0.100000,0.59757738,-0.18313938,1.35723896,-0.02124803,1.57883409,0.57706449,-0.09400192,-0.00468216,0.03281669,-0.00183866,-0.02561853,-0.03656169,-0.58583437,0.06573300,0.24179746,0.01303448,-0.14295287,-0.39515550
0.110000,0.59661239,-0.18318216,1.35757790,-0.02126554,1.57857206,0.57667990,-0.09855421,-0.00379803,0.03483421,-0.00164195,-0.02665380,-0.04027619,-0.32026059,0.11157561,0.16014087,0.02644303,-0.06268705,-0.34625790
0.120000,0.59561555,-0.18321377,1.35793278,-0.02128041,1.57830382,0.57626074,-0.10033543,-0.00244300,0.03599289,-0.00130771,-0.02684811,-0.04346053,-0.03317824,0.15971271,0.07049974,0.04047746,0.02482744,-0.28946435
0.130000,0.59461549,-0.18322939,1.35829467,-0.02129123,1.57803811,0.57581268,-0.09917727,-0.00060017,0.03622697,-0.00083163,-0.02614138,-0.04604598,0.26605539,0.20893293,-0.02431134,0.05474400,0.11710453,-0.22681965
0.140000,0.59364206,-0.18322413,1.35865411,-0.02129657,1.57778412,0.57534198,-0.09500501,0.00173523,0.03549882,-0.00021337,-0.02449843,-0.04798424,0.56808302,0.25802495,-0.12147776,0.06884889,0.21165815,-0.16036858
0.150000,0.59272538,-0.18319307,1.35900140,-0.02129503,1.57755130,0.57485525,-0.08783749,0.00455587,0.03379895,0.00054350,-0.02190892,-0.04924748,0.86354738,0.30577739,-0.21818490,0.08239836,0.30600224,-0.09215595
0.160000,0.59189493,-0.18313146,1.35932691,-0.02128526,1.57734905,0.57435931,-0.07778713,0.00784228,0.03114603,0.00143144,-0.01838737,-0.04982830,1.14309117,0.35097893,-0.31161816,0.09499865,0.39765074,-0.02422653
0.170000,0.59117857,-0.18303478,1.35962130,-0.02126600,1.57718653,0.57386092,-0.06505993,0.01156290,0.02758688,0.00243899,-0.01397317,-0.04973977,1.39735713,0.39241821,-0.39896295,0.10625600,0.48411757,0.04137487
0.180000,0.59060166,-0.18289890,1.35987587,-0.02123613,1.57707235,0.57336663,-0.04995544,0.01567406,0.02319645,0.00355077,-0.00873058,-0.04901538,1.61698798,0.42888388,-0.47740464,0.11577665,0.56291667,0.10260346
0.190000,0.59018609,-0.18272018,1.36008280,-0.02119470,1.57701438,0.57288255,-0.03286681,0.02011996,0.01807785,0.00474742,-0.00274869,-0.04770909,1.79262643,0.45916459,-0.54412864,0.12316682,0.63156198,0.15741445
