tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.097960732,left_link,medium,0.178538379
0.040000,0.097704022,left_link,medium,0.178658379
0.080000,0.096840192,left_link,medium,0.178778379
0.120000,0.095190119,left_link,medium,0.178898379
0.160000,0.092941740,left_link,medium,0.179018379
0.200000,0.090588961,left_link,medium,0.179138379
0.240000,0.088490732,left_link,medium,0.179258379
0.280000,0.086792561,left_link,medium,0.179378379
0.320000,0.085445125,left_link,medium,0.179498379
0.360000,0.084287157,left_link,medium,0.179618379
0.400000,0.083129200,left_link,medium,0.179738379
0.440000,0.081835550,left_link,medium,0.179858379
0.480000,0.080377283,left_link,medium,0.179978379
0.520000,0.078812569,left_link,medium,0.180098379
0.560000,0.077238598,left_link,medium,0.180218379
0.600000,0.075742916,left_link,medium,0.180338379
0.640000,0.074356332,left_link,medium,0.180458379
0.680000,0.073028203,left_link,medium,0.180578379
0.720000,0.071657006,left_link,medium,0.180698379
0.760000,0.070142221,left_link,medium,0.180818379
0.800000,0.068436546,left_link,medium,0.180938379
0.840000,0.066595977,left_link,medium,0.181058379
0.880000,0.064792785,left_link,medium,0.181178379
0.920000,0.063236860,left_link,medium,0.181298379
0.960000,0.062062761,left_link,medium,0.181418379
1.000000,0.061217119,left_link,medium,0.181538379
