tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.189020812,left_link,medium,0.133021615
0.040000,0.187106549,left_link,medium,0.133021615
0.080000,0.185207180,left_link,medium,0.133021615
0.120000,0.183332605,left_link,medium,0.133021615
0.160000,0.181488148,left_link,medium,0.133021615
0.200000,0.179668520,left_link,medium,0.133021615
0.240000,0.177859463,left_link,medium,0.133021615
0.280000,0.176048762,left_link,medium,0.133021615
0.320000,0.174233437,left_link,medium,0.133021615
0.360000,0.172419482,left_link,medium,0.133021615
0.400000,0.170617593,left_link,medium,0.133021615
0.440000,0.168837056,left_link,medium,0.133021615
0.480000,0.167080258,left_link,medium,0.133021615
0.520000,0.165342049,left_link,medium,0.133021615
0.560000,0.163612471,left_link,medium,0.133021615
0.600000,0.161881812,left_link,medium,0.133021615
0.640000,0.160147742,left_link,medium,0.133021615
0.680000,0.158420582,left_link,medium,0.133021615
0.720000,0.156720115,left_link,medium,0.133021615
0.760000,0.155067752,left_link,medium,0.133021615
0.800000,0.153476561,left_link,medium,0.133021615
0.840000,0.151937756,left_link,medium,0.133021615
0.880000,0.150410744,left_link,medium,0.133021615
0.920000,0.148836440,left_link,medium,0.133021615
0.960000,0.147169645,left_link,medium,0.133021615
1.000000,0.145418915,left_link,medium,0.133021615
