t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.88107139,-0.09825180,1.46627951,-0.00623565,1.57079637,0.88107139,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.88106845,-0.09824925,1.46628302,-0.00623087,1.57080572,0.88107235,-0.00086866,0.00075355,0.00103693,0.00140984,0.00275822,0.00028430,-0.16802196,0.14575695,0.20055952,0.27269530,0.53349666,0.05498863
0.020000,0.88104898,-0.09823236,1.46630626,-0.00619927,1.57086754,0.88107872,-0.00325012,0.00281955,0.00387940,0.00527497,0.01031973,0.00106367,-0.30294800,0.26283833,0.36158063,0.49170958,0.96193174,0.09914581
0.030000,0.88099947,-0.09818941,1.46636535,-0.00611892,1.57102474,0.88109493,-0.00682508,0.00592165,0.00814622,0.01107812,0.02167212,0.00223373,-0.40711026,0.35332102,0.48590442,0.66095017,1.29294693,0.13325851
0.040000,0.88090948,-0.09811133,1.46647275,-0.00597285,1.57131049,0.88112438,-0.01129755,0.00980423,0.01348463,0.01834108,0.03587941,0.00369798,-0.48284092,0.41928192,0.57637199,0.78432444,1.53418397,0.15811369
0.050000,0.88077144,-0.09799151,1.46663753,-0.00574870,1.57174897,0.88116957,-0.01639490,0.01423247,0.01957027,0.02662474,0.05208201,0.00536777,-0.53247212,0.46279791,0.63582443,0.86573973,1.69328455,0.17449831
0.060000,0.88058034,-0.09782558,1.46686566,-0.00543829,1.57235616,0.88123215,-0.02186777,0.01899230,0.02610721,0.03552904,0.06949678,0.00716233,-0.55833603,0.48594589,0.66710283,0.90910340,1.77789040,0.18319935
0.070000,0.88033358,-0.09761120,1.46716029,-0.00503725,1.57314058,0.88131299,-0.02749017,0.02389042,0.03282789,0.04469300,0.08741698,0.00900877,-0.56276480,0.49080275,0.67304829,0.91832279,1.79564323,0.18500377
0.080000,0.88003071,-0.09734788,1.46752203,-0.00454464,1.57410407,0.88141228,-0.03305939,0.02875431,0.03949320,0.05379471,0.10521227,0.01084204,-0.54809059,0.47944537,0.65650189,0.89730527,1.75418475,0.18069854
0.090000,0.87967317,-0.09703674,1.46794926,-0.00396251,1.57524256,0.88152960,-0.03839608,0.03343220,0.04589242,0.06255134,0.12232877,0.01260500,-0.51664556,0.45395065,0.62030472,0.84995819,1.66115668,0.17107061
0.100000,0.87926409,-0.09668030,1.46843838,-0.00329558,1.57654679,0.88166398,-0.04334417,0.03779312,0.05184326,0.07071913,0.13828898,0.01424834,-0.47076187,0.41639547,0.56729789,0.78018888,1.52420073,0.15690697
0.110000,0.87880803,-0.09628230,1.46898411,-0.00255078,1.57800314,0.88181402,-0.04777096,0.04172683,0.05719182,0.07809340,0.15269183,0.01573064,-0.41277167,0.36885673,0.50032248,0.69190472,1.35095861,0.13899456
0.120000,0.87831078,-0.09584749,1.46957979,-0.00173691,1.57959434,0.88197794,-0.05156702,0.04514390,0.06181262,0.08450853,0.16521267,0.01701836,-0.34500712,0.31341132,0.42221959,0.58901305,1.14907204,0.11812037
0.130000,0.87777908,-0.09538138,1.47021761,-0.00086423,1.58130028,0.88215366,-0.05464629,0.04797563,0.06560859,0.08983799,0.17560327,0.01808580,-0.26980038,0.25213612,0.33583030,0.47542122,0.92618273,0.09507135
0.140000,0.87722045,-0.09489009,1.47088898,0.00005593,1.58309873,0.88233886,-0.05694600,0.05017411,0.06851107,0.09399431,0.18369179,0.01891516,-0.18948360,0.18710803,0.24399571,0.35503658,0.68993240,0.07063447
0.150000,0.87664290,-0.09438010,1.47158472,0.00101158,1.58496612,0.88253113,-0.05842670,0.05171220,0.07047982,0.09692911,0.18938285,0.01949649,-0.10638895,0.12040393,0.14955691,0.23176649,0.44796275,0.04559670
0.160000,0.87605470,-0.09385807,1.47229542,0.00199041,1.58687832,0.88272796,-0.05907229,0.05258353,0.07150300,0.09863305,0.19265745,0.01982771,-0.02284858,0.05410072,0.05535500,0.10951830,0.20791551,0.02074500
0.170000,0.87546421,-0.09333061,1.47301168,0.00298023,1.58881139,0.88292687,-0.05888996,0.05280248,0.07159718,0.09913590,0.19357304,0.01991463,0.05880535,-0.00972472,-0.03576894,-0.00780064,-0.02256761,-0.00313366
0.180000,0.87487957,-0.09280408,1.47372441,0.00396935,1.59074235,0.88312548,-0.05791025,0.05240421,0.07080735,0.09850649,0.19226345,0.01977090,0.13624068,-0.06899549,-0.12097382,-0.11628297,-0.23584491,-0.02525231
0.190000,0.87430849,-0.09228440,1.47442512,0.00494694,1.59264994,0.88332159,-0.05618699,0.05144467,0.06920691,0.09685272,0.18893897,0.01941807,0.20712526,-0.12163470,-0.19741853,-0.21202135,-0.42427466,-0.04482399
0.200000,0.87375805,-0.09177680,1.47510619,0.00590347,1.59451536,0.88351324,-0.05379735,0.05000055,0.06689765,0.09432157,0.18388626,0.01888554,0.26912693,-0.16556547,-0.26226199,-0.29110842,-0.58021515,-0.06106174
0.210000,0.87323443,-0.09128568,1.47576114,0.00683106,1.59632309,0.88369882,-0.05084058,0.04816810,0.06400819,0.09109677,0.17746392,0.01821011,0.32041272,-0.19919486,-0.31331071,-0.35056265,-0.69783071,-0.07336389
0.220000,0.87274277,-0.09081439,1.47638488,0.00772375,1.59806135,0.88387710,-0.04742427,0.04604985,0.06067610,0.08737335,0.17005277,0.01743091,0.36114645,-0.22286571,-0.35096159,-0.39110576,-0.77850977,-0.08187005
0.230000,0.87228714,-0.09036532,1.47697362,0.00857747,1.59972204,0.88404722,-0.04365062,0.04374123,0.05703014,0.08333220,0.16200620,0.01658428,0.39199112,-0.23740485,-0.37625914,-0.41438530,-0.82544684,-0.08690510
0.240000,0.87187063,-0.08993991,1.47752483,0.00938988,1.60130043,0.88420867,-0.03961520,0.04132943,0.05318861,0.07913770,0.15364565,0.01570330,0.41360973,-0.24363906,-0.39024787,-0.42204881,-0.84183638,-0.08879395
0.250000,0.87149541,-0.08953881,1.47803710,0.01016021,1.60279487,0.88436127,-0.03540697,0.03889337,0.04925939,0.07493778,0.14526065,0.01481781,0.42666530,-0.24239517,-0.39397229,-0.41574384,-0.83087288,-0.08786149
0.260000,0.87116279,-0.08916189,1.47851005,0.01088906,1.60420642,0.88450510,-0.03110823,0.03650370,0.04533990,0.07086389,0.13710873,0.01395439,0.43182084,-0.23449997,-0.38847690,-0.39711793,-0.79575082,-0.08443264
0.270000,0.87087329,-0.08880837,1.47894422,0.01157829,1.60553858,0.88464051,-0.02679467,0.03422279,0.04151711,0.06703100,0.12941551,0.01313639,0.42973933,-0.22078028,-0.37480621,-0.36781862,-0.73966470,-0.07883229
0.280000,0.87062671,-0.08847689,1.47934097,0.01223081,1.60679691,0.88476805,-0.02253536,0.03210475,0.03786754,0.06353761,0.12237466,0.01238390,0.42108380,-0.20206290,-0.35400473,-0.32949346,-0.66580898,-0.07138535
0.290000,0.87042220,-0.08816558,1.47970237,0.01285045,1.60798879,0.88488846,-0.01839270,0.03019543,0.03445730,0.06046573,0.11614791,0.01171376,0.40651725,-0.17917463,-0.32711696,-0.28379000,-0.57737817,-0.06241670
0.300000,0.87025829,-0.08787216,1.48003110,0.01344175,1.60912302,0.88500264,-0.01442250,0.02853241,0.03134201,0.05788091,0.11086504,0.01113955,0.38670268,-0.15294229,-0.29518742,-0.23235577,-0.47756673,-0.05225126
