tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.101104039,wrist2_Link,medium,0.129012316
0.040000,0.101144962,wrist2_Link,medium,0.129012316
0.080000,0.101369454,wrist2_Link,medium,0.129012316
0.120000,0.101820988,wrist2_Link,medium,0.129012316
0.160000,0.102440702,wrist2_Link,medium,0.129012316
0.200000,0.103114334,wrist2_Link,medium,0.129012316
0.240000,0.103730037,wrist2_Link,medium,0.129012316
0.280000,0.104234568,wrist2_Link,medium,0.129012316
0.320000,0.104639669,wrist2_Link,medium,0.129012316
0.360000,0.104998898,wrist2_Link,medium,0.129012316
0.400000,0.105377515,wrist2_Link,medium,0.129012316
0.440000,0.105820487,wrist2_Link,medium,0.129012316
0.480000,0.106330529,wrist2_Link,medium,0.129012316
0.520000,0.106875021,wrist2_Link,medium,0.129012316
0.560000,0.107406242,wrist2_Link,medium,0.129012316
0.600000,0.107885260,wrist2_Link,medium,0.129012316
0.640000,0.108308440,wrist2_Link,medium,0.129012316
0.680000,0.108722291,wrist2_Link,medium,0.129012316
0.720000,0.109204178,wrist2_Link,medium,0.129012316
0.760000,0.109828268,wrist2_Link,medium,0.129012316
0.800000,0.110605572,wrist2_Link,medium,0.129012316
0.840000,0.111269327,wrist2_Link,medium,0.129012316
0.880000,0.111927117,wrist2_Link,medium,0.129012316
0.920000,0.112438157,wrist2_Link,medium,0.129012316
0.960000,0.112703106,wrist2_Link,medium,0.129012316
1.000000,0.112752223,wrist2_Link,medium,0.129012316
