tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103954580,foreArm_Link,medium,0.137149489
0.040000,0.103936073,foreArm_Link,medium,0.137149489
0.080000,0.103825281,foreArm_Link,medium,0.137149489
0.120000,0.103585490,foreArm_Link,medium,0.137149489
0.160000,0.103227579,foreArm_Link,medium,0.137149489
0.200000,0.102779290,foreArm_Link,medium,0.137149489
0.240000,0.102277660,foreArm_Link,medium,0.137149489
0.280000,0.101790550,foreArm_Link,medium,0.137149489
0.320000,0.101420886,foreArm_Link,medium,0.137149489
0.360000,0.101284066,foreArm_Link,medium,0.137149489
0.400000,0.101472939,foreArm_Link,medium,0.137149489
0.440000,0.102018814,foreArm_Link,medium,0.137149489
0.480000,0.102865831,foreArm_Link,medium,0.137149489
0.520000,0.103887882,foreArm_Link,medium,0.137149489
0.560000,0.104927535,foreArm_Link,medium,0.137149489
0.600000,0.105843953,foreArm_Link,medium,0.137149489
0.640000,0.106567242,foreArm_Link,medium,0.137149489
0.680000,0.107132569,foreArm_Link,medium,0.137149489
0.720000,0.107653738,foreArm_Link,medium,0.137149489
0.760000,0.108270572,foreArm_Link,medium,0.137149489
0.800000,0.108058922,gripper_base_link,medium,0.137149489
0.840000,0.107894017,gripper_base_link,medium,0.137149489
0.880000,0.107942643,gripper_base_link,medium,0.137149489
0.920000,0.108093776,gripper_base_link,medium,0.137149489
0.960000,0.107859536,right_link,medium,0.137149489
1.000000,0.107797777,right_link,medium,0.137149489
