t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.06734536,-0.47296526,0.78684975,0.14901698,1.58050083,0.24054542,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.06733856,-0.47296128,0.78685727,0.14901417,1.58050068,0.24053596,-0.00200755,0.00117462,0.00221931,-0.00082886,-0.00004542,-0.00279366,-0.38831171,0.22679272,0.42955227,-0.16038758,-0.00877277,-0.54037190
0.020000,0.06729356,-0.47293500,0.78690705,0.14899558,1.58049966,0.24047334,-0.00751151,0.00437913,0.00831467,-0.00310379,-0.00016944,-0.01045306,-0.70020620,0.40656822,0.77619210,-0.28958741,-0.01574088,-0.97443049
0.030000,0.06717913,-0.47286844,0.78703381,0.14894828,1.58049708,0.24031410,-0.01577541,0.00916109,0.01748646,-0.00652408,-0.00035468,-0.02195356,-0.94122359,0.54287511,1.04582175,-0.38983047,-0.02104118,-1.30987593
0.040000,0.06697113,-0.47274792,0.78726456,0.14886221,1.58049242,0.24002463,-0.02611819,0.01510357,0.02899408,-0.01081132,-0.00058516,-0.03634754,-1.11690404,0.63926204,1.24434348,-0.46334771,-0.02481050,-1.55440834
0.050000,0.06665193,-0.47256377,0.78761920,0.14873002,1.58048528,0.23958042,-0.03791417,0.02182510,0.04215597,-0.01570939,-0.00084625,-0.05276435,-1.23278769,0.69927763,1.37765954,-0.51237010,-0.02718569,-1.71572788
0.060000,0.06620991,-0.47230998,0.78811111,0.14854677,1.58047543,0.23896526,-0.05059309,0.02897971,0.05634959,-0.02098450,-0.00112468,-0.07041038,-1.29441466,0.72647053,1.45167220,-0.53912862,-0.02830357,-1.80153466
0.070000,0.06563885,-0.47198378,0.78874775,0.14830978,1.58046277,0.23817051,-0.06364008,0.03625693,0.07101141,-0.02642518,-0.00140858,-0.08856900,-1.30732511,0.72438936,1.47228371,-0.54585423,-0.02830098,-1.81952884
0.080000,0.06493742,-0.47158535,0.78953121,0.14801835,1.58044728,0.23719431,-0.07659567,0.04338175,0.08563694,-0.03184225,-0.00168742,-0.10660059,-1.27705917,0.69658276,1.44539633,-0.53477790,-0.02731476,-1.77741056
0.090000,0.06410859,-0.47111745,0.79045887,0.14767357,1.58042907,0.23604080,-0.08905581,0.05011466,0.09978068,-0.03706884,-0.00195205,-0.12394251,-1.20915699,0.64659937,1.37691232,-0.50813060,-0.02548176,-1.68287995
