tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.103954580,foreArm_Link,medium,0.137149489
0.040000,0.103920287,foreArm_Link,medium,0.137149489
0.080000,0.103738030,foreArm_Link,medium,0.137149489
0.120000,0.103400016,foreArm_Link,medium,0.137149489
0.160000,0.102993116,foreArm_Link,medium,0.137149489
0.200000,0.102617933,foreArm_Link,medium,0.137149489
0.240000,0.102329781,foreArm_Link,medium,0.137149489
0.280000,0.102129068,foreArm_Link,medium,0.137149489
0.320000,0.101989286,foreArm_Link,medium,0.137149489
0.360000,0.101880322,foreArm_Link,medium,0.137149489
0.400000,0.101779949,foreArm_Link,medium,0.137149489
0.440000,0.101680415,foreArm_Link,medium,0.137149489
0.480000,0.101588410,foreArm_Link,medium,0.137149489
0.520000,0.101515314,foreArm_Link,medium,0.137149489
0.560000,0.101467510,foreArm_Link,medium,0.137149489
0.600000,0.101443193,foreArm_Link,medium,0.137149489
0.640000,0.101435793,foreArm_Link,medium,0.137149489
0.680000,0.101440764,foreArm_Link,medium,0.137149489
0.720000,0.101461109,foreArm_Link,medium,0.137149489
0.760000,0.101509618,foreArm_Link,medium,0.137149489
0.800000,0.101370254,foreArm_Link,medium,0.137149489
0.840000,0.100852823,foreArm_Link,medium,0.137149489
0.880000,0.100406805,foreArm_Link,medium,0.137149489
0.920000,0.100102049,foreArm_Link,medium,0.137149489
0.960000,0.099953712,gripper_base_link,medium,0.137149489
1.000000,0.099869510,gripper_base_link,medium,0.137149489
