trajectory,t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
ccro_nubs_candidate,0.720000,0.862389175,-0.421660229,1.021366402,-0.116095544,1.571095840,0.861965666,-0.029644981,0.028291802,-0.009600890,0.006694259,0.001210644,-0.031267073,-0.074854114,0.066123244,-0.020395552,0.015690742,0.002746399,-0.078203845
ccro_nubs_candidate,0.760000,0.861142716,-0.420475217,1.020966016,-0.115815114,1.571146477,0.860651643,-0.032697109,0.030969474,-0.010419160,0.007329869,0.001321556,-0.034453292,-0.077730997,0.067728126,-0.020502440,0.016082350,0.002797667,-0.081083211
ccro_nubs_candidate,0.800000,0.859771906,-0.419181866,1.020532837,-0.115508957,1.571201590,0.859207905,-0.035861764,0.033707497,-0.011239863,0.007980259,0.001434335,-0.037751832,-0.080480659,0.069141425,-0.020517620,0.016429919,0.002839776,-0.083820193
ccro_nubs_candidate,0.840000,0.858272342,-0.417777914,1.020066842,-0.115176519,1.571261244,0.857630074,-0.039133881,0.036498286,-0.012059380,0.008643688,0.001548619,-0.041157033,-0.083104255,0.070367068,-0.020443540,0.016734423,0.002872952,-0.086416568
ccro_nubs_candidate,0.880000,0.856639829,-0.416261399,1.019568150,-0.114817311,1.571325494,0.855913995,-0.042508439,0.039334413,-0.012874189,0.009318452,0.001664055,-0.044663306,-0.085602939,0.071408980,-0.020282647,0.016996838,0.002897420,-0.088874115
ccro_nubs_candidate,0.920000,0.854870368,-0.414630653,1.019037016,-0.114430914,1.571394379,0.854055735,-0.045980466,0.042208607,-0.013680866,0.010002887,0.001780300,-0.048265135,-0.087977865,0.072271085,-0.020037387,0.017218136,0.002913407,-0.091194612
ccro_nubs_candidate,0.960000,0.852960158,-0.412884297,1.018473833,-0.114016973,1.571467925,0.852051583,-0.049545034,0.045113755,-0.014476087,0.010695368,0.001897018,-0.051957072,-0.090230186,0.072957309,-0.019710207,0.017399294,0.002921137,-0.093379838
ccro_nubs_candidate,1.000000,0.850905596,-0.411021233,1.017879125,-0.113575198,1.571546143,0.849898040,-0.053197262,0.048042899,-0.015256623,0.011394308,0.002013884,-0.055733742,-0.092361057,0.073471578,-0.019303555,0.017541286,0.002920837,-0.095431570
ccro_nubs_candidate,1.040000,0.848703273,-0.409040636,1.017253541,-0.113105363,1.571629033,0.847591824,-0.056932314,0.050989240,-0.016019345,0.012098161,0.002130581,-0.059589841,-0.094371632,0.073817816,-0.018819877,0.017645086,0.002912733,-0.097351588
ccro_nubs_candidate,1.080000,0.846349971,-0.406941953,1.016597855,-0.112607300,1.571716583,0.845129863,-0.060745404,0.053946136,-0.016761219,0.012805419,0.002246801,-0.063520136,-0.096263065,0.073999949,-0.018261621,0.017711670,0.002897049,-0.099141670
ccro_nubs_candidate,1.120000,0.843842663,-0.404724891,1.015912960,-0.112080903,1.571808767,0.842509293,-0.064631786,0.056907101,-0.017479313,0.013514612,0.002362247,-0.067519466,-0.098036509,0.074021903,-0.017631234,0.017742011,0.002874013,-0.100803593
ccro_nubs_candidate,1.160000,0.841178513,-0.402389415,1.015199865,-0.111526124,1.571905548,0.839727454,-0.068586766,0.059865805,-0.018170789,0.014224310,0.002476627,-0.071582739,-0.099693119,0.073887603,-0.016931161,0.017737084,0.002843849,-0.102339138
ccro_nubs_candidate,1.200000,0.838354869,-0.399935739,1.014459689,-0.110942971,1.572006879,0.836781888,-0.072605693,0.062816078,-0.018832909,0.014933121,0.002589662,-0.075704935,-0.101234049,0.073600973,-0.016163852,0.017697865,0.002806784,-0.103750081
ccro_nubs_candidate,1.240000,0.835369266,-0.397364322,1.013693659,-0.110331505,1.572112700,0.833670339,-0.076683963,0.065751904,-0.019463033,0.015639695,0.002701081,-0.079881108,-0.102660452,0.073165939,-0.015331752,0.017625326,0.002763043,-0.105038202
ccro_nubs_candidate,1.280000,0.832219422,-0.394675858,1.012903107,-0.109691842,1.572222941,0.830390745,-0.080817018,0.068667427,-0.020058618,0.016342716,0.002810620,-0.084106378,-0.103973484,0.072586427,-0.014437308,0.017520445,0.002712852,-0.106205278
ccro_nubs_candidate,1.320000,0.828903235,-0.391871274,1.012089463,-0.109024152,1.572337521,0.826941238,-0.085000346,0.071556944,-0.020617219,0.017040912,0.002918026,-0.088375940,-0.105174297,0.071866362,-0.013482969,0.017384194,0.002656437,-0.107253089
ccro_nubs_candidate,1.360000,0.825418783,-0.388951723,1.011254254,-0.108328650,1.572456351,0.823320143,-0.089229481,0.074414914,-0.021136489,0.017733046,0.003023055,-0.092685058,-0.106264045,0.071009669,-0.012471179,0.017217548,0.002594023,-0.108183413
ccro_nubs_candidate,1.400000,0.821764324,-0.385918574,1.010399098,-0.107605605,1.572579331,0.819525969,-0.093500004,0.077235949,-0.021614180,0.018417923,0.003125471,-0.097029070,-0.107243884,0.070020274,-0.011404387,0.017021483,0.002525837,-0.108998027
ccro_nubs_candidate,1.440000,0.817938290,-0.382773409,1.009525702,-0.106855329,1.572706351,0.815557413,-0.097807542,0.080014819,-0.022048140,0.019094386,0.003225048,-0.101403381,-0.108114966,0.068902101,-0.010285040,0.016796972,0.002452103,-0.109698711
ccro_nubs_candidate,1.480000,0.813939285,-0.379518018,1.008635857,-0.106078181,1.572837294,0.811413354,-0.102147767,0.082746452,-0.022436315,0.019761315,0.003321568,-0.105803471,-0.108878446,0.067659076,-0.009115584,0.016544991,0.002373049,-0.110287243
ccro_nubs_candidate,1.520000,0.809766090,-0.376154389,1.007731434,-0.105274565,1.572972033,0.807092851,-0.106516398,0.085425932,-0.022776751,0.020417632,0.003414824,-0.110224889,-0.109535478,0.066295124,-0.007898467,0.016266513,0.002288899,-0.110765401
ccro_nubs_candidate,1.560000,0.805417651,-0.372684702,1.006814379,-0.104444926,1.573110433,0.802595137,-0.110909201,0.088048502,-0.023067590,0.021062296,0.003504615,-0.114663255,-0.110087215,0.064814172,-0.006636136,0.015962515,0.002199879,-0.111134964
ccro_nubs_candidate,1.600000,0.800893087,-0.369111329,1.005886711,-0.103589750,1.573252353,0.797919622,-0.115321987,0.090609559,-0.023307071,0.021694306,0.003590752,-0.119114262,-0.110534813,0.063220143,-0.005331037,0.015633969,0.002106215,-0.111397709
ccro_nubs_candidate,1.640000,0.796191681,-0.365436817,1.004950520,-0.102709563,1.573397642,0.793065884,-0.119750613,0.093104658,-0.023493535,0.022312699,0.003673054,-0.123573672,-0.110879424,0.061516963,-0.003985617,0.015281851,0.002008134,-0.111555417
ccro_nubs_candidate,1.680000,0.791312882,-0.361663893,1.004007956,-0.101804928,1.573546144,0.788033672,-0.124190983,0.095529513,-0.023625416,0.022916552,0.003751347,-0.128037319,-0.111122203,0.059708557,-0.002602324,0.014907136,0.001905859,-0.111609864
ccro_nubs_candidate,1.720000,0.786256300,-0.357795448,1.003061234,-0.100876444,1.573697695,0.782822897,-0.128639047,0.097879992,-0.023701248,0.023504981,0.003825469,-0.132501108,-0.111264303,0.057798852,-0.001183605,0.014510798,0.001799618,-0.111562829
ccro_nubs_candidate,1.760000,0.781021709,-0.353834538,1.002112622,-0.099924746,1.573852124,0.777433635,-0.133090800,0.100152122,-0.023719665,0.024077141,0.003895267,-0.136961016,-0.111306879,0.055791772,0.000268094,0.014093812,0.001689636,-0.111416092
ccro_nubs_candidate,1.800000,0.775609040,-0.349784374,1.001164443,-0.098950501,1.574009256,0.771866120,-0.137542285,0.102342088,-0.023679394,0.024632224,0.003960593,-0.141413089,-0.111251085,0.053691242,0.001750325,0.013657152,0.001576139,-0.111171429
ccro_nubs_candidate,1.840000,0.770018382,-0.345648315,1.000219069,-0.097954406,1.574168910,0.766120744,-0.141989591,0.104446228,-0.023579264,0.025169464,0.004021314,-0.145853448,-0.111098075,0.051501188,0.003260642,0.013201793,0.001459353,-0.110830620
ccro_nubs_candidate,1.880000,0.764249980,-0.341429867,0.999278915,-0.096937191,1.574330898,0.760198051,-0.146428850,0.106461041,-0.023418201,0.025688131,0.004077301,-0.150278281,-0.110849003,0.049225534,0.004796597,0.012728709,0.001339503,-0.110395443
ccro_nubs_candidate,1.920000,0.758304232,-0.337132668,0.998346438,-0.095899613,1.574495029,0.754098738,-0.150856245,0.108383182,-0.023195227,0.026187537,0.004128436,-0.154683849,-0.110505022,0.046868207,0.006355743,0.012238876,0.001216815,-0.109867676
ccro_nubs_candidate,1.960000,0.752181688,-0.332760490,0.997424134,-0.094842454,1.574661107,0.747823649,-0.155268002,0.110209461,-0.022909465,0.026667031,0.004174611,-0.159066484,-0.110067287,0.044433132,0.007935634,0.011733268,0.001091515,-0.109249098
ccro_nubs_candidate,2.000000,0.745883050,-0.328317230,0.996514529,-0.093766524,1.574828931,0.741373773,-0.159660394,0.111936848,-0.022560132,0.027126001,0.004215726,-0.163422590,-0.109536952,0.041924234,0.009533822,0.011212859,0.000963829,-0.108541488
ccro_nubs_candidate,2.040000,0.739409164,-0.323806899,0.995620180,-0.092672655,1.574998296,0.734750243,-0.164029740,0.113562468,-0.022146547,0.027563875,0.004251689,-0.167748640,-0.108915264,0.039345490,0.011147874,0.010678598,0.000833976,-0.107746623
ccro_nubs_candidate,2.080000,0.732761026,-0.319233625,0.994743669,-0.091561702,1.575168996,0.727954329,-0.168372418,0.115083612,-0.021668123,0.027980116,0.004282418,-0.172041180,-0.108203842,0.036701084,0.012775408,0.010131323,0.000702155,-0.106866283
ccro_nubs_candidate,2.120000,0.725939774,-0.314601637,0.993887601,-0.090434541,1.575340819,0.720987440,-0.172684874,0.116497736,-0.021124367,0.028374218,0.004307837,-0.176296826,-0.107404399,0.033995255,0.014414059,0.009571848,0.000568559,-0.105902247
ccro_nubs_candidate,2.160000,0.718946686,-0.309915265,0.993054596,-0.089292066,1.575513551,0.713851119,-0.176963620,0.117802470,-0.020514881,0.028745712,0.004327881,-0.180512267,-0.106518648,0.031232239,0.016061457,0.009000986,0.000433380,-0.104856295
ccro_nubs_candidate,2.200000,0.711783179,-0.305178928,0.992247291,-0.088135191,1.575686977,0.706547038,-0.181205238,0.118995609,-0.019839365,0.029094156,0.004342489,-0.184684261,-0.105548301,0.028416273,0.017715235,0.008419550,0.000296811,-0.103730207
ccro_nubs_candidate,2.240000,0.704450807,-0.300397131,0.991468331,-0.086964847,1.575860877,0.699077000,-0.185406379,0.120075122,-0.019097609,0.029419145,0.004351610,-0.188809639,-0.104495071,0.025551594,0.019373027,0.007828352,0.000159043,-0.102525761
ccro_nubs_candidate,2.280000,0.696951252,-0.295574458,0.990720367,-0.085781978,1.576035032,0.691442930,-0.189563761,0.121039144,-0.018289501,0.029720305,0.004355199,-0.192885301,-0.103360671,0.022642438,0.021032464,0.007228206,0.000020270,-0.101244737
ccro_nubs_candidate,2.320000,0.689286332,-0.290715562,0.990006055,-0.084587545,1.576209219,0.683646879,-0.193674173,0.121885981,-0.017415022,0.029997293,0.004353221,-0.196908221,-0.102146813,0.019693043,0.022691180,0.006619923,-0.000119316,-0.099888915
ccro_nubs_candidate,2.360000,0.681457987,-0.285825163,0.989328049,-0.083382521,1.576383215,0.675691015,-0.197734470,0.122614107,-0.016474248,0.030249801,0.004345646,-0.200875441,-0.100855209,0.016707645,0.024346806,0.006004318,-0.000259522,-0.098460073
ccro_nubs_candidate,2.400000,0.673468284,-0.280908035,0.988688997,-0.082167891,1.576556796,0.667577625,-0.201741576,0.123222169,-0.015467350,0.030477552,0.004332453,-0.204784077,-0.099487573,0.013690482,0.025996975,0.005382203,-0.000400156,-0.096959992
ccro_nubs_candidate,2.440000,0.665319410,-0.275969006,0.988091539,-0.080944650,1.576729736,0.659309108,-0.205692484,0.123708979,-0.014394594,0.030680302,0.004313630,-0.208631314,-0.098045617,0.010645791,0.027639320,0.004754391,-0.000541025,-0.095390450
ccro_nubs_candidate,2.480000,0.657013673,-0.271012947,0.987538303,-0.079713803,1.576901811,0.650887975,-0.209584257,0.124073521,-0.013256340,0.030857838,0.004289171,-0.212414410,-0.096531054,0.007577807,0.029271474,0.004121695,-0.000681937,-0.093753227
ccro_nubs_candidate,2.520000,0.648553496,-0.266044766,0.987031900,-0.078476361,1.577072795,0.642316846,-0.213414024,0.124314949,-0.012053043,0.031009983,0.004259077,-0.216130694,-0.094945596,0.004490769,0.030891068,0.003484927,-0.000822700,-0.092050103
ccro_nubs_candidate,2.560000,0.639941416,-0.261069401,0.986574920,-0.077233344,1.577242462,0.633598445,-0.217178982,0.124432585,-0.010785254,0.031136589,0.004223359,-0.219777564,-0.093290957,0.001388913,0.032495735,0.002844901,-0.000963120,-0.090282857
ccro_nubs_candidate,2.600000,0.631180078,-0.256091816,0.986169931,-0.075985776,1.577410589,0.624735600,-0.220876400,0.124425921,-0.009453615,0.031237542,0.004182035,-0.223352491,-0.091568847,-0.001723524,0.034083109,0.002202429,-0.001103005,-0.088453268
ccro_nubs_candidate,2.640000,0.622272240,-0.251116990,0.985819472,-0.074734684,1.577576951,0.615731238,-0.224503613,0.124294619,-0.008058867,0.031312761,0.004135129,-0.226853017,-0.089780981,-0.004842305,0.035650820,0.001558324,-0.001242163,-0.086563115
ccro_nubs_candidate,2.680000,0.613220760,-0.246149911,0.985526052,-0.073481099,1.577741325,0.606588382,-0.228058025,0.124038509,-0.006601843,0.031362197,0.004082674,-0.230276756,-0.087929071,-0.007963193,0.037196503,0.000913400,-0.001380401,-0.084614179
ccro_nubs_candidate,2.720000,0.604028602,-0.241195573,0.985292142,-0.072226052,1.577903491,0.597310152,-0.231537108,0.123657592,-0.005083472,0.031385833,0.004024711,-0.233621392,-0.086014829,-0.011081951,0.038717789,0.000268468,-0.001517526,-0.082608238
ccro_nubs_candidate,2.760000,0.594698829,-0.236258966,0.985120178,-0.070970576,1.578063229,0.587899756,-0.234938403,0.123152038,-0.003504777,0.031383686,0.003961289,-0.236884679,-0.084039969,-0.014194342,0.040212311,-0.000375657,-0.001653346,-0.080547072
ccro_nubs_candidate,2.800000,0.585234599,-0.231345067,0.985012550,-0.069715701,1.578220322,0.578360491,-0.238259520,0.122522186,-0.001866876,0.031355802,0.003892464,-0.240064445,-0.082006202,-0.017296130,0.041677702,-0.001018164,-0.001787669,-0.078432460
ccro_nubs_candidate,2.840000,0.575639167,-0.226458841,0.984971601,-0.068462454,1.578374555,0.568695742,-0.241498137,0.121768545,-0.000170981,0.031302265,0.003818298,-0.243158587,-0.079915241,-0.020383078,0.043111593,-0.001658239,-0.001920302,-0.076266182
ccro_nubs_candidate,2.880000,0.565915878,-0.221605225,0.984999627,-0.067211860,1.578525716,0.558908973,-0.244652000,0.120891794,0.001581600,0.031223187,0.003738865,-0.246165074,-0.077768800,-0.023450947,0.044511619,-0.002295069,-0.002051053,-0.074050017
ccro_nubs_candidate,2.920000,0.556068166,-0.216789128,0.985098867,-0.065964938,1.578673595,0.549003731,-0.247718924,0.119892780,0.003389465,0.031118713,0.003654242,-0.249081947,-0.075568590,-0.026495503,0.045875410,-0.002927843,-0.002179728,-0.071785745
ccro_nubs_candidate,2.960000,0.546099552,-0.212015420,0.985271502,-0.064722699,1.578817987,0.538983637,-0.250696793,0.118772521,0.005251118,0.030989024,0.003564517,-0.251907316,-0.073316325,-0.029512507,0.047200600,-0.003555745,-0.002306136,-0.069475145
ccro_nubs_candidate,3.000000,0.536013638,-0.207288927,0.985519652,-0.063486149,1.578958690,0.528852390,-0.253583559,0.117532203,0.007164967,0.030834330,0.003469784,-0.254639365,-0.071013716,-0.032497723,0.048484821,-0.004177965,-0.002430083,-0.067119995
ccro_nubs_candidate,3.040000,0.525814108,-0.202614426,0.985845372,-0.062256283,1.579095504,0.518613756,-0.256377242,0.116173184,0.009129326,0.030654873,0.003370145,-0.257276346,-0.068662477,-0.035446913,0.049725706,-0.004793689,-0.002551378,-0.064722077
ccro_nubs_candidate,3.080000,0.515504725,-0.197996635,0.986250648,-0.061034086,1.579228237,0.508271572,-0.259075931,0.114696987,0.011142414,0.030450932,0.003265711,-0.259816584,-0.066264320,-0.038355842,0.050920888,-0.005402104,-0.002669827,-0.062283169
ccro_nubs_candidate,3.120000,0.505089325,-0.193440207,0.986737390,-0.059820531,1.579356699,0.497829741,-0.261677785,0.113105310,0.013202356,0.030222813,0.003156600,-0.262258476,-0.063820958,-0.041220272,0.052067998,-0.006002397,-0.002785239,-0.059805050
ccro_nubs_candidate,3.160000,0.494571817,-0.188949725,0.987307435,-0.058616579,1.579480705,0.487292226,-0.264181028,0.111400015,0.015307182,0.029970859,0.003042935,-0.264600489,-0.061334103,-0.044035965,0.053164669,-0.006593755,-0.002897421,-0.057289500
ccro_nubs_candidate,3.200000,0.483956180,-0.184529694,0.987962536,-0.057423175,1.579600075,0.476663053,-0.266583956,0.109583139,0.017454826,0.029695443,0.002924852,-0.266841161,-0.058805469,-0.046798686,0.054208534,-0.007175366,-0.003006180,-0.054738298
ccro_nubs_candidate,3.240000,0.473246460,-0.180184532,0.988704363,-0.056241251,1.579714636,0.465946303,-0.268884931,0.107656883,0.019643129,0.029396971,0.002802489,-0.268979101,-0.056236767,-0.049504197,0.055197226,-0.007746416,-0.003111323,-0.052153225
ccro_nubs_candidate,3.280000,0.462446766,-0.175918570,0.989534498,-0.055071719,1.579824219,0.455146112,-0.271082386,0.105623622,0.021869836,0.029075881,0.002675996,-0.271012991,-0.053629710,-0.052148262,0.056128377,-0.008306093,-0.003212659,-0.049536058
ccro_nubs_candidate,3.320000,0.451561269,-0.171736036,0.990454431,-0.053915475,1.579928662,0.444266667,-0.273174819,0.103485898,0.024132600,0.028732646,0.002545530,-0.272941582,-0.050986012,-0.054726643,0.056999619,-0.008853584,-0.003309994,-0.046888578
ccro_nubs_candidate,3.360000,0.440594200,-0.167641055,0.991465554,-0.052773396,1.580027810,0.433312205,-0.275160801,0.101246423,0.026428976,0.028367768,0.002411253,-0.274763697,-0.048307384,-0.057235103,0.057808585,-0.009388076,-0.003403136,-0.044212564
ccro_nubs_candidate,3.400000,0.429549843,-0.163637640,0.992569163,-0.051646335,1.580121514,0.422287006,-0.277038967,0.098908079,0.028756425,0.027981784,0.002273337,-0.276478230,-0.045595539,-0.059669406,0.058552907,-0.009908756,-0.003491892,-0.041509795
ccro_nubs_candidate,3.440000,0.418432537,-0.159729686,0.993766448,-0.050535127,1.580209631,0.411195395,-0.278808024,0.096473916,0.031112315,0.027575263,0.002131963,-0.278084147,-0.042852190,-0.062025315,0.059230219,-0.010414811,-0.003576071,-0.038782051
ccro_nubs_candidate,3.480000,0.407246672,-0.155920962,0.995058491,-0.049440580,1.580292027,0.400041735,-0.280466745,0.093947155,0.033493917,0.027148805,0.001987315,-0.279580485,-0.040079049,-0.064298592,0.059838152,-0.010905428,-0.003655479,-0.036031111
ccro_nubs_candidate,3.520000,0.395996684,-0.152215103,0.996446266,-0.048363480,1.580368575,0.388830429,-0.282013973,0.091331187,0.035898410,0.026703045,0.001839590,-0.280966351,-0.037277830,-0.066485001,0.060374340,-0.011379795,-0.003729924,-0.033258755
ccro_nubs_candidate,3.560000,0.384687055,-0.148615609,0.997930630,-0.047304585,1.580439156,0.377565911,-0.283448620,0.088629570,0.038322876,0.026238649,0.001688990,-0.282240923,-0.034450244,-0.068580305,0.060836414,-0.011837099,-0.003799214,-0.030466761
ccro_nubs_candidate,3.600000,0.373322309,-0.145125830,0.999512323,-0.046264627,1.580503659,0.366252649,-0.284769664,0.085846033,0.040764304,0.025756315,0.001535725,-0.283403453,-0.031598005,-0.070580267,0.061222007,-0.012276526,-0.003863155,-0.027656911
ccro_nubs_candidate,3.640000,0.361907010,-0.141748966,1.001191959,-0.045244309,1.580561982,0.354895138,-0.285976154,0.082984476,0.043219586,0.025256776,0.001380012,-0.284453262,-0.028722825,-0.072480651,0.061528752,-0.012697264,-0.003921556,-0.024830981
ccro_nubs_candidate,3.680000,0.350445756,-0.138488058,1.002970032,-0.044244304,1.580614030,0.343497899,-0.287067207,0.080048966,0.045685521,0.024740794,0.001222077,-0.285389741,-0.025826416,-0.074277218,0.061754282,-0.013098499,-0.003974223,-0.021990754
ccro_nubs_candidate,3.720000,0.338943183,-0.135345979,1.004846899,-0.043265254,1.580659721,0.332065477,-0.288042008,0.077043739,0.048158814,0.024209167,0.001062153,-0.286212355,-0.022910492,-0.075965732,0.061896228,-0.013479420,-0.004020965,-0.019138006
ccro_nubs_candidate,3.760000,0.327403956,-0.132325430,1.006822790,-0.042307769,1.580698979,0.320602435,-0.288899809,0.073973204,0.050636073,0.023662722,0.000900481,-0.286920639,-0.019976764,-0.077541957,0.061952223,-0.013839214,-0.004061589,-0.016274519
ccro_nubs_candidate,3.800000,0.315832767,-0.129428932,1.008897792,-0.041372423,1.580731740,0.309113356,-0.289639934,0.070841936,0.053113814,0.023102322,0.000737310,-0.287514197,-0.017026946,-0.079001656,0.061919901,-0.014177066,-0.004095902,-0.013402071
ccro_nubs_candidate,3.840000,0.304234338,-0.126658821,1.011071853,-0.040459757,1.580757948,0.297602834,-0.290261773,0.067654682,0.055588456,0.022528861,0.000572895,-0.287992709,-0.014062750,-0.080340590,0.061796893,-0.014492165,-0.004123711,-0.010522442
ccro_nubs_candidate,3.880000,0.292613410,-0.124017239,1.013344778,-0.039570276,1.580777558,0.286075476,-0.290764785,0.064416356,0.058056325,0.021943263,0.000407502,-0.288355921,-0.011085889,-0.081554525,0.061580831,-0.014783697,-0.004144825,-0.007637411
ccro_nubs_candidate,3.920000,0.280974746,-0.121506126,1.015716219,-0.038704445,1.580790538,0.274535900,-0.291148498,0.061132043,0.060513650,0.021346490,0.000241401,-0.288603653,-0.008098076,-0.082639222,0.061269349,-0.015050850,-0.004159050,-0.004748758
ccro_nubs_candidate,3.960000,0.269323126,-0.119127218,1.018185678,-0.037862692,1.580796865,0.262988725,-0.291412508,0.057806998,0.062956569,0.020739531,0.000074873,-0.288735797,-0.005101022,-0.083590444,0.060860080,-0.015292811,-0.004166194,-0.001858261
ccro_nubs_candidate,4.000000,0.257663346,-0.116882037,1.020752500,-0.037045405,1.580796526,0.251438578,-0.291556480,0.054446644,0.065381121,0.020123412,-0.000091797,-0.288752313,-0.002096441,-0.084403956,0.060350654,-0.015508767,-0.004166065,0.001032298
ccro_nubs_candidate,4.040000,0.246000212,-0.114771883,1.023415869,-0.036252927,1.580789523,0.239890081,-0.291580147,0.051056562,0.067783263,0.019499185,-0.000258314,-0.288653236,0.000913887,-0.085076704,0.059739570,-0.015698135,-0.004158536,0.003921156
