tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.097543410,right_link,medium,0.165966106
0.040000,0.097516322,right_link,medium,0.165966106
0.080000,0.097370987,right_link,medium,0.165966106
0.120000,0.097094555,right_link,medium,0.165966106
0.160000,0.096746813,right_link,medium,0.165966106
0.200000,0.096406007,right_link,medium,0.165966106
0.240000,0.096124799,right_link,medium,0.165966106
0.280000,0.095913921,right_link,medium,0.165966106
0.320000,0.095756395,right_link,medium,0.165966106
0.360000,0.095624970,right_link,medium,0.165966106
0.400000,0.095494427,right_link,medium,0.165966106
0.440000,0.095351555,right_link,medium,0.165966106
0.480000,0.095199495,right_link,medium,0.165966106
0.520000,0.095050996,right_link,medium,0.165966106
0.560000,0.094919059,right_link,medium,0.165966106
0.600000,0.094810435,right_link,medium,0.165966106
0.640000,0.094722231,right_link,medium,0.165966106
0.680000,0.094642698,right_link,medium,0.165966106
0.720000,0.094558117,right_link,medium,0.165966106
0.760000,0.094460807,right_link,medium,0.165966106
0.800000,0.094355066,right_link,medium,0.165966106
0.840000,0.094257382,right_link,medium,0.165966106
0.880000,0.094186037,right_link,medium,0.165966106
0.920000,0.094146496,right_link,medium,0.165966106
0.960000,0.094131088,right_link,medium,0.165966106
1.000000,0.094128599,right_link,medium,0.165966106
