tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.158847224,left_link,medium,0.177104516
0.040000,0.155587399,left_link,medium,0.177487783
0.080000,0.152605001,left_link,medium,0.177871049
0.120000,0.149933494,left_link,medium,0.178254316
0.160000,0.147440005,left_link,medium,0.178637582
0.200000,0.144925316,left_link,medium,0.179020849
0.240000,0.142235017,left_link,medium,0.179404116
0.280000,0.139347979,left_link,medium,0.179787382
0.320000,0.136365102,left_link,medium,0.180170649
0.360000,0.133449753,left_link,medium,0.180553915
0.400000,0.130759944,left_link,medium,0.180937182
0.440000,0.128377394,left_link,medium,0.181320449
0.480000,0.126263446,left_link,medium,0.181703715
0.520000,0.124290412,left_link,medium,0.182086982
0.560000,0.122305114,left_link,medium,0.182470248
0.600000,0.120196819,left_link,medium,0.182853515
0.640000,0.117966989,left_link,medium,0.183236782
0.680000,0.115763400,left_link,medium,0.183620048
0.720000,0.113817481,left_link,medium,0.184003315
0.760000,0.112340865,left_link,medium,0.184386581
0.800000,0.111417107,left_link,medium,0.184769848
0.840000,0.110892008,left_link,medium,0.185153115
0.880000,0.110341047,left_link,medium,0.185536381
0.920000,0.109246828,left_link,medium,0.185919648
0.960000,0.107269404,left_link,medium,0.186302914
1.000000,0.104528668,left_link,medium,0.186686181
