tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.184360699,upperArm_Link,medium,0.133688301
0.040000,0.183692267,upperArm_Link,medium,0.133688301
0.080000,0.183374838,upperArm_Link,medium,0.133688301
0.120000,0.183508928,upperArm_Link,medium,0.133688301
0.160000,0.184054787,upperArm_Link,medium,0.133688301
0.200000,0.184880486,upperArm_Link,medium,0.133688301
0.240000,0.185838558,upperArm_Link,medium,0.133688301
0.280000,0.186848257,upperArm_Link,medium,0.133688301
0.320000,0.187911343,upperArm_Link,medium,0.133688301
0.360000,0.189084292,upperArm_Link,medium,0.133688301
0.400000,0.190435031,upperArm_Link,medium,0.133688301
0.440000,0.191989207,upperArm_Link,medium,0.133688301
0.480000,0.193689745,upperArm_Link,medium,0.133688301
0.520000,0.195413002,upperArm_Link,medium,0.133688301
0.560000,0.197017397,upperArm_Link,medium,0.133688301
0.600000,0.198318967,upperArm_Link,medium,0.133688301
0.640000,0.198455483,upperArm_Link,medium,0.133688301
0.680000,0.198301248,upperArm_Link,medium,0.133688301
0.720000,0.198310067,upperArm_Link,medium,0.133688301
0.760000,0.198640315,upperArm_Link,medium,0.133688301
0.800000,0.199400474,upperArm_Link,medium,0.133688301
0.840000,0.200579223,upperArm_Link,medium,0.133688301
0.880000,0.195704919,left_link,medium,0.133688301
0.920000,0.189438328,left_link,medium,0.133688301
0.960000,0.183862445,left_link,medium,0.133688301
1.000000,0.178795824,left_link,medium,0.133688301
