tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.184360699,upperArm_Link,medium,0.133688301
0.040000,0.183694444,upperArm_Link,medium,0.133688301
0.080000,0.183386023,upperArm_Link,medium,0.133688301
0.120000,0.183527232,upperArm_Link,medium,0.133688301
0.160000,0.184056005,upperArm_Link,medium,0.133688301
0.200000,0.184810557,upperArm_Link,medium,0.133688301
0.240000,0.185616698,upperArm_Link,medium,0.133688301
0.280000,0.186381134,upperArm_Link,medium,0.133688301
0.320000,0.187110706,upperArm_Link,medium,0.133688301
0.360000,0.187883464,upperArm_Link,medium,0.133688301
0.400000,0.188803921,upperArm_Link,medium,0.133688301
0.440000,0.189949012,upperArm_Link,medium,0.133688301
0.480000,0.191326011,upperArm_Link,medium,0.133688301
0.520000,0.192879502,upperArm_Link,medium,0.133688301
0.560000,0.194524483,upperArm_Link,medium,0.133688301
0.600000,0.196188439,upperArm_Link,medium,0.133688301
0.640000,0.197586876,upperArm_Link,medium,0.133688301
0.680000,0.197783985,upperArm_Link,medium,0.133688301
0.720000,0.198164399,upperArm_Link,medium,0.133688301
0.760000,0.198805294,upperArm_Link,medium,0.133688301
0.800000,0.199752627,upperArm_Link,medium,0.133688301
0.840000,0.200248951,left_link,medium,0.133688301
0.880000,0.193242850,left_link,medium,0.133688301
0.920000,0.186790675,left_link,medium,0.133688301
0.960000,0.181161591,left_link,medium,0.133688301
1.000000,0.176230278,left_link,medium,0.133688301
