tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.104778495,foreArm_Link,medium,0.123093914
0.040000,0.104758962,foreArm_Link,medium,0.123093914
0.080000,0.104659230,foreArm_Link,medium,0.123093914
0.120000,0.104485404,foreArm_Link,medium,0.123093914
0.160000,0.104298347,foreArm_Link,medium,0.123093914
0.200000,0.104163419,foreArm_Link,medium,0.123093914
0.240000,0.104109294,foreArm_Link,medium,0.123093914
0.280000,0.104114390,foreArm_Link,medium,0.123093914
0.320000,0.104127583,foreArm_Link,medium,0.123093914
0.360000,0.104094378,foreArm_Link,medium,0.123093914
0.400000,0.103978474,foreArm_Link,medium,0.123093914
0.440000,0.103780931,foreArm_Link,medium,0.123093914
0.480000,0.103548986,foreArm_Link,medium,0.123093914
0.520000,0.103361897,foreArm_Link,medium,0.123093914
0.560000,0.103309667,foreArm_Link,medium,0.123093914
0.600000,0.103474637,foreArm_Link,medium,0.123093914
0.640000,0.103916231,foreArm_Link,medium,0.123093914
0.680000,0.104660297,foreArm_Link,medium,0.123093914
0.720000,0.105696174,foreArm_Link,medium,0.123093914
0.760000,0.106456599,gripper_base_link,medium,0.123093914
0.800000,0.105986484,gripper_base_link,medium,0.123093914
0.840000,0.105047888,right_link,medium,0.123093914
0.880000,0.103172543,right_link,medium,0.123093914
0.920000,0.101705059,right_link,medium,0.123093914
0.960000,0.100939310,right_link,medium,0.123093914
1.000000,0.100795722,right_link,medium,0.123093914
