tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.104778495,foreArm_Link,medium,0.123093914
0.040000,0.104764276,foreArm_Link,medium,0.123093914
0.080000,0.104688678,foreArm_Link,medium,0.123093914
0.120000,0.104548343,foreArm_Link,medium,0.123093914
0.160000,0.104379167,foreArm_Link,medium,0.123093914
0.200000,0.104222928,foreArm_Link,medium,0.123093914
0.240000,0.104102764,foreArm_Link,medium,0.123093914
0.280000,0.104018983,foreArm_Link,medium,0.123093914
0.320000,0.103960607,foreArm_Link,medium,0.123093914
0.360000,0.103915094,foreArm_Link,medium,0.123093914
0.400000,0.103873177,foreArm_Link,medium,0.123093914
0.440000,0.103831642,foreArm_Link,medium,0.123093914
0.480000,0.103793327,foreArm_Link,medium,0.123093914
0.520000,0.103763033,foreArm_Link,medium,0.123093914
0.560000,0.103743448,foreArm_Link,medium,0.123093914
0.600000,0.103733790,foreArm_Link,medium,0.123093914
0.640000,0.103731281,foreArm_Link,medium,0.123093914
0.680000,0.103734069,foreArm_Link,medium,0.123093914
0.720000,0.103743589,foreArm_Link,medium,0.123093914
0.760000,0.103101254,gripper_base_link,medium,0.123093914
0.800000,0.101154847,gripper_base_link,medium,0.123093914
0.840000,0.098968233,gripper_base_link,medium,0.123093914
0.880000,0.096586489,right_link,medium,0.123093914
0.920000,0.094379141,right_link,medium,0.123093914
0.960000,0.093258030,right_link,medium,0.123093914
1.000000,0.093051876,right_link,medium,0.123093914
