t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,-0.14347449,-0.54333223,0.67092138,0.14635607,1.55149559,-0.00875010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,-0.14347811,-0.54332768,0.67093106,0.14635314,1.55149588,-0.00875577,-0.00106928,0.00134245,0.00285659,-0.00086168,0.00008708,-0.00167226,-0.20676841,0.25972950,0.55232024,-0.16652906,0.01684474,-0.32341269
0.020000,-0.14350207,-0.54329759,0.67099506,0.14633385,1.55149784,-0.00879325,-0.00399863,0.00502546,0.01067988,-0.00321859,0.00032588,-0.00625521,-0.37251469,0.46872003,0.99468227,-0.29945985,0.03038537,-0.58291356
0.030000,-0.14356296,-0.54322101,0.67115767,0.14628487,1.55150280,-0.00888852,-0.00839281,0.01055990,0.02241052,-0.00674717,0.00068456,-0.01313298,-0.50023376,0.63062537,1.33513083,-0.40127782,0.04085994,-0.78315031
0.040000,-0.14367359,-0.54308173,0.67145302,0.14619600,1.55151183,-0.00906165,-0.01388653,0.01749320,0.03706960,-0.01114872,0.00113365,-0.02173617,-0.59292052,0.74909928,1.58171067,-0.47446844,0.04850649,-0.92877062
0.050000,-0.14384324,-0.54286787,0.67190582,0.14605990,1.55152568,-0.00932724,-0.02014443,0.02540930,0.05375865,-0.01614940,0.00164606,-0.03154183,-0.65356987,0.82779553,1.74246652,-0.52151719,0.05356309,-1.02442220
0.060000,-0.14407800,-0.54257154,0.67253222,0.14587185,1.55154488,-0.00969490,-0.02686112,0.03392869,0.07165966,-0.02150021,0.00219708,-0.04207354,-0.68517673,0.87036790,1.82544314,-0.54490953,0.05626779,-1.07475274
0.070000,-0.14438107,-0.54218843,0.67334059,0.14562948,1.55156968,-0.01016970,-0.03376114,0.04270842,0.09003507,-0.02697702,0.00276437,-0.05290131,-0.69073600,0.88047016,1.83868525,-0.54713093,0.05685863,-1.08440994
0.080000,-0.14475302,-0.54171753,0.67433231,0.14533255,1.55160015,-0.01075263,-0.04059900,0.05144204,0.10822774,-0.03238054,0.00332800,-0.06364165,-0.67324259,0.86175608,1.79023761,-0.53066686,0.05557368,-1.05804150
0.090000,-0.14519212,-0.54116065,0.67550260,0.14498270,1.55163617,-0.01144111,-0.04715913,0.05985967,0.12566100,-0.03753635,0.00387038,-0.07395755,-0.63569141,0.81787943,1.68814496,-0.49800278,0.05265099,-1.00029510
0.100000,-0.14569465,-0.54052217,0.67684133,0.14458315,1.55167744,-0.01222939,-0.05325595,0.06772794,0.14183864,-0.04229488,0.00437635,-0.08355845,-0.58107736,0.75249398,1.54045203,-0.45162416,0.04832861,-0.91581846
0.110000,-0.14625517,-0.53980858,0.67833379,0.14413854,1.55172353,-0.01310908,-0.05873379,0.07485003,0.15634486,-0.04653141,0.00483308,-0.09220031,-0.51239534,0.66925351,1.35520358,-0.39401648,0.04284459,-0.80925926
