tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.133442656,left_link,medium,0.129012316
0.040000,0.133409900,left_link,medium,0.129012316
0.080000,0.133258884,left_link,medium,0.129012316
0.120000,0.133046117,left_link,medium,0.129012316
0.160000,0.132931748,left_link,medium,0.129012316
0.200000,0.133078178,left_link,medium,0.129012316
0.240000,0.133553599,left_link,medium,0.129012316
0.280000,0.134279941,left_link,medium,0.129012316
0.320000,0.135072741,left_link,medium,0.129012316
0.360000,0.135712716,left_link,medium,0.129012316
0.400000,0.136014967,left_link,medium,0.129012316
0.440000,0.135894772,left_link,medium,0.129012316
0.480000,0.135403791,left_link,medium,0.129012316
0.520000,0.134693904,left_link,medium,0.129012316
0.560000,0.133953227,left_link,medium,0.129012316
0.600000,0.133341654,left_link,medium,0.129012316
0.640000,0.132927971,left_link,medium,0.129012316
0.680000,0.132656642,left_link,medium,0.129012316
0.720000,0.132389004,left_link,medium,0.129012316
0.760000,0.131973320,left_link,medium,0.129012316
0.800000,0.131314897,left_link,medium,0.129012316
0.840000,0.130442281,left_link,medium,0.129012316
0.880000,0.129527555,left_link,medium,0.129012316
0.920000,0.128798403,left_link,medium,0.129012316
0.960000,0.128413689,left_link,medium,0.129012316
1.000000,0.128341152,left_link,medium,0.129012316
