t_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,qd1_rad_s,qd2_rad_s,qd3_rad_s,qd4_rad_s,qd5_rad_s,qd6_rad_s,qdd1_rad_s2,qdd2_rad_s2,qdd3_rad_s2,qdd4_rad_s2,qdd5_rad_s2,qdd6_rad_s2
0.000000,0.37177745,-0.53753677,0.90304065,0.21474180,1.61645389,0.58851500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.010000,0.37177101,-0.53753312,0.90304391,0.21473928,1.61645344,0.58850552,-0.00189700,0.00108036,0.00096062,-0.00074543,-0.00013191,-0.00279674,-0.36556784,0.21000986,0.18475196,-0.14425033,-0.02551472,-0.54094965
0.020000,0.37172868,-0.53750876,0.90306530,0.21472256,1.61645049,0.58844284,-0.00704499,0.00408279,0.00355322,-0.00279163,-0.00049355,-0.01046391,-0.65122569,0.38479627,0.32695885,-0.26048883,-0.04600502,-0.97537440
0.030000,0.37162184,-0.53744620,0.90311905,0.21468001,1.61644297,0.58828344,-0.01467568,0.00866656,0.00736918,-0.00586856,-0.00103648,-0.02197488,-0.86313461,0.52666501,0.42998337,-0.35073171,-0.06183516,-1.31099679
0.040000,0.37142925,-0.53733122,0.90321550,0.21460259,1.61642930,0.58799370,-0.02408239,0.01451405,0.01203349,-0.00972634,-0.00171593,-0.03638025,-1.00745569,0.63792189,0.49718823,-0.41699517,-0.07336939,-1.55553937
0.050000,0.37113643,-0.53715269,0.90336141,0.21448365,1.61640833,0.58754910,-0.03462004,0.02133065,0.01720476,-0.01413525,-0.00249076,-0.05280781,-1.09035000,0.72087270,0.53193613,-0.46129541,-0.08097194,-1.71672469
0.060000,0.37073503,-0.53690229,0.90356026,0.21431875,1.61637930,0.58693346,-0.04570517,0.02884483,0.02257523,-0.01888575,-0.00332348,-0.07046262,-1.11797864,0.77782324,0.53758976,-0.48564863,-0.08500706,-1.80227531
0.070000,0.37022224,-0.53657430,0.90381266,0.21410543,1.61634178,0.58613816,-0.05681593,0.03680813,0.02787078,-0.02378846,-0.00418023,-0.08862695,-1.09650266,0.81107931,0.51751182,-0.49207103,-0.08583901,-1.81991377
0.080000,0.36960017,-0.53616538,0.90411662,0.21384304,1.61629571,0.58516137,-0.06749208,0.04499512,0.03285091,-0.02867413,-0.00503079,-0.10666027,-1.03208317,0.82294671,0.47506502,-0.48257882,-0.08383202,-1.77736261
0.090000,0.36887519,-0.53567433,0.90446793,0.21353250,1.61624128,0.58400728,-0.07733499,0.05320345,0.03730873,-0.03339370,-0.00584862,-0.12399931,-0.93088122,0.81573122,0.41361205,-0.45918820,-0.07935034,-1.68234440
0.100000,0.36805738,-0.53510184,0.90486047,0.21317615,1.61617893,0.58268533,-0.08600763,0.06125382,0.04107100,-0.03781828,-0.00661077,-0.14015801,-0.79905791,0.79173866,0.33651562,-0.42391537,-0.07275822,-1.54258168
0.110000,0.36715986,-0.53445030,0.90528656,0.21277748,1.61610931,0.58120942,-0.09323461,0.06898999,0.04399811,-0.04183912,-0.00729796,-0.15472753,-0.64277430,0.75327481,0.24713842,-0.37877652,-0.06441990,-1.36579700
0.120000,0.36619822,-0.53372353,0.90573729,0.21234101,1.61603327,0.57959719,-0.09880212,0.07627877,0.04598404,-0.04536765,-0.00789456,-0.16737628,-0.46819149,0.70264547,0.14884315,-0.32578787,-0.05469963,-1.15971291
0.130000,0.36518986,-0.53292658,0.90620286,0.21187200,1.61595176,0.57786916,-0.10255798,0.08301003,0.04695645,-0.04833544,-0.00838856,-0.17784987,-0.28147055,0.64215644,0.04499252,-0.26696562,-0.04396165,-0.93205196
0.140000,0.36415341,-0.53206548,0.90667291,0.21137633,1.61586587,0.57604804,-0.10441161,0.08909672,0.04687659,-0.05069424,-0.00877161,-0.18597114,-0.08877255,0.57411352,-0.06105077,-0.20432596,-0.03257022,-0.69053669
0.150000,0.36310808,-0.53114702,0.90713687,0.21086024,1.61577672,0.57415792,-0.10433404,0.09447481,0.04573934,-0.05241595,-0.00903900,-0.19164016,0.10374141,0.50082251,-0.16592403,-0.13988510,-0.02088957,-0.44288966
0.160000,0.36207306,-0.53017849,0.90758426,0.21033017,1.61568548,0.57222349,-0.10235793,0.09910336,0.04357321,-0.05349265,-0.00918965,-0.19483424,0.28991028,0.42458920,-0.26626456,-0.07565924,-0.00928395,-0.19683342
0.170000,0.36106694,-0.52916751,0.90800510,0.20979250,1.61559331,0.57026931,-0.09857753,0.10296447,0.04044036,-0.05393657,-0.00922614,-0.19560788,0.46357295,0.34771938,-0.35870965,-0.01366459,0.00188239,0.03990948
0.180000,0.36010702,-0.52812174,0.90839016,0.20925344,1.61550132,0.56831897,-0.09314870,0.10606331,0.03643655,-0.05378010,-0.00915468,-0.19409283,0.61856836,0.27251887,-0.43989661,0.04408267,0.01224521,0.25961650
0.190000,0.35920874,-0.52704869,0.90873136,0.20871873,1.61541054,0.56639439,-0.08628892,0.10842810,0.03169117,-0.05307580,-0.00898513,-0.19049808,0.74873543,0.20129344,-0.50646273,0.09556631,0.02144026,0.45456508
0.200000,0.35838508,-0.52595546,0.90902206,0.20819351,1.61532190,0.56451500,-0.07827728,0.11011012,0.02636724,-0.05189638,-0.00873099,-0.18510980,0.84791308,0.13634891,-0.55504531,0.13877015,0.02910329,0.61703267
0.210000,0.35764591,-0.52484852,0.90925742,0.20768208,1.61523615,0.56269698,-0.06945061,0.11118251,0.02065923,-0.05033354,-0.00840917,-0.17828691,0.91149248,0.07951451,-0.58315442,0.17214669,0.03495532,0.74110445
0.220000,0.35699761,-0.52373357,0.90943464,0.20718779,1.61515388,0.56095277,-0.06016076,0.11172719,0.01476906,-0.04848511,-0.00803771,-0.17041131,0.94107378,0.03071329,-0.59179110,0.19602332,0.03905843,0.82809641
0.230000,0.35644316,-0.52261548,0.90955282,0.20671303,1.61507550,0.55929108,-0.05073196,0.11182171,0.00888207,-0.04644209,-0.00763334,-0.16183817,0.93980939,-0.01060828,-0.58282918,0.21119613,0.04155995,0.88113230
0.240000,0.35598246,-0.52149839,0.90961285,0.20625932,1.61500127,0.55771724,-0.04145689,0.11153811,0.00316489,-0.04428755,-0.00721136,-0.15289144,0.91085173,-0.04500369,-0.55814247,0.21846121,0.04260721,0.90333583
0.250000,0.35561263,-0.52038575,0.90961718,0.20582739,1.61493129,0.55623351,-0.03259672,0.11094288,-0.00223461,-0.04209657,-0.00678556,-0.14386382,0.85735321,-0.07302647,-0.51960478,0.21861466,0.04234756,0.89783074
