tau,distance_m,nearest_link,surface_density,forecast_radius
0.000000,0.094075865,left_link,medium,0.184976595
0.040000,0.093674766,left_link,medium,0.185096595
0.080000,0.092167723,left_link,medium,0.185216595
0.120000,0.089757556,left_link,medium,0.185336595
0.160000,0.087485919,left_link,medium,0.185456595
0.200000,0.086585436,left_link,medium,0.185576595
0.240000,0.087856628,left_link,medium,0.185696595
0.280000,0.091269189,left_link,medium,0.185816595
0.320000,0.096094371,left_link,medium,0.185936595
0.360000,0.101240007,left_link,medium,0.186056595
0.400000,0.105600227,left_link,medium,0.186176595
0.440000,0.108411351,left_link,medium,0.186296595
0.480000,0.109266878,left_link,medium,0.186416595
0.520000,0.108394556,left_link,medium,0.186536595
0.560000,0.106597804,left_link,medium,0.186656595
0.600000,0.104553145,left_link,medium,0.186776595
0.640000,0.102744866,left_link,medium,0.186896595
0.680000,0.101318927,left_link,medium,0.187016595
0.720000,0.100148848,left_link,medium,0.187136595
0.760000,0.098980831,left_link,medium,0.187256595
0.800000,0.097580565,left_link,medium,0.187376595
0.840000,0.095878722,left_link,medium,0.187496595
0.880000,0.094044546,left_link,medium,0.187616595
0.920000,0.092373865,left_link,medium,0.187736595
0.960000,0.091104232,left_link,medium,0.187856595
1.000000,0.090228575,left_link,medium,0.187976595
